artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
JAWNY,Honeypie,6FfLg6FFqhCsrFOaHIGkg0,75,0.74,0.688,5,-4.361,0,0.0916,0.061,0.0,0.138,0.935,115.035,audio_features,6FfLg6FFqhCsrFOaHIGkg0,spotify:track:6FfLg6FFqhCsrFOaHIGkg0,https://api.spotify.com/v1/tracks/6FfLg6FFqhCsrFOaHIGkg0,https://api.spotify.com/v1/audio-analysis/6FfLg6FFqhCsrFOaHIGkg0,135581,4
Armin van Buuren,Let The Music Guide You (ASOT 950 Anthem) [Mixed] - Beatsole Remix,5HluQkQ3fy3yXqoAvZFNcX,19,0.464,0.931,6,-8.677,0,0.274,0.00146,0.842,0.506,0.324,131.011,audio_features,5HluQkQ3fy3yXqoAvZFNcX,spotify:track:5HluQkQ3fy3yXqoAvZFNcX,https://api.spotify.com/v1/tracks/5HluQkQ3fy3yXqoAvZFNcX,https://api.spotify.com/v1/audio-analysis/5HluQkQ3fy3yXqoAvZFNcX,90093,4
Lil Baby,The Bigger Picture,44gRhRi2OhEf7moAUj6MD1,69,0.59,0.618,1,-5.756,1,0.334,0.0127,0.0,0.244,0.153,96.459,audio_features,44gRhRi2OhEf7moAUj6MD1,spotify:track:44gRhRi2OhEf7moAUj6MD1,https://api.spotify.com/v1/tracks/44gRhRi2OhEf7moAUj6MD1,https://api.spotify.com/v1/audio-analysis/44gRhRi2OhEf7moAUj6MD1,252729,3
Mogwai,Year 2000 Non-Compliant Cardia,7186pFNMEYCHthdlzDwdKF,7,0.511,0.519,7,-8.323,1,0.0309,0.000497,0.864,0.116,0.249,98.185,audio_features,7186pFNMEYCHthdlzDwdKF,spotify:track:7186pFNMEYCHthdlzDwdKF,https://api.spotify.com/v1/tracks/7186pFNMEYCHthdlzDwdKF,https://api.spotify.com/v1/audio-analysis/7186pFNMEYCHthdlzDwdKF,205640,3
NLE Choppa,Walk Em Down (feat. Roddy Ricch),4cSSL3YafYjM3yjgFO1vJg,71,0.867,0.744,2,-5.171,1,0.227,0.268,0.0,0.0713,0.645,84.005,audio_features,4cSSL3YafYjM3yjgFO1vJg,spotify:track:4cSSL3YafYjM3yjgFO1vJg,https://api.spotify.com/v1/tracks/4cSSL3YafYjM3yjgFO1vJg,https://api.spotify.com/v1/audio-analysis/4cSSL3YafYjM3yjgFO1vJg,173288,4
James Dymond,What Have I Got To Lose (Mixed),1mJX0fmQYAX9anOR8UmGjR,21,0.503,0.978,9,-7.719,0,0.0575,8.94e-05,0.768,0.323,0.5,134.995,audio_features,1mJX0fmQYAX9anOR8UmGjR,spotify:track:1mJX0fmQYAX9anOR8UmGjR,https://api.spotify.com/v1/tracks/1mJX0fmQYAX9anOR8UmGjR,https://api.spotify.com/v1/audio-analysis/1mJX0fmQYAX9anOR8UmGjR,106667,4
Lady Gaga,Rain On Me (with Ariana Grande),24ySl2hOPGCDcxBxFIqWBu,75,0.672,0.855,9,-3.764,1,0.0397,0.021,0.0,0.323,0.646,123.056,audio_features,24ySl2hOPGCDcxBxFIqWBu,spotify:track:24ySl2hOPGCDcxBxFIqWBu,https://api.spotify.com/v1/tracks/24ySl2hOPGCDcxBxFIqWBu,https://api.spotify.com/v1/audio-analysis/24ySl2hOPGCDcxBxFIqWBu,182200,4
Byron Juane,2020 (Instrumental),5yzLCCqTpnLw9Mi4jZgCaw,4,0.828,0.386,7,-10.396,0,0.337,0.0522,0.824,0.215,0.569,153.956,audio_features,5yzLCCqTpnLw9Mi4jZgCaw,spotify:track:5yzLCCqTpnLw9Mi4jZgCaw,https://api.spotify.com/v1/tracks/5yzLCCqTpnLw9Mi4jZgCaw,https://api.spotify.com/v1/audio-analysis/5yzLCCqTpnLw9Mi4jZgCaw,190325,4
Sheff G,"No Suburban, Pt. 2",3VayB5gLZGODx8b7RO1y5f,70,0.85,0.458,8,-7.82,1,0.339,0.476,0.0,0.26,0.616,143.973,audio_features,3VayB5gLZGODx8b7RO1y5f,spotify:track:3VayB5gLZGODx8b7RO1y5f,https://api.spotify.com/v1/tracks/3VayB5gLZGODx8b7RO1y5f,https://api.spotify.com/v1/audio-analysis/3VayB5gLZGODx8b7RO1y5f,153561,4
Khalil?,Zodiac Killer,2BMffjr4KyshdbZz7UAC6w,69,0.876,0.267,8,-14.94,1,0.352,0.52,0.0,0.158,0.608,125.041,audio_features,2BMffjr4KyshdbZz7UAC6w,spotify:track:2BMffjr4KyshdbZz7UAC6w,https://api.spotify.com/v1/tracks/2BMffjr4KyshdbZz7UAC6w,https://api.spotify.com/v1/audio-analysis/2BMffjr4KyshdbZz7UAC6w,124390,4
Years & Years,King,4F7OhGzwdeqecEQTavdBsF,14,0.559,0.837,4,-4.062,0,0.0391,0.0617,0.0,0.393,0.446,119.958,audio_features,4F7OhGzwdeqecEQTavdBsF,spotify:track:4F7OhGzwdeqecEQTavdBsF,https://api.spotify.com/v1/tracks/4F7OhGzwdeqecEQTavdBsF,https://api.spotify.com/v1/audio-analysis/4F7OhGzwdeqecEQTavdBsF,214835,4
H.E.R.,"Slide (Remix) (feat. Pop Smoke, A Boogie Wit da Hoodie & Chris Brown) (feat. Pop Smoke)",6MO2bfLHKykUgCChFdw91H,72,0.816,0.513,1,-8.363,1,0.244,0.0145,0.000102,0.14,0.17,96.981,audio_features,6MO2bfLHKykUgCChFdw91H,spotify:track:6MO2bfLHKykUgCChFdw91H,https://api.spotify.com/v1/tracks/6MO2bfLHKykUgCChFdw91H,https://api.spotify.com/v1/audio-analysis/6MO2bfLHKykUgCChFdw91H,296011,4
Brennan Heart,Born & Raised (feat. Enina) (Official I AM HARDSTYLE Anthem 2020),2keBgnJAWPBgQ3L2EzdysY,31,0.551,0.912,7,-4.25,1,0.0921,0.00697,3.98e-05,0.286,0.245,150.022,audio_features,2keBgnJAWPBgQ3L2EzdysY,spotify:track:2keBgnJAWPBgQ3L2EzdysY,https://api.spotify.com/v1/tracks/2keBgnJAWPBgQ3L2EzdysY,https://api.spotify.com/v1/audio-analysis/2keBgnJAWPBgQ3L2EzdysY,236811,4
Jawsh 685,Savage Love (Laxed - Siren Beat),1xQ6trAsedVPCdbtDAmk0c,78,0.767,0.481,0,-8.52,0,0.0803,0.234,0.0,0.269,0.761,150.076,audio_features,1xQ6trAsedVPCdbtDAmk0c,spotify:track:1xQ6trAsedVPCdbtDAmk0c,https://api.spotify.com/v1/tracks/1xQ6trAsedVPCdbtDAmk0c,https://api.spotify.com/v1/audio-analysis/1xQ6trAsedVPCdbtDAmk0c,171375,4
Aviino,London Love Letters,2WLAiZ1atVTqBgDNJq8aTi,12,0.789,0.333,6,-15.016,1,0.108,0.91,0.869,0.0881,0.517,82.925,audio_features,2WLAiZ1atVTqBgDNJq8aTi,spotify:track:2WLAiZ1atVTqBgDNJq8aTi,https://api.spotify.com/v1/tracks/2WLAiZ1atVTqBgDNJq8aTi,https://api.spotify.com/v1/audio-analysis/2WLAiZ1atVTqBgDNJq8aTi,176125,4
Russ,BEST ON EARTH (feat. BIA) - Bonus,0xKBkLcF71uUQeTA7FSu4A,69,0.846,0.748,5,-3.512,0,0.078,0.188,0.0,0.093,0.597,90.006,audio_features,0xKBkLcF71uUQeTA7FSu4A,spotify:track:0xKBkLcF71uUQeTA7FSu4A,https://api.spotify.com/v1/tracks/0xKBkLcF71uUQeTA7FSu4A,https://api.spotify.com/v1/audio-analysis/0xKBkLcF71uUQeTA7FSu4A,160720,4
James Bourne,Year 3000 (Arr. for Guitar),6MAtwjKcQDMLJGbC58zUt5,9,0.509,0.227,5,-14.473,1,0.0483,0.782,0.89,0.117,0.338,85.805,audio_features,6MAtwjKcQDMLJGbC58zUt5,spotify:track:6MAtwjKcQDMLJGbC58zUt5,https://api.spotify.com/v1/tracks/6MAtwjKcQDMLJGbC58zUt5,https://api.spotify.com/v1/audio-analysis/6MAtwjKcQDMLJGbC58zUt5,234288,4
ElyOtto,SugarCrash!,2ePtv8MlBO9nuuXABqAfEX,75,0.748,0.734,0,-6.499,1,0.124,0.524,1.15e-05,0.0975,0.368,97.753,audio_features,2ePtv8MlBO9nuuXABqAfEX,spotify:track:2ePtv8MlBO9nuuXABqAfEX,https://api.spotify.com/v1/tracks/2ePtv8MlBO9nuuXABqAfEX,https://api.spotify.com/v1/audio-analysis/2ePtv8MlBO9nuuXABqAfEX,80081,4
Above & Beyond,Diving Out Of Love (Mixed),2a7WAcMrobuByUvHwCAFDV,19,0.552,0.787,1,-8.504,0,0.0283,0.0211,0.596,0.522,0.799,132.009,audio_features,2a7WAcMrobuByUvHwCAFDV,spotify:track:2a7WAcMrobuByUvHwCAFDV,https://api.spotify.com/v1/tracks/2a7WAcMrobuByUvHwCAFDV,https://api.spotify.com/v1/audio-analysis/2a7WAcMrobuByUvHwCAFDV,65492,4
Sean Kingston,Eenie Meenie,45O0tUN9Bh6LH4eNxQ07AT,66,0.734,0.639,1,-3.241,1,0.0316,0.0348,0.0,0.102,0.836,121.212,audio_features,45O0tUN9Bh6LH4eNxQ07AT,spotify:track:45O0tUN9Bh6LH4eNxQ07AT,https://api.spotify.com/v1/tracks/45O0tUN9Bh6LH4eNxQ07AT,https://api.spotify.com/v1/audio-analysis/45O0tUN9Bh6LH4eNxQ07AT,201653,4
Tha Real Zap,2020,3L8qC7B2ccl9LrJ5XEMdjm,10,0.615,0.565,1,-8.404,0,0.0572,0.268,0.0153,0.0946,0.527,152.047,audio_features,3L8qC7B2ccl9LrJ5XEMdjm,spotify:track:3L8qC7B2ccl9LrJ5XEMdjm,https://api.spotify.com/v1/tracks/3L8qC7B2ccl9LrJ5XEMdjm,https://api.spotify.com/v1/audio-analysis/3L8qC7B2ccl9LrJ5XEMdjm,279552,4
Rod Wave,The Greatest,0EVG3d1RVbJjYh43fQDcR9,67,0.731,0.405,0,-14.41,1,0.148,0.0899,0.0,0.0696,0.591,125.96,audio_features,0EVG3d1RVbJjYh43fQDcR9,spotify:track:0EVG3d1RVbJjYh43fQDcR9,https://api.spotify.com/v1/tracks/0EVG3d1RVbJjYh43fQDcR9,https://api.spotify.com/v1/audio-analysis/0EVG3d1RVbJjYh43fQDcR9,168587,4
Ciaran McAuley,Our Journey (TFSFX Anthem) [Mixed],1mvvfNIPRree8SzeKwop8s,20,0.365,0.999,11,-8.403,1,0.0948,5.48e-05,0.308,0.459,0.401,134.299,audio_features,1mvvfNIPRree8SzeKwop8s,spotify:track:1mvvfNIPRree8SzeKwop8s,https://api.spotify.com/v1/tracks/1mvvfNIPRree8SzeKwop8s,https://api.spotify.com/v1/audio-analysis/1mvvfNIPRree8SzeKwop8s,42893,4
Junior H,Mente Positiva,3WQilym5Vi4ypxb70vx0eY,74,0.576,0.604,5,-7.558,0,0.047,0.27,0.0,0.176,0.734,99.746,audio_features,3WQilym5Vi4ypxb70vx0eY,spotify:track:3WQilym5Vi4ypxb70vx0eY,https://api.spotify.com/v1/tracks/3WQilym5Vi4ypxb70vx0eY,https://api.spotify.com/v1/audio-analysis/3WQilym5Vi4ypxb70vx0eY,192391,3
The Phenomenauts,The Year 2000,4fyV63qRMeblmsU8MwJ7YA,10,0.478,0.961,4,-4.976,1,0.214,0.116,0.754,0.39,0.843,145.416,audio_features,4fyV63qRMeblmsU8MwJ7YA,spotify:track:4fyV63qRMeblmsU8MwJ7YA,https://api.spotify.com/v1/tracks/4fyV63qRMeblmsU8MwJ7YA,https://api.spotify.com/v1/audio-analysis/4fyV63qRMeblmsU8MwJ7YA,169413,4
The Kid LAROI,ALWAYS DO,3QCU8BT0zDS9LPVfEhRFEE,72,0.762,0.426,8,-6.865,1,0.113,0.0442,0.0,0.0858,0.582,167.827,audio_features,3QCU8BT0zDS9LPVfEhRFEE,spotify:track:3QCU8BT0zDS9LPVfEhRFEE,https://api.spotify.com/v1/tracks/3QCU8BT0zDS9LPVfEhRFEE,https://api.spotify.com/v1/audio-analysis/3QCU8BT0zDS9LPVfEhRFEE,151705,4
Workout Music ,Don't Start Now (Remix),1hvRlX91ePZGi8c5K4JdqL,18,0.781,0.754,0,-4.927,0,0.0904,0.00596,0.0667,0.0246,0.96,127.983,audio_features,1hvRlX91ePZGi8c5K4JdqL,spotify:track:1hvRlX91ePZGi8c5K4JdqL,https://api.spotify.com/v1/tracks/1hvRlX91ePZGi8c5K4JdqL,https://api.spotify.com/v1/audio-analysis/1hvRlX91ePZGi8c5K4JdqL,270000,4
Aidan Bissett,More Than Friends,1Ph96WpdjNlwD6iKRE2Xa3,70,0.559,0.655,6,-6.792,1,0.051,0.58,0.000155,0.124,0.667,160.016,audio_features,1Ph96WpdjNlwD6iKRE2Xa3,spotify:track:1Ph96WpdjNlwD6iKRE2Xa3,https://api.spotify.com/v1/tracks/1Ph96WpdjNlwD6iKRE2Xa3,https://api.spotify.com/v1/audio-analysis/1Ph96WpdjNlwD6iKRE2Xa3,183012,4
DJPOOPYPANTS,2020 was the year of sweaty mistakes,6peVo1MvfU4My4teGQCPtF,2,0.319,0.894,9,-6.362,0,0.141,0.077,0.255,0.168,0.451,154.75,audio_features,6peVo1MvfU4My4teGQCPtF,spotify:track:6peVo1MvfU4My4teGQCPtF,https://api.spotify.com/v1/tracks/6peVo1MvfU4My4teGQCPtF,https://api.spotify.com/v1/audio-analysis/6peVo1MvfU4My4teGQCPtF,182710,4
Adelmar Borrego,"Twinkle, Twinkle, Little Star",147gCksvDRmjG1pO51ZCcf,74,0.443,0.0248,11,-25.351,1,0.0622,0.996,0.967,0.12,0.52,68.123,audio_features,147gCksvDRmjG1pO51ZCcf,spotify:track:147gCksvDRmjG1pO51ZCcf,https://api.spotify.com/v1/tracks/147gCksvDRmjG1pO51ZCcf,https://api.spotify.com/v1/audio-analysis/147gCksvDRmjG1pO51ZCcf,100562,4
Mtutuzeli Madlebe,"I am, The Originator of Afro Acid Beat (2010 To 2020 Vision Mix)",0bXUtXXOKpzBZBLi2nItfh,16,0.553,0.973,8,-2.777,0,0.0523,0.102,0.0841,0.509,0.513,110.012,audio_features,0bXUtXXOKpzBZBLi2nItfh,spotify:track:0bXUtXXOKpzBZBLi2nItfh,https://api.spotify.com/v1/tracks/0bXUtXXOKpzBZBLi2nItfh,https://api.spotify.com/v1/audio-analysis/0bXUtXXOKpzBZBLi2nItfh,480028,4
Olivia Rodrigo,All I Want,1v6svH1Fyx9C1nIt1mA2DT,76,0.376,0.43,0,-6.585,0,0.0328,0.0902,0.0,0.0912,0.129,77.599,audio_features,1v6svH1Fyx9C1nIt1mA2DT,spotify:track:1v6svH1Fyx9C1nIt1mA2DT,https://api.spotify.com/v1/tracks/1v6svH1Fyx9C1nIt1mA2DT,https://api.spotify.com/v1/audio-analysis/1v6svH1Fyx9C1nIt1mA2DT,177323,3
Suffused,Year 2008 - Fernando Ferreyra Remix,27HscAQso7B4uHlccGdHdE,6,0.634,0.534,0,-10.48,1,0.0539,0.00274,0.858,0.758,0.228,127.002,audio_features,27HscAQso7B4uHlccGdHdE,spotify:track:27HscAQso7B4uHlccGdHdE,https://api.spotify.com/v1/tracks/27HscAQso7B4uHlccGdHdE,https://api.spotify.com/v1/audio-analysis/27HscAQso7B4uHlccGdHdE,615157,4
Joyner Lucas,Isis (feat. Logic),4h7qcXBtaOJnmrapxoWxGf,71,0.884,0.936,1,-3.931,1,0.167,0.206,0.0,0.262,0.758,120.004,audio_features,4h7qcXBtaOJnmrapxoWxGf,spotify:track:4h7qcXBtaOJnmrapxoWxGf,https://api.spotify.com/v1/tracks/4h7qcXBtaOJnmrapxoWxGf,https://api.spotify.com/v1/audio-analysis/4h7qcXBtaOJnmrapxoWxGf,236501,4
Markus Schulz,Sunrise Over The Bay (Mixed),5tIBKsbfJoMaYmTvszbgS7,18,0.443,0.973,6,-5.972,0,0.0464,2.23e-05,0.96,0.18,0.494,131.271,audio_features,5tIBKsbfJoMaYmTvszbgS7,spotify:track:5tIBKsbfJoMaYmTvszbgS7,https://api.spotify.com/v1/tracks/5tIBKsbfJoMaYmTvszbgS7,https://api.spotify.com/v1/audio-analysis/5tIBKsbfJoMaYmTvszbgS7,87805,4
YoungBoy Never Broke Again,Kacey Talk,1SF8piqsZWn86DajVKih8F,68,0.877,0.607,10,-7.818,0,0.15,0.535,0.0,0.138,0.773,127.055,audio_features,1SF8piqsZWn86DajVKih8F,spotify:track:1SF8piqsZWn86DajVKih8F,https://api.spotify.com/v1/tracks/1SF8piqsZWn86DajVKih8F,https://api.spotify.com/v1/audio-analysis/1SF8piqsZWn86DajVKih8F,151249,4
Revenant,Year 2018,7AFlWfLvu8ESnVrtHxHpEZ,0,0.478,0.689,11,-5.39,0,0.0469,0.0227,0.0,0.183,0.118,99.903,audio_features,7AFlWfLvu8ESnVrtHxHpEZ,spotify:track:7AFlWfLvu8ESnVrtHxHpEZ,https://api.spotify.com/v1/tracks/7AFlWfLvu8ESnVrtHxHpEZ,https://api.spotify.com/v1/audio-analysis/7AFlWfLvu8ESnVrtHxHpEZ,391298,4
Miley Cyrus,Midnight Sky,4i2qxFEVVUi8yOYoxB8TCX,76,0.699,0.805,4,-5.535,0,0.0345,0.00161,0.00177,0.249,0.232,109.976,audio_features,4i2qxFEVVUi8yOYoxB8TCX,spotify:track:4i2qxFEVVUi8yOYoxB8TCX,https://api.spotify.com/v1/tracks/4i2qxFEVVUi8yOYoxB8TCX,https://api.spotify.com/v1/audio-analysis/4i2qxFEVVUi8yOYoxB8TCX,223280,4
Mark Sixma,Never Forgotten (Mixed),6FaYJGJprxFcEfgJWKX1S2,19,0.568,0.954,10,-7.758,0,0.0748,0.00197,0.32,0.107,0.287,131.959,audio_features,6FaYJGJprxFcEfgJWKX1S2,spotify:track:6FaYJGJprxFcEfgJWKX1S2,https://api.spotify.com/v1/tracks/6FaYJGJprxFcEfgJWKX1S2,https://api.spotify.com/v1/audio-analysis/6FaYJGJprxFcEfgJWKX1S2,72813,4
Kid Travis,Strawberry Skies,458EaCXcB9TRBoJEDVcdcr,71,0.65,0.462,11,-6.587,0,0.089,0.366,0.0,0.159,0.649,89.887,audio_features,458EaCXcB9TRBoJEDVcdcr,spotify:track:458EaCXcB9TRBoJEDVcdcr,https://api.spotify.com/v1/tracks/458EaCXcB9TRBoJEDVcdcr,https://api.spotify.com/v1/audio-analysis/458EaCXcB9TRBoJEDVcdcr,165333,4
麋先生+任賢齊,2020再出發,733thD5uI5p723mOyHU5k8,30,0.421,0.564,9,-8.79,1,0.0378,0.00429,0.0,0.0754,0.208,128.455,audio_features,733thD5uI5p723mOyHU5k8,spotify:track:733thD5uI5p723mOyHU5k8,https://api.spotify.com/v1/tracks/733thD5uI5p723mOyHU5k8,https://api.spotify.com/v1/audio-analysis/733thD5uI5p723mOyHU5k8,271850,4
Los Elegantes de Jerez,Tú,5GkeaIeCEfB0LOqk7sIVHQ,74,0.767,0.701,5,-5.928,0,0.0269,0.62,0.0295,0.166,0.888,115.017,audio_features,5GkeaIeCEfB0LOqk7sIVHQ,spotify:track:5GkeaIeCEfB0LOqk7sIVHQ,https://api.spotify.com/v1/tracks/5GkeaIeCEfB0LOqk7sIVHQ,https://api.spotify.com/v1/audio-analysis/5GkeaIeCEfB0LOqk7sIVHQ,194267,3
Gareth Emery,You'll Be OK (Mixed),0WPH9dl0YaSn9tDhhUxCmX,19,0.525,0.878,6,-7.919,0,0.0467,0.0113,0.885,0.445,0.545,129.304,audio_features,0WPH9dl0YaSn9tDhhUxCmX,spotify:track:0WPH9dl0YaSn9tDhhUxCmX,https://api.spotify.com/v1/tracks/0WPH9dl0YaSn9tDhhUxCmX,https://api.spotify.com/v1/audio-analysis/0WPH9dl0YaSn9tDhhUxCmX,89000,4
Justin Bieber,Holy (feat. Chance The Rapper),5u1n1kITHCxxp8twBcZxWy,75,0.673,0.704,6,-8.056,1,0.36,0.196,0.0,0.0898,0.372,86.919,audio_features,5u1n1kITHCxxp8twBcZxWy,spotify:track:5u1n1kITHCxxp8twBcZxWy,https://api.spotify.com/v1/tracks/5u1n1kITHCxxp8twBcZxWy,https://api.spotify.com/v1/audio-analysis/5u1n1kITHCxxp8twBcZxWy,212093,4
Year 200X,Life Force (lv 1 Lv 6 Boss Lv 3),33a02a6USM7hhuXXBLkZIU,7,0.0889,0.784,5,-8.72,0,0.0529,2.84e-05,0.899,0.177,0.342,75.092,audio_features,33a02a6USM7hhuXXBLkZIU,spotify:track:33a02a6USM7hhuXXBLkZIU,https://api.spotify.com/v1/tracks/33a02a6USM7hhuXXBLkZIU,https://api.spotify.com/v1/audio-analysis/33a02a6USM7hhuXXBLkZIU,384307,4
WEEDMANE,SUICIDE YEAR,6hRvewF5MRAsqqxnNs3z2b,76,0.788,0.871,6,-5.782,0,0.043,0.172,0.00164,0.115,0.401,128.195,audio_features,6hRvewF5MRAsqqxnNs3z2b,spotify:track:6hRvewF5MRAsqqxnNs3z2b,https://api.spotify.com/v1/tracks/6hRvewF5MRAsqqxnNs3z2b,https://api.spotify.com/v1/audio-analysis/6hRvewF5MRAsqqxnNs3z2b,91820,4
Lifelike,Discopolis 2.0 (Mixed) - MEDUZA Remix,2HVK3XXyE5AvvwQ6bo0WYG,19,0.516,0.951,6,-8.106,0,0.0558,0.000127,0.0572,0.409,0.132,127.978,audio_features,2HVK3XXyE5AvvwQ6bo0WYG,spotify:track:2HVK3XXyE5AvvwQ6bo0WYG,https://api.spotify.com/v1/tracks/2HVK3XXyE5AvvwQ6bo0WYG,https://api.spotify.com/v1/audio-analysis/2HVK3XXyE5AvvwQ6bo0WYG,44987,4
Joji,Like You Do,1MONUudxAjEk76FJvzGhuD,74,0.582,0.199,10,-10.045,1,0.0321,0.953,0.00852,0.135,0.0783,66.454,audio_features,1MONUudxAjEk76FJvzGhuD,spotify:track:1MONUudxAjEk76FJvzGhuD,https://api.spotify.com/v1/tracks/1MONUudxAjEk76FJvzGhuD,https://api.spotify.com/v1/audio-analysis/1MONUudxAjEk76FJvzGhuD,240294,4
Pulse Iconic,The Year 3021,4ehDnaGAFNjLWmmQvWg14Z,0,0.657,0.789,5,-8.185,1,0.0328,0.00184,0.0116,0.401,0.371,94.989,audio_features,4ehDnaGAFNjLWmmQvWg14Z,spotify:track:4ehDnaGAFNjLWmmQvWg14Z,https://api.spotify.com/v1/tracks/4ehDnaGAFNjLWmmQvWg14Z,https://api.spotify.com/v1/audio-analysis/4ehDnaGAFNjLWmmQvWg14Z,207158,4
Zach Bryan,November Air,0u9NVrPqUINrHIFCuPOnYm,67,0.429,0.197,3,-9.798,1,0.032,0.774,3.02e-06,0.146,0.197,128.49,audio_features,0u9NVrPqUINrHIFCuPOnYm,spotify:track:0u9NVrPqUINrHIFCuPOnYm,https://api.spotify.com/v1/tracks/0u9NVrPqUINrHIFCuPOnYm,https://api.spotify.com/v1/audio-analysis/0u9NVrPqUINrHIFCuPOnYm,243709,4
ARTY,Who Am I (Mixed),1gVDOnfkdaPI6d6JkQUvNl,19,0.533,0.917,8,-8.368,0,0.0455,2.32e-05,0.92,0.246,0.604,132.038,audio_features,1gVDOnfkdaPI6d6JkQUvNl,spotify:track:1gVDOnfkdaPI6d6JkQUvNl,https://api.spotify.com/v1/tracks/1gVDOnfkdaPI6d6JkQUvNl,https://api.spotify.com/v1/audio-analysis/1gVDOnfkdaPI6d6JkQUvNl,41761,4
Yung Gravy,Welcome to Chilis,3PdcxgzpWzAsUGgkmykIFc,69,0.839,0.454,10,-9.09,0,0.157,0.359,0.0,0.0755,0.804,159.987,audio_features,3PdcxgzpWzAsUGgkmykIFc,spotify:track:3PdcxgzpWzAsUGgkmykIFc,https://api.spotify.com/v1/tracks/3PdcxgzpWzAsUGgkmykIFc,https://api.spotify.com/v1/audio-analysis/3PdcxgzpWzAsUGgkmykIFc,157500,4
Mr. WildFire,2020 - Original Mix,6Je8WglntSLejlpo4sE0oS,6,0.754,0.856,1,-4.593,1,0.0763,0.0129,0.000707,0.126,0.617,75.027,audio_features,6Je8WglntSLejlpo4sE0oS,spotify:track:6Je8WglntSLejlpo4sE0oS,https://api.spotify.com/v1/tracks/6Je8WglntSLejlpo4sE0oS,https://api.spotify.com/v1/audio-analysis/6Je8WglntSLejlpo4sE0oS,197404,4
NLE Choppa,Camelot,44sYqNBttbXNxya33FJ3Dj,69,0.787,0.713,7,-5.252,1,0.401,0.0849,0.0,0.717,0.761,175.046,audio_features,44sYqNBttbXNxya33FJ3Dj,spotify:track:44sYqNBttbXNxya33FJ3Dj,https://api.spotify.com/v1/tracks/44sYqNBttbXNxya33FJ3Dj,https://api.spotify.com/v1/audio-analysis/44sYqNBttbXNxya33FJ3Dj,148759,4
Ferry Corsten,Punk (Mixed) - Tom Staar Remix,4P9JXZOmZh8RENB3RGoubv,18,0.304,0.989,6,-6.873,1,0.0732,3.97e-06,0.99,0.368,0.487,132.02,audio_features,4P9JXZOmZh8RENB3RGoubv,spotify:track:4P9JXZOmZh8RENB3RGoubv,https://api.spotify.com/v1/tracks/4P9JXZOmZh8RENB3RGoubv,https://api.spotify.com/v1/audio-analysis/4P9JXZOmZh8RENB3RGoubv,45493,4
StaySolidRocky,Party Girl,5RqR4ZCCKJDcBLIn4sih9l,72,0.728,0.431,6,-9.966,0,0.0622,0.749,0.0,0.0996,0.629,130.022,audio_features,5RqR4ZCCKJDcBLIn4sih9l,spotify:track:5RqR4ZCCKJDcBLIn4sih9l,https://api.spotify.com/v1/tracks/5RqR4ZCCKJDcBLIn4sih9l,https://api.spotify.com/v1/audio-analysis/5RqR4ZCCKJDcBLIn4sih9l,147800,4
Suffused,Year 2008 - Andrius Budrikas,30VYelINxVkCEZ1ml3znha,6,0.528,0.87,2,-9.006,1,0.0395,0.00141,0.878,0.0576,0.105,127.008,audio_features,30VYelINxVkCEZ1ml3znha,spotify:track:30VYelINxVkCEZ1ml3znha,https://api.spotify.com/v1/tracks/30VYelINxVkCEZ1ml3znha,https://api.spotify.com/v1/audio-analysis/30VYelINxVkCEZ1ml3znha,520298,4
Jason Derulo,Take You Dancing,59qrUpoplZxbIZxk6X0Bm3,79,0.789,0.711,2,-4.248,1,0.041,0.0332,0.0,0.0876,0.753,112.985,audio_features,59qrUpoplZxbIZxk6X0Bm3,spotify:track:59qrUpoplZxbIZxk6X0Bm3,https://api.spotify.com/v1/tracks/59qrUpoplZxbIZxk6X0Bm3,https://api.spotify.com/v1/audio-analysis/59qrUpoplZxbIZxk6X0Bm3,190306,4
The Cog is Dead,Loverboy (Remastered 2020),7EjL6vahiFxgED3T1tg5Nh,10,0.697,0.817,11,-4.832,0,0.0443,0.0571,0.0,0.389,0.882,122.462,audio_features,7EjL6vahiFxgED3T1tg5Nh,spotify:track:7EjL6vahiFxgED3T1tg5Nh,https://api.spotify.com/v1/tracks/7EjL6vahiFxgED3T1tg5Nh,https://api.spotify.com/v1/audio-analysis/7EjL6vahiFxgED3T1tg5Nh,117081,4
Jameson Rodgers,Cold Beer Calling My Name,3dV1fjKOlLnaNK5MeZHXGv,68,0.581,0.86,7,-4.092,1,0.039,0.048,0.0,0.169,0.79,148.318,audio_features,3dV1fjKOlLnaNK5MeZHXGv,spotify:track:3dV1fjKOlLnaNK5MeZHXGv,https://api.spotify.com/v1/tracks/3dV1fjKOlLnaNK5MeZHXGv,https://api.spotify.com/v1/audio-analysis/3dV1fjKOlLnaNK5MeZHXGv,210480,4
