artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
De Toppers,Apres Ski Medley 2016 - Live in Rotterdam Ahoy,2CkSl4ACkiXx7bCvRrzEwQ,9,0.535,0.953,2,-4.802,1,0.0685,0.184,0.0,0.7,0.504,134.085,audio_features,2CkSl4ACkiXx7bCvRrzEwQ,spotify:track:2CkSl4ACkiXx7bCvRrzEwQ,https://api.spotify.com/v1/tracks/2CkSl4ACkiXx7bCvRrzEwQ,https://api.spotify.com/v1/audio-analysis/2CkSl4ACkiXx7bCvRrzEwQ,387423,4
Panic! At The Disco,Crazy = Genius,6V68ItawQkQlZhYIf1S86C,64,0.455,0.91,2,-4.464,1,0.166,0.000247,0.0,0.107,0.447,114.109,audio_features,6V68ItawQkQlZhYIf1S86C,spotify:track:6V68ItawQkQlZhYIf1S86C,https://api.spotify.com/v1/tracks/6V68ItawQkQlZhYIf1S86C,https://api.spotify.com/v1/audio-analysis/6V68ItawQkQlZhYIf1S86C,198040,4
Widdershins,The Year 2103,62DKor2WpbaHrQ3XXoiEM5,7,0.623,0.59,2,-5.739,1,0.0404,0.495,0.00014,0.174,0.448,76.032,audio_features,62DKor2WpbaHrQ3XXoiEM5,spotify:track:62DKor2WpbaHrQ3XXoiEM5,https://api.spotify.com/v1/tracks/62DKor2WpbaHrQ3XXoiEM5,https://api.spotify.com/v1/audio-analysis/62DKor2WpbaHrQ3XXoiEM5,255347,4
Kyle Dixon & Michael Stein,Kids,68gzf3AleOyt4NlKwpV0MY,68,0.437,0.129,7,-17.954,0,0.0381,0.211,0.872,0.347,0.0671,119.985,audio_features,68gzf3AleOyt4NlKwpV0MY,spotify:track:68gzf3AleOyt4NlKwpV0MY,https://api.spotify.com/v1/tracks/68gzf3AleOyt4NlKwpV0MY,https://api.spotify.com/v1/audio-analysis/68gzf3AleOyt4NlKwpV0MY,158000,4
Ilan Bluestone,Bigger Than Love (Mix Cut),6rzITWgvmR85iqxooWmVmQ,5,0.626,0.66,8,-4.307,1,0.0851,0.00204,0.0,0.371,0.443,129.979,audio_features,6rzITWgvmR85iqxooWmVmQ,spotify:track:6rzITWgvmR85iqxooWmVmQ,https://api.spotify.com/v1/tracks/6rzITWgvmR85iqxooWmVmQ,https://api.spotify.com/v1/audio-analysis/6rzITWgvmR85iqxooWmVmQ,59080,4
Danny Ocean,Me Rehúso,6De0lHrwBfPfrhorm9q1Xl,77,0.744,0.804,1,-6.327,1,0.0677,0.0231,0.0,0.0494,0.426,104.823,audio_features,6De0lHrwBfPfrhorm9q1Xl,spotify:track:6De0lHrwBfPfrhorm9q1Xl,https://api.spotify.com/v1/tracks/6De0lHrwBfPfrhorm9q1Xl,https://api.spotify.com/v1/audio-analysis/6De0lHrwBfPfrhorm9q1Xl,205715,4
111AM,C4LCUL4T3D N0123,1T2CU1ecE8OZ9H61Ag1yqR,0,0.689,0.574,1,-10.305,1,0.0362,0.405,0.0,0.32,0.218,110.019,audio_features,1T2CU1ecE8OZ9H61Ag1yqR,spotify:track:1T2CU1ecE8OZ9H61Ag1yqR,https://api.spotify.com/v1/tracks/1T2CU1ecE8OZ9H61Ag1yqR,https://api.spotify.com/v1/audio-analysis/1T2CU1ecE8OZ9H61Ag1yqR,162351,4
BTS,Save Me,7bxGcILuAjkZzaveU28ZJS,70,0.613,0.822,1,-3.48,1,0.062,0.0269,0.0,0.0783,0.54,139.936,audio_features,7bxGcILuAjkZzaveU28ZJS,spotify:track:7bxGcILuAjkZzaveU28ZJS,https://api.spotify.com/v1/tracks/7bxGcILuAjkZzaveU28ZJS,https://api.spotify.com/v1/audio-analysis/7bxGcILuAjkZzaveU28ZJS,196506,4
Super8 & Tab,Mega (Mix Cut),3N7N6JAlFn0fzH56uiHNac,5,0.529,0.939,6,-7.784,0,0.0803,1.43e-06,0.953,0.244,0.544,128.024,audio_features,3N7N6JAlFn0fzH56uiHNac,spotify:track:3N7N6JAlFn0fzH56uiHNac,https://api.spotify.com/v1/tracks/3N7N6JAlFn0fzH56uiHNac,https://api.spotify.com/v1/audio-analysis/3N7N6JAlFn0fzH56uiHNac,60000,4
Reik,Ya Me Enteré,0lPXFrKyl8HkdQ2E6NmNja,75,0.619,0.452,9,-5.449,1,0.028,0.502,0.0,0.122,0.174,131.981,audio_features,0lPXFrKyl8HkdQ2E6NmNja,spotify:track:0lPXFrKyl8HkdQ2E6NmNja,https://api.spotify.com/v1/tracks/0lPXFrKyl8HkdQ2E6NmNja,https://api.spotify.com/v1/audio-analysis/0lPXFrKyl8HkdQ2E6NmNja,204173,4
ESNOU,Yo No 2016,4eQJhPwfOgOCRSLKPeuXY1,19,0.772,0.861,0,-5.18,1,0.143,0.0821,0.0394,0.101,0.584,87.036,audio_features,4eQJhPwfOgOCRSLKPeuXY1,spotify:track:4eQJhPwfOgOCRSLKPeuXY1,https://api.spotify.com/v1/tracks/4eQJhPwfOgOCRSLKPeuXY1,https://api.spotify.com/v1/audio-analysis/4eQJhPwfOgOCRSLKPeuXY1,106371,4
Watchhouse,Wildfire,6VfY0sgS4j4JpFQH8kk4XA,61,0.648,0.352,4,-10.11,1,0.0278,0.692,0.262,0.106,0.173,121.461,audio_features,6VfY0sgS4j4JpFQH8kk4XA,spotify:track:6VfY0sgS4j4JpFQH8kk4XA,https://api.spotify.com/v1/tracks/6VfY0sgS4j4JpFQH8kk4XA,https://api.spotify.com/v1/audio-analysis/6VfY0sgS4j4JpFQH8kk4XA,329893,4
Murray Head,One Night In Bangkok - Radio Edit / From “Chess” / Remastered 2016,5kYbYvJJC9n5riLdpu0Jt3,7,0.954,0.451,2,-9.124,0,0.108,0.194,0.00295,0.0637,0.839,108.842,audio_features,5kYbYvJJC9n5riLdpu0Jt3,spotify:track:5kYbYvJJC9n5riLdpu0Jt3,https://api.spotify.com/v1/tracks/5kYbYvJJC9n5riLdpu0Jt3,https://api.spotify.com/v1/audio-analysis/5kYbYvJJC9n5riLdpu0Jt3,193440,4
Glass Animals,Season 2 Episode 3,4vcoNCrTtunmJ9q8srpVly,62,0.742,0.289,5,-7.833,0,0.115,0.543,4.57e-05,0.228,0.71,147.986,audio_features,4vcoNCrTtunmJ9q8srpVly,spotify:track:4vcoNCrTtunmJ9q8srpVly,https://api.spotify.com/v1/tracks/4vcoNCrTtunmJ9q8srpVly,https://api.spotify.com/v1/audio-analysis/4vcoNCrTtunmJ9q8srpVly,243509,4
ISOWILL,2016,7KbqUjzbETpvOrtt7UwwsH,0,0.686,0.431,8,-10.421,1,0.454,0.252,0.0,0.132,0.265,133.974,audio_features,7KbqUjzbETpvOrtt7UwwsH,spotify:track:7KbqUjzbETpvOrtt7UwwsH,https://api.spotify.com/v1/tracks/7KbqUjzbETpvOrtt7UwwsH,https://api.spotify.com/v1/audio-analysis/7KbqUjzbETpvOrtt7UwwsH,123598,4
Sia,The Greatest (feat. Kendrick Lamar),7xHWNBFm6ObGEQPaUxHuKO,69,0.668,0.725,1,-6.127,1,0.266,0.0102,0.000479,0.0561,0.729,191.944,audio_features,7xHWNBFm6ObGEQPaUxHuKO,spotify:track:7xHWNBFm6ObGEQPaUxHuKO,https://api.spotify.com/v1/tracks/7xHWNBFm6ObGEQPaUxHuKO,https://api.spotify.com/v1/audio-analysis/7xHWNBFm6ObGEQPaUxHuKO,210227,4
Johann Strauss I,"Radetzky-Marsch, Op. 228",5zmbNGx8mSalmW7YcJwQqF,13,0.59,0.622,9,-11.583,1,0.0511,0.836,0.966,0.962,0.408,97.394,audio_features,5zmbNGx8mSalmW7YcJwQqF,spotify:track:5zmbNGx8mSalmW7YcJwQqF,https://api.spotify.com/v1/tracks/5zmbNGx8mSalmW7YcJwQqF,https://api.spotify.com/v1/audio-analysis/5zmbNGx8mSalmW7YcJwQqF,227627,4
Hoodie Allen,Champagne and Pools (feat. Blackbear & Kyle),7HytU9V8vMCUayply0lYBq,61,0.61,0.641,9,-4.352,0,0.268,0.519,0.0,0.902,0.852,67.413,audio_features,7HytU9V8vMCUayply0lYBq,spotify:track:7HytU9V8vMCUayply0lYBq,https://api.spotify.com/v1/tracks/7HytU9V8vMCUayply0lYBq,https://api.spotify.com/v1/audio-analysis/7HytU9V8vMCUayply0lYBq,214413,4
Sam Hunt,2016,0Z1mIdCz7W0crMX3Qpwbjs,5,0.521,0.384,6,-8.168,1,0.0364,0.596,0.0,0.103,0.327,149.536,audio_features,0Z1mIdCz7W0crMX3Qpwbjs,spotify:track:0Z1mIdCz7W0crMX3Qpwbjs,https://api.spotify.com/v1/tracks/0Z1mIdCz7W0crMX3Qpwbjs,https://api.spotify.com/v1/audio-analysis/0Z1mIdCz7W0crMX3Qpwbjs,235053,5
Lil Peep,big city blues,1IX9zu7Ciqf1k48IyPLruN,67,0.589,0.665,0,-7.105,1,0.044,0.0545,0.0,0.221,0.298,74.978,audio_features,1IX9zu7Ciqf1k48IyPLruN,spotify:track:1IX9zu7Ciqf1k48IyPLruN,https://api.spotify.com/v1/tracks/1IX9zu7Ciqf1k48IyPLruN,https://api.spotify.com/v1/audio-analysis/1IX9zu7Ciqf1k48IyPLruN,155573,4
Nrthrn,Year 2020,2wQASuopyArgsh6SiHGylg,1,0.629,0.365,9,-12.139,0,0.0303,0.917,0.867,0.106,0.0683,99.984,audio_features,2wQASuopyArgsh6SiHGylg,spotify:track:2wQASuopyArgsh6SiHGylg,https://api.spotify.com/v1/tracks/2wQASuopyArgsh6SiHGylg,https://api.spotify.com/v1/audio-analysis/2wQASuopyArgsh6SiHGylg,256000,4
Auli'i Cravalho,How Far I'll Go - Reprise,32pqqCrnIC5O5iE9c218PJ,62,0.427,0.449,4,-8.37,1,0.0337,0.827,0.0,0.134,0.231,83.197,audio_features,32pqqCrnIC5O5iE9c218PJ,spotify:track:32pqqCrnIC5O5iE9c218PJ,https://api.spotify.com/v1/tracks/32pqqCrnIC5O5iE9c218PJ,https://api.spotify.com/v1/audio-analysis/32pqqCrnIC5O5iE9c218PJ,87347,4
Masters & Nickson,Out There (Mix Cut) - Robert Nickson 2016 Remix,1GFOcCbukE13zfVXR1FeyT,3,0.429,0.968,1,-6.191,0,0.039,4.19e-06,0.562,0.0833,0.214,133.991,audio_features,1GFOcCbukE13zfVXR1FeyT,spotify:track:1GFOcCbukE13zfVXR1FeyT,https://api.spotify.com/v1/tracks/1GFOcCbukE13zfVXR1FeyT,https://api.spotify.com/v1/audio-analysis/1GFOcCbukE13zfVXR1FeyT,114627,4
Desiigner,Panda,5YEOzOojehCqxGQCcQiyR4,70,0.576,0.766,10,-4.943,0,0.449,0.028,1.68e-06,0.366,0.236,144.833,audio_features,5YEOzOojehCqxGQCcQiyR4,spotify:track:5YEOzOojehCqxGQCcQiyR4,https://api.spotify.com/v1/tracks/5YEOzOojehCqxGQCcQiyR4,https://api.spotify.com/v1/audio-analysis/5YEOzOojehCqxGQCcQiyR4,246761,4
YDKM,2017,4vE5dwBW4pcwRsAhE1Bvkn,1,0.419,0.645,8,-10.491,1,0.102,0.116,2.26e-06,0.609,0.318,185.151,audio_features,4vE5dwBW4pcwRsAhE1Bvkn,spotify:track:4vE5dwBW4pcwRsAhE1Bvkn,https://api.spotify.com/v1/tracks/4vE5dwBW4pcwRsAhE1Bvkn,https://api.spotify.com/v1/audio-analysis/4vE5dwBW4pcwRsAhE1Bvkn,107067,4
Kiiara,Gold,6ZSO7kPn8IMJFymyticbJO,64,0.6,0.412,8,-9.343,1,0.344,0.615,0.0025,0.134,0.408,113.049,audio_features,6ZSO7kPn8IMJFymyticbJO,spotify:track:6ZSO7kPn8IMJFymyticbJO,https://api.spotify.com/v1/tracks/6ZSO7kPn8IMJFymyticbJO,https://api.spotify.com/v1/audio-analysis/6ZSO7kPn8IMJFymyticbJO,225882,5
Eric William Barnum,She Walks in Beauty (Live),42Xbm7U7HKJkJ7xC1lAXkB,3,0.19,0.0571,7,-28.555,1,0.0393,0.978,6.5e-05,0.135,0.0429,104.041,audio_features,42Xbm7U7HKJkJ7xC1lAXkB,spotify:track:42Xbm7U7HKJkJ7xC1lAXkB,https://api.spotify.com/v1/tracks/42Xbm7U7HKJkJ7xC1lAXkB,https://api.spotify.com/v1/audio-analysis/42Xbm7U7HKJkJ7xC1lAXkB,188520,3
Anna Kendrick,Get Back Up Again,3K7xYRXPFDVyen7cZF5Zk2,64,0.704,0.713,7,-3.411,1,0.0719,0.0142,0.0,0.238,0.592,99.301,audio_features,3K7xYRXPFDVyen7cZF5Zk2,spotify:track:3K7xYRXPFDVyen7cZF5Zk2,https://api.spotify.com/v1/tracks/3K7xYRXPFDVyen7cZF5Zk2,https://api.spotify.com/v1/audio-analysis/3K7xYRXPFDVyen7cZF5Zk2,165773,4
Eden Burns,The Year 2000,6VFja7sL2Xd5wjbK9Sn5Xs,14,0.808,0.951,7,-10.314,0,0.0578,0.000646,0.777,0.197,0.785,124.0,audio_features,6VFja7sL2Xd5wjbK9Sn5Xs,spotify:track:6VFja7sL2Xd5wjbK9Sn5Xs,https://api.spotify.com/v1/tracks/6VFja7sL2Xd5wjbK9Sn5Xs,https://api.spotify.com/v1/audio-analysis/6VFja7sL2Xd5wjbK9Sn5Xs,433847,4
Mick Gordon,Bfg Division,4COR2ZPEyUn0lsbAouRWxA,65,0.284,0.722,7,-8.284,1,0.0559,0.00461,0.873,0.163,0.0383,116.292,audio_features,4COR2ZPEyUn0lsbAouRWxA,spotify:track:4COR2ZPEyUn0lsbAouRWxA,https://api.spotify.com/v1/tracks/4COR2ZPEyUn0lsbAouRWxA,https://api.spotify.com/v1/audio-analysis/4COR2ZPEyUn0lsbAouRWxA,506763,3
Puchi Colon,I Can Only Imagine,3vAaeevIvg7hPF00E4NlZi,5,0.683,0.714,4,-8.702,1,0.0566,0.706,0.00676,0.102,0.741,174.018,audio_features,3vAaeevIvg7hPF00E4NlZi,spotify:track:3vAaeevIvg7hPF00E4NlZi,https://api.spotify.com/v1/tracks/3vAaeevIvg7hPF00E4NlZi,https://api.spotify.com/v1/audio-analysis/3vAaeevIvg7hPF00E4NlZi,305764,4
The Lumineers,Nobody Knows,7A0FGrZsLgOUmeNtMTnt4z,63,0.634,0.382,9,-12.877,1,0.0363,0.759,0.0021,0.101,0.2,81.971,audio_features,7A0FGrZsLgOUmeNtMTnt4z,spotify:track:7A0FGrZsLgOUmeNtMTnt4z,https://api.spotify.com/v1/tracks/7A0FGrZsLgOUmeNtMTnt4z,https://api.spotify.com/v1/audio-analysis/7A0FGrZsLgOUmeNtMTnt4z,188573,4
Thirteen Bled Promises,Year 666 (The First Arrival),7swHIbHxNYiwh3zjFwhbbQ,8,0.248,0.996,4,-1.884,0,0.227,0.00119,0.0332,0.081,0.0887,119.924,audio_features,7swHIbHxNYiwh3zjFwhbbQ,spotify:track:7swHIbHxNYiwh3zjFwhbbQ,https://api.spotify.com/v1/tracks/7swHIbHxNYiwh3zjFwhbbQ,https://api.spotify.com/v1/audio-analysis/7swHIbHxNYiwh3zjFwhbbQ,283923,1
Wild Rivers,Heart Attack,1rxB5KwQlyjYqmJU2ahy6V,61,0.674,0.204,5,-13.535,1,0.0384,0.887,0.000209,0.0916,0.131,120.294,audio_features,1rxB5KwQlyjYqmJU2ahy6V,spotify:track:1rxB5KwQlyjYqmJU2ahy6V,https://api.spotify.com/v1/tracks/1rxB5KwQlyjYqmJU2ahy6V,https://api.spotify.com/v1/audio-analysis/1rxB5KwQlyjYqmJU2ahy6V,260369,4
Ghost,Square Hammer,2XgTw2co6xv95TmKpMcL70,61,0.53,0.903,2,-4.396,0,0.0483,3.31e-05,0.182,0.259,0.747,129.983,audio_features,2XgTw2co6xv95TmKpMcL70,spotify:track:2XgTw2co6xv95TmKpMcL70,https://api.spotify.com/v1/tracks/2XgTw2co6xv95TmKpMcL70,https://api.spotify.com/v1/audio-analysis/2XgTw2co6xv95TmKpMcL70,239293,4
Bryan & Yuriko,Year 2008,1LMEOKU3Inw5uCNKkHWMRX,0,0.421,0.459,9,-12.785,1,0.0331,0.0209,0.0012,0.13,0.263,179.724,audio_features,1LMEOKU3Inw5uCNKkHWMRX,spotify:track:1LMEOKU3Inw5uCNKkHWMRX,https://api.spotify.com/v1/tracks/1LMEOKU3Inw5uCNKkHWMRX,https://api.spotify.com/v1/audio-analysis/1LMEOKU3Inw5uCNKkHWMRX,364000,4
Rihanna,Same Ol’ Mistakes,6RtzmszGXs32TRhv5zTKNM,64,0.44,0.803,8,-5.415,1,0.0443,0.199,0.00282,0.0591,0.501,151.777,audio_features,6RtzmszGXs32TRhv5zTKNM,spotify:track:6RtzmszGXs32TRhv5zTKNM,https://api.spotify.com/v1/tracks/6RtzmszGXs32TRhv5zTKNM,https://api.spotify.com/v1/audio-analysis/6RtzmszGXs32TRhv5zTKNM,397093,4
ABSRDST,I Wish,5v4MJK0c1qcESajt3RM7Xw,5,0.629,0.51,6,-8.048,0,0.0565,0.193,2.34e-05,0.189,0.121,144.108,audio_features,5v4MJK0c1qcESajt3RM7Xw,spotify:track:5v4MJK0c1qcESajt3RM7Xw,https://api.spotify.com/v1/tracks/5v4MJK0c1qcESajt3RM7Xw,https://api.spotify.com/v1/audio-analysis/5v4MJK0c1qcESajt3RM7Xw,120162,4
YG,Why You Always Hatin?,4ezAjoV01phDz1SqO6SzEU,62,0.925,0.355,0,-9.309,0,0.55,0.0413,0.0,0.141,0.383,92.988,audio_features,4ezAjoV01phDz1SqO6SzEU,spotify:track:4ezAjoV01phDz1SqO6SzEU,https://api.spotify.com/v1/tracks/4ezAjoV01phDz1SqO6SzEU,https://api.spotify.com/v1/audio-analysis/4ezAjoV01phDz1SqO6SzEU,196587,4
Sam Hunt,2016,2hcBrwnorH0uZpEda4J9D5,5,0.521,0.384,6,-8.168,1,0.0364,0.596,0.0,0.103,0.327,149.536,audio_features,2hcBrwnorH0uZpEda4J9D5,spotify:track:2hcBrwnorH0uZpEda4J9D5,https://api.spotify.com/v1/tracks/2hcBrwnorH0uZpEda4J9D5,https://api.spotify.com/v1/audio-analysis/2hcBrwnorH0uZpEda4J9D5,235053,5
Lil Uzi Vert,SideLine Watching (Hold Up),0VYhxVxH9ijmdHUKsON9Bk,61,0.747,0.553,1,-7.294,1,0.117,0.281,0.0,0.117,0.262,141.888,audio_features,0VYhxVxH9ijmdHUKsON9Bk,spotify:track:0VYhxVxH9ijmdHUKsON9Bk,https://api.spotify.com/v1/tracks/0VYhxVxH9ijmdHUKsON9Bk,https://api.spotify.com/v1/audio-analysis/0VYhxVxH9ijmdHUKsON9Bk,191033,4
Kyau & Albert,Are You Fine? - 20 Years Remake,1VmcQl6vJlDk5sx8iW2xzO,7,0.513,0.949,4,-3.232,1,0.051,0.000747,0.000608,0.384,0.368,132.03,audio_features,1VmcQl6vJlDk5sx8iW2xzO,spotify:track:1VmcQl6vJlDk5sx8iW2xzO,https://api.spotify.com/v1/tracks/1VmcQl6vJlDk5sx8iW2xzO,https://api.spotify.com/v1/audio-analysis/1VmcQl6vJlDk5sx8iW2xzO,182555,4
Lil Peep,california world,7kjYPapOatvPuqPuMn4TgM,62,0.301,0.514,8,-6.976,1,0.0617,0.0723,2.19e-06,0.251,0.153,145.59,audio_features,7kjYPapOatvPuqPuMn4TgM,spotify:track:7kjYPapOatvPuqPuMn4TgM,https://api.spotify.com/v1/tracks/7kjYPapOatvPuqPuMn4TgM,https://api.spotify.com/v1/audio-analysis/7kjYPapOatvPuqPuMn4TgM,291400,4
FEATHER/FEATHER,2016,6EOWvFI5XwcNODRaTfrv47,0,0.549,0.445,0,-9.854,0,0.0321,0.52,0.00414,0.107,0.0631,83.972,audio_features,6EOWvFI5XwcNODRaTfrv47,spotify:track:6EOWvFI5XwcNODRaTfrv47,https://api.spotify.com/v1/tracks/6EOWvFI5XwcNODRaTfrv47,https://api.spotify.com/v1/audio-analysis/6EOWvFI5XwcNODRaTfrv47,194996,4
Post Malone,Up There,2rKmNEYrQxaOPZrOWKZpOc,63,0.654,0.378,5,-8.108,0,0.0322,0.373,1.07e-05,0.0971,0.437,72.976,audio_features,2rKmNEYrQxaOPZrOWKZpOc,spotify:track:2rKmNEYrQxaOPZrOWKZpOc,https://api.spotify.com/v1/tracks/2rKmNEYrQxaOPZrOWKZpOc,https://api.spotify.com/v1/audio-analysis/2rKmNEYrQxaOPZrOWKZpOc,194827,4
Jamrud,Berakit-Rakit,1Ca7XlTSwnv7TyW6F1KZWd,11,0.607,0.894,6,-4.237,1,0.0456,0.000421,0.0,0.239,0.667,114.959,audio_features,1Ca7XlTSwnv7TyW6F1KZWd,spotify:track:1Ca7XlTSwnv7TyW6F1KZWd,https://api.spotify.com/v1/tracks/1Ca7XlTSwnv7TyW6F1KZWd,https://api.spotify.com/v1/audio-analysis/1Ca7XlTSwnv7TyW6F1KZWd,259000,4
BLACKPINK,PLAYING WITH FIRE,7qmvLmX9tyaTiBAVNI6YEn,73,0.706,0.756,4,-4.405,0,0.0845,0.0392,0.0,0.18,0.676,97.098,audio_features,7qmvLmX9tyaTiBAVNI6YEn,spotify:track:7qmvLmX9tyaTiBAVNI6YEn,https://api.spotify.com/v1/tracks/7qmvLmX9tyaTiBAVNI6YEn,https://api.spotify.com/v1/audio-analysis/7qmvLmX9tyaTiBAVNI6YEn,197289,4
Astral Bell,year,539M6jcdxnkCPe6UKXJKbl,3,0.555,0.885,10,-14.033,0,0.0566,0.306,0.846,0.0847,0.978,190.344,audio_features,539M6jcdxnkCPe6UKXJKbl,spotify:track:539M6jcdxnkCPe6UKXJKbl,https://api.spotify.com/v1/tracks/539M6jcdxnkCPe6UKXJKbl,https://api.spotify.com/v1/audio-analysis/539M6jcdxnkCPe6UKXJKbl,104700,4
The Weeknd,Attention,6pDVjCUA3B1vg9waKutAsv,65,0.671,0.428,4,-7.052,0,0.124,0.688,0.000182,0.119,0.362,148.04,audio_features,6pDVjCUA3B1vg9waKutAsv,spotify:track:6pDVjCUA3B1vg9waKutAsv,https://api.spotify.com/v1/tracks/6pDVjCUA3B1vg9waKutAsv,https://api.spotify.com/v1/audio-analysis/6pDVjCUA3B1vg9waKutAsv,197653,4
Cosmic Gate,Edge Of Life,537S6IVMeyLPeids4vSrOH,4,0.532,0.76,5,-4.249,0,0.0561,0.00557,1.7e-06,0.122,0.181,128.114,audio_features,537S6IVMeyLPeids4vSrOH,spotify:track:537S6IVMeyLPeids4vSrOH,https://api.spotify.com/v1/tracks/537S6IVMeyLPeids4vSrOH,https://api.spotify.com/v1/audio-analysis/537S6IVMeyLPeids4vSrOH,197995,4
Mac Miller,BDE Bonus,4vbCuMBvSN4jqOX4ypQcbz,63,0.53,0.497,9,-8.701,1,0.182,0.521,1.62e-05,0.0665,0.322,181.539,audio_features,4vbCuMBvSN4jqOX4ypQcbz,spotify:track:4vbCuMBvSN4jqOX4ypQcbz,https://api.spotify.com/v1/tracks/4vbCuMBvSN4jqOX4ypQcbz,https://api.spotify.com/v1/audio-analysis/4vbCuMBvSN4jqOX4ypQcbz,243034,4
Lohigen,Year 3070,2xHmb6vBpzoWoIzbTZ6pTO,9,0.597,0.858,10,-7.32,0,0.0415,0.0145,0.874,0.101,0.891,100.011,audio_features,2xHmb6vBpzoWoIzbTZ6pTO,spotify:track:2xHmb6vBpzoWoIzbTZ6pTO,https://api.spotify.com/v1/tracks/2xHmb6vBpzoWoIzbTZ6pTO,https://api.spotify.com/v1/audio-analysis/2xHmb6vBpzoWoIzbTZ6pTO,126072,4
Brothers Osborne,21 Summer,483beWfErq5MZAvC0fJ7cr,60,0.644,0.89,2,-6.993,1,0.0332,0.0246,2.57e-05,0.103,0.619,112.027,audio_features,483beWfErq5MZAvC0fJ7cr,spotify:track:483beWfErq5MZAvC0fJ7cr,https://api.spotify.com/v1/tracks/483beWfErq5MZAvC0fJ7cr,https://api.spotify.com/v1/audio-analysis/483beWfErq5MZAvC0fJ7cr,214387,4
Sing A Nation Choir,One Singapore,7evFdDqiQUkRlo5yICNeIW,37,0.55,0.921,6,-4.821,1,0.274,0.138,0.0,0.152,0.625,131.896,audio_features,7evFdDqiQUkRlo5yICNeIW,spotify:track:7evFdDqiQUkRlo5yICNeIW,https://api.spotify.com/v1/tracks/7evFdDqiQUkRlo5yICNeIW,https://api.spotify.com/v1/audio-analysis/7evFdDqiQUkRlo5yICNeIW,236773,4
Keith Urban,"John Cougar, John Deere, John 3:16",72f7jNxopSGvbx3M35i3Zl,60,0.694,0.779,0,-6.984,1,0.071,0.0688,3.99e-06,0.0803,0.594,84.975,audio_features,72f7jNxopSGvbx3M35i3Zl,spotify:track:72f7jNxopSGvbx3M35i3Zl,https://api.spotify.com/v1/tracks/72f7jNxopSGvbx3M35i3Zl,https://api.spotify.com/v1/audio-analysis/72f7jNxopSGvbx3M35i3Zl,221600,4
Jeff Russo,Year 2 Murder Theme,7iKqG7gTCAoTIxcJKGmmsK,6,0.144,0.0809,0,-18.66,0,0.0387,0.58,0.869,0.0965,0.0352,69.842,audio_features,7iKqG7gTCAoTIxcJKGmmsK,spotify:track:7iKqG7gTCAoTIxcJKGmmsK,https://api.spotify.com/v1/tracks/7iKqG7gTCAoTIxcJKGmmsK,https://api.spotify.com/v1/audio-analysis/7iKqG7gTCAoTIxcJKGmmsK,111693,3
Kendrick Lamar,untitled 02 | 06.23.2014.,3I0FBDc1c1BLNtXWKVjmFg,63,0.667,0.508,5,-10.337,1,0.451,0.341,0.0,0.644,0.093,89.436,audio_features,3I0FBDc1c1BLNtXWKVjmFg,spotify:track:3I0FBDc1c1BLNtXWKVjmFg,https://api.spotify.com/v1/tracks/3I0FBDc1c1BLNtXWKVjmFg,https://api.spotify.com/v1/audio-analysis/3I0FBDc1c1BLNtXWKVjmFg,258827,3
Hady Mirza,Shine For Singapore,30QbxMta1DGgfcHUc9GfKi,31,0.231,0.745,4,-4.506,1,0.0456,0.43,1.24e-06,0.391,0.366,85.151,audio_features,30QbxMta1DGgfcHUc9GfKi,spotify:track:30QbxMta1DGgfcHUc9GfKi,https://api.spotify.com/v1/tracks/30QbxMta1DGgfcHUc9GfKi,https://api.spotify.com/v1/audio-analysis/30QbxMta1DGgfcHUc9GfKi,180733,1
Dan + Shay,How Not To,4n0xztUAbHPUV8G3NQvF30,60,0.501,0.836,11,-3.587,0,0.0491,0.208,0.0,0.152,0.618,159.863,audio_features,4n0xztUAbHPUV8G3NQvF30,spotify:track:4n0xztUAbHPUV8G3NQvF30,https://api.spotify.com/v1/tracks/4n0xztUAbHPUV8G3NQvF30,https://api.spotify.com/v1/audio-analysis/4n0xztUAbHPUV8G3NQvF30,192000,4
YDKM,2017,7GyLjk3py68EGeHVXlLFCV,1,0.511,0.646,0,-10.491,0,0.0784,0.116,2.72e-06,0.608,0.319,92.801,audio_features,7GyLjk3py68EGeHVXlLFCV,spotify:track:7GyLjk3py68EGeHVXlLFCV,https://api.spotify.com/v1/tracks/7GyLjk3py68EGeHVXlLFCV,https://api.spotify.com/v1/audio-analysis/7GyLjk3py68EGeHVXlLFCV,107067,4
Pierce The Veil,Circles,6zUy2nnchfZpzaDalE6sO2,61,0.482,0.975,2,-3.098,1,0.103,0.000278,2.69e-05,0.155,0.371,162.08,audio_features,6zUy2nnchfZpzaDalE6sO2,spotify:track:6zUy2nnchfZpzaDalE6sO2,https://api.spotify.com/v1/tracks/6zUy2nnchfZpzaDalE6sO2,https://api.spotify.com/v1/audio-analysis/6zUy2nnchfZpzaDalE6sO2,224307,4
