artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Frank Ocean,Super Rich Kids,0725YWm6Z0TpZ6wrNk64Eb,74,0.739,0.419,3,-8.241,0,0.0854,0.219,0.0,0.196,0.58,60.493,audio_features,0725YWm6Z0TpZ6wrNk64Eb,spotify:track:0725YWm6Z0TpZ6wrNk64Eb,https://api.spotify.com/v1/tracks/0725YWm6Z0TpZ6wrNk64Eb,https://api.spotify.com/v1/audio-analysis/0725YWm6Z0TpZ6wrNk64Eb,304760,4
Iron Maiden,Wasted Years - 2015 Remaster,2V0T2LS0pf2r3EFpOEkZFO,56,0.314,0.959,4,-4.657,0,0.0908,0.0263,0.000148,0.161,0.492,154.221,audio_features,2V0T2LS0pf2r3EFpOEkZFO,spotify:track:2V0T2LS0pf2r3EFpOEkZFO,https://api.spotify.com/v1/tracks/2V0T2LS0pf2r3EFpOEkZFO,https://api.spotify.com/v1/audio-analysis/2V0T2LS0pf2r3EFpOEkZFO,309640,4
Kendrick Lamar,"Bitch, Don’t Kill My Vibe",4Pwjz3DfvfQWV0rO2V8jyh,70,0.587,0.698,1,-8.948,1,0.0943,0.0152,0.0,0.442,0.0985,133.954,audio_features,4Pwjz3DfvfQWV0rO2V8jyh,spotify:track:4Pwjz3DfvfQWV0rO2V8jyh,https://api.spotify.com/v1/tracks/4Pwjz3DfvfQWV0rO2V8jyh,https://api.spotify.com/v1/audio-analysis/4Pwjz3DfvfQWV0rO2V8jyh,310720,4
A.K.A. Pella,Cheery Bum Whistle,4rZy7JMr2bHNpP0XPWCIrd,31,0.86,0.54,0,-9.387,1,0.0574,0.207,0.0,0.0817,0.459,107.952,audio_features,4rZy7JMr2bHNpP0XPWCIrd,spotify:track:4rZy7JMr2bHNpP0XPWCIrd,https://api.spotify.com/v1/tracks/4rZy7JMr2bHNpP0XPWCIrd,https://api.spotify.com/v1/audio-analysis/4rZy7JMr2bHNpP0XPWCIrd,164173,4
Pitbull,Feel This Moment (feat. Christina Aguilera),0Hf4aIJpsN4Os2f0y0VqWl,78,0.673,0.758,7,-3.632,1,0.158,0.039,0.0,0.341,0.542,135.956,audio_features,0Hf4aIJpsN4Os2f0y0VqWl,spotify:track:0Hf4aIJpsN4Os2f0y0VqWl,https://api.spotify.com/v1/tracks/0Hf4aIJpsN4Os2f0y0VqWl,https://api.spotify.com/v1/audio-analysis/0Hf4aIJpsN4Os2f0y0VqWl,229507,4
AJ Wray,"Best of 2012 Mashup ""Call Me Maybe"" ""Payphone"" ""Wide Awake"" ""Starships"" (feat. Gabriel Bennett)",7o7i2MAVOKM0KJ6QXJhZFG,36,0.308,0.228,11,-10.422,1,0.0291,0.675,0.0,0.191,0.234,80.479,audio_features,7o7i2MAVOKM0KJ6QXJhZFG,spotify:track:7o7i2MAVOKM0KJ6QXJhZFG,https://api.spotify.com/v1/tracks/7o7i2MAVOKM0KJ6QXJhZFG,https://api.spotify.com/v1/audio-analysis/7o7i2MAVOKM0KJ6QXJhZFG,206655,3
fun.,Some Nights,6t6oULCRS6hnI7rm0h5gwl,71,0.672,0.738,0,-7.045,1,0.0506,0.0178,6.75e-05,0.0927,0.392,107.938,audio_features,6t6oULCRS6hnI7rm0h5gwl,spotify:track:6t6oULCRS6hnI7rm0h5gwl,https://api.spotify.com/v1/tracks/6t6oULCRS6hnI7rm0h5gwl,https://api.spotify.com/v1/audio-analysis/6t6oULCRS6hnI7rm0h5gwl,277040,4
Eagles,Funky New Year - 2013 Remaster,7tJS1cjSD1P8bodNGblYiK,19,0.657,0.538,9,-10.34,1,0.0591,0.0544,0.0343,0.332,0.785,90.81,audio_features,7tJS1cjSD1P8bodNGblYiK,spotify:track:7tJS1cjSD1P8bodNGblYiK,https://api.spotify.com/v1/tracks/7tJS1cjSD1P8bodNGblYiK,https://api.spotify.com/v1/audio-analysis/7tJS1cjSD1P8bodNGblYiK,241227,4
P!nk,Just Give Me a Reason (feat. Nate Ruess),1mKXFLRA179hdOWQBwUk9e,80,0.778,0.547,2,-7.273,1,0.0489,0.346,0.000302,0.132,0.441,95.002,audio_features,1mKXFLRA179hdOWQBwUk9e,spotify:track:1mKXFLRA179hdOWQBwUk9e,https://api.spotify.com/v1/tracks/1mKXFLRA179hdOWQBwUk9e,https://api.spotify.com/v1/audio-analysis/1mKXFLRA179hdOWQBwUk9e,242733,4
Anthem Lights,Best of 2008: With You / No One / Closer / Forever / Low / Bubbly,3trphKEBT6gSXPJCsm49dh,37,0.385,0.425,2,-6.144,1,0.0305,0.715,0.0,0.131,0.53,126.162,audio_features,3trphKEBT6gSXPJCsm49dh,spotify:track:3trphKEBT6gSXPJCsm49dh,https://api.spotify.com/v1/tracks/3trphKEBT6gSXPJCsm49dh,https://api.spotify.com/v1/audio-analysis/3trphKEBT6gSXPJCsm49dh,232066,4
Kendrick Lamar,Swimming Pools (Drank) - Extended Version,5ujh1I7NZH5agbwf7Hp8Hc,70,0.716,0.485,1,-7.745,1,0.404,0.123,2.69e-05,0.604,0.26,74.132,audio_features,5ujh1I7NZH5agbwf7Hp8Hc,spotify:track:5ujh1I7NZH5agbwf7Hp8Hc,https://api.spotify.com/v1/tracks/5ujh1I7NZH5agbwf7Hp8Hc,https://api.spotify.com/v1/audio-analysis/5ujh1I7NZH5agbwf7Hp8Hc,313787,4
WiFiGawd,2012,4UGyuU107SYpoXemsx8NNa,18,0.685,0.463,1,-8.673,1,0.422,0.158,0.0,0.263,0.409,139.819,audio_features,4UGyuU107SYpoXemsx8NNa,spotify:track:4UGyuU107SYpoXemsx8NNa,https://api.spotify.com/v1/tracks/4UGyuU107SYpoXemsx8NNa,https://api.spotify.com/v1/audio-analysis/4UGyuU107SYpoXemsx8NNa,99400,4
Train,Drive By,0KAiuUOrLTIkzkpfpn9jb9,78,0.765,0.837,1,-3.113,0,0.032,0.00107,1.06e-05,0.0801,0.721,122.028,audio_features,0KAiuUOrLTIkzkpfpn9jb9,spotify:track:0KAiuUOrLTIkzkpfpn9jb9,https://api.spotify.com/v1/tracks/0KAiuUOrLTIkzkpfpn9jb9,https://api.spotify.com/v1/audio-analysis/0KAiuUOrLTIkzkpfpn9jb9,195973,4
Hammock,Longest Year (2020),0MlkZnfwsjwHHSfn07N8ao,18,0.0705,0.286,2,-14.865,1,0.0444,0.685,0.675,0.187,0.0313,78.251,audio_features,0MlkZnfwsjwHHSfn07N8ao,spotify:track:0MlkZnfwsjwHHSfn07N8ao,https://api.spotify.com/v1/tracks/0MlkZnfwsjwHHSfn07N8ao,https://api.spotify.com/v1/audio-analysis/0MlkZnfwsjwHHSfn07N8ao,533707,4
The Script,Hall of Fame (feat. will.i.am),1X1DWw2pcNZ8zSub3uhlNz,69,0.421,0.873,10,-4.343,1,0.0564,0.0654,0.0,0.123,0.629,84.786,audio_features,1X1DWw2pcNZ8zSub3uhlNz,spotify:track:1X1DWw2pcNZ8zSub3uhlNz,https://api.spotify.com/v1/tracks/1X1DWw2pcNZ8zSub3uhlNz,https://api.spotify.com/v1/audio-analysis/1X1DWw2pcNZ8zSub3uhlNz,202533,4
Anthem Lights,Best of 2007: Stronger / Umbrella / My Love / What Goes Around / Irreplaceable / Home,239lhERVxtn9GHGUGUU7Ox,36,0.286,0.427,0,-6.547,1,0.042,0.688,0.0,0.146,0.404,79.303,audio_features,239lhERVxtn9GHGUGUU7Ox,spotify:track:239lhERVxtn9GHGUGUU7Ox,https://api.spotify.com/v1/tracks/239lhERVxtn9GHGUGUU7Ox,https://api.spotify.com/v1/audio-analysis/239lhERVxtn9GHGUGUU7Ox,177567,4
The Lumineers,Stubborn Love,3ekNuTF3UpOvIZCfiejpnC,70,0.598,0.56,0,-11.679,1,0.0375,0.607,0.0432,0.196,0.221,115.01,audio_features,3ekNuTF3UpOvIZCfiejpnC,spotify:track:3ekNuTF3UpOvIZCfiejpnC,https://api.spotify.com/v1/tracks/3ekNuTF3UpOvIZCfiejpnC,https://api.spotify.com/v1/audio-analysis/3ekNuTF3UpOvIZCfiejpnC,279000,4
Olswel,2012,5y0t3JkUsv1VjcS9xBd5RN,11,0.788,0.65,10,-8.393,0,0.196,0.358,0.066,0.139,0.426,129.914,audio_features,5y0t3JkUsv1VjcS9xBd5RN,spotify:track:5y0t3JkUsv1VjcS9xBd5RN,https://api.spotify.com/v1/tracks/5y0t3JkUsv1VjcS9xBd5RN,https://api.spotify.com/v1/audio-analysis/5y0t3JkUsv1VjcS9xBd5RN,134769,4
Owl City,Good Time,1kPpge9JDLpcj15qgrPbYX,78,0.56,0.872,3,-4.269,1,0.14,0.0239,6.98e-06,0.371,0.682,126.05,audio_features,1kPpge9JDLpcj15qgrPbYX,spotify:track:1kPpge9JDLpcj15qgrPbYX,https://api.spotify.com/v1/tracks/1kPpge9JDLpcj15qgrPbYX,https://api.spotify.com/v1/audio-analysis/1kPpge9JDLpcj15qgrPbYX,205933,4
Ish Kevin,My Year (2022),4eHkG6yWQ4pD0zqVkV0R5a,21,0.521,0.683,5,-6.24,0,0.501,0.159,0.0,0.187,0.737,139.439,audio_features,4eHkG6yWQ4pD0zqVkV0R5a,spotify:track:4eHkG6yWQ4pD0zqVkV0R5a,https://api.spotify.com/v1/tracks/4eHkG6yWQ4pD0zqVkV0R5a,https://api.spotify.com/v1/audio-analysis/4eHkG6yWQ4pD0zqVkV0R5a,161808,3
Maroon 5,One More Night,4XNrMwGx1SqP01sqkGTDmo,71,0.718,0.82,5,-3.453,0,0.0323,0.0444,0.0,0.0846,0.613,92.998,audio_features,4XNrMwGx1SqP01sqkGTDmo,spotify:track:4XNrMwGx1SqP01sqkGTDmo,https://api.spotify.com/v1/tracks/4XNrMwGx1SqP01sqkGTDmo,https://api.spotify.com/v1/audio-analysis/4XNrMwGx1SqP01sqkGTDmo,219467,4
A.K.A. Pella,Yesh Tikvah,7CoBnk82NBbA6EWhIjzyPh,30,0.633,0.712,8,-6.258,1,0.0435,0.00503,0.0,0.0759,0.544,125.336,audio_features,7CoBnk82NBbA6EWhIjzyPh,spotify:track:7CoBnk82NBbA6EWhIjzyPh,https://api.spotify.com/v1/tracks/7CoBnk82NBbA6EWhIjzyPh,https://api.spotify.com/v1/audio-analysis/7CoBnk82NBbA6EWhIjzyPh,246307,4
Zedd,Clarity,60wwxj6Dd9NJlirf84wr2c,75,0.509,0.781,8,-3.48,1,0.072,0.0398,0.0,0.0749,0.176,128.0,audio_features,60wwxj6Dd9NJlirf84wr2c,spotify:track:60wwxj6Dd9NJlirf84wr2c,https://api.spotify.com/v1/tracks/60wwxj6Dd9NJlirf84wr2c,https://api.spotify.com/v1/audio-analysis/60wwxj6Dd9NJlirf84wr2c,271427,4
Twista,2012,6s13luaYWuoCK3hxvVyABZ,17,0.685,0.697,8,-4.729,0,0.0769,0.00654,0.000341,0.104,0.152,60.005,audio_features,6s13luaYWuoCK3hxvVyABZ,spotify:track:6s13luaYWuoCK3hxvVyABZ,https://api.spotify.com/v1/tracks/6s13luaYWuoCK3hxvVyABZ,https://api.spotify.com/v1/audio-analysis/6s13luaYWuoCK3hxvVyABZ,253875,4
Flo Rida,Wild Ones (feat. Sia),1NpW5kyvO4XrNJ3rnfcNy3,78,0.608,0.86,5,-5.324,0,0.0554,0.0991,0.0,0.262,0.437,127.075,audio_features,1NpW5kyvO4XrNJ3rnfcNy3,spotify:track:1NpW5kyvO4XrNJ3rnfcNy3,https://api.spotify.com/v1/tracks/1NpW5kyvO4XrNJ3rnfcNy3,https://api.spotify.com/v1/audio-analysis/1NpW5kyvO4XrNJ3rnfcNy3,232947,4
Dj Biffen,Merry Christmas and Happy New Year 2021 - Radio Edit,7h7yPyss4MIBVPXVeF83vg,19,0.887,0.633,8,-10.453,1,0.066,0.0629,0.922,0.0637,0.849,130.023,audio_features,7h7yPyss4MIBVPXVeF83vg,spotify:track:7h7yPyss4MIBVPXVeF83vg,https://api.spotify.com/v1/tracks/7h7yPyss4MIBVPXVeF83vg,https://api.spotify.com/v1/audio-analysis/7h7yPyss4MIBVPXVeF83vg,176363,4
Kendrick Lamar,"Bitch, Don’t Kill My Vibe",712uvW1Vezq8WpQi38v2L9,69,0.587,0.698,1,-8.948,1,0.0943,0.0152,0.0,0.442,0.0985,133.954,audio_features,712uvW1Vezq8WpQi38v2L9,spotify:track:712uvW1Vezq8WpQi38v2L9,https://api.spotify.com/v1/tracks/712uvW1Vezq8WpQi38v2L9,https://api.spotify.com/v1/audio-analysis/712uvW1Vezq8WpQi38v2L9,310720,4
A.K.A. Pella,Cry No More,5D4SL9MepozqqhLv6vrGXF,29,0.6,0.656,10,-6.979,1,0.03,0.162,0.0,0.287,0.367,99.999,audio_features,5D4SL9MepozqqhLv6vrGXF,spotify:track:5D4SL9MepozqqhLv6vrGXF,https://api.spotify.com/v1/tracks/5D4SL9MepozqqhLv6vrGXF,https://api.spotify.com/v1/audio-analysis/5D4SL9MepozqqhLv6vrGXF,330480,4
Lana Del Rey,Summertime Sadness,2dBwB667LHQkLhdYlwLUZK,70,0.565,0.654,1,-6.826,0,0.0335,0.0542,1.8e-06,0.122,0.235,111.968,audio_features,2dBwB667LHQkLhdYlwLUZK,spotify:track:2dBwB667LHQkLhdYlwLUZK,https://api.spotify.com/v1/tracks/2dBwB667LHQkLhdYlwLUZK,https://api.spotify.com/v1/audio-analysis/2dBwB667LHQkLhdYlwLUZK,265427,4
Monstercat,Best of 2012 Album Mix (Part 1),7Ku9M1e0OyrQepSovGYV2s,15,0.412,0.806,7,-5.67,1,0.0597,0.00591,0.144,0.34,0.21,128.012,audio_features,7Ku9M1e0OyrQepSovGYV2s,spotify:track:7Ku9M1e0OyrQepSovGYV2s,https://api.spotify.com/v1/tracks/7Ku9M1e0OyrQepSovGYV2s,https://api.spotify.com/v1/audio-analysis/7Ku9M1e0OyrQepSovGYV2s,3419267,4
Tame Impala,Feels Like We Only Go Backwards,0LtOwyZoSNZKJWHqjzADpW,75,0.303,0.9,2,-2.352,0,0.0574,0.0277,0.635,0.11,0.491,149.508,audio_features,0LtOwyZoSNZKJWHqjzADpW,spotify:track:0LtOwyZoSNZKJWHqjzADpW,https://api.spotify.com/v1/tracks/0LtOwyZoSNZKJWHqjzADpW,https://api.spotify.com/v1/audio-analysis/0LtOwyZoSNZKJWHqjzADpW,192960,4
Mr.Kitty,Years - 2021 Remaster,4S4ZY1yKo3WUtzsg3O6hcf,24,0.608,0.841,9,-8.354,1,0.0293,0.000672,1.67e-05,0.0704,0.185,129.994,audio_features,4S4ZY1yKo3WUtzsg3O6hcf,spotify:track:4S4ZY1yKo3WUtzsg3O6hcf,https://api.spotify.com/v1/tracks/4S4ZY1yKo3WUtzsg3O6hcf,https://api.spotify.com/v1/audio-analysis/4S4ZY1yKo3WUtzsg3O6hcf,214159,4
Alicia Keys,Girl on Fire,4esOae7i4rqTbAu9o5Pxco,77,0.482,0.706,9,-5.762,1,0.0607,0.135,0.00106,0.105,0.144,92.513,audio_features,4esOae7i4rqTbAu9o5Pxco,spotify:track:4esOae7i4rqTbAu9o5Pxco,https://api.spotify.com/v1/tracks/4esOae7i4rqTbAu9o5Pxco,https://api.spotify.com/v1/audio-analysis/4esOae7i4rqTbAu9o5Pxco,224920,4
Edgar Froese,Epsilon In Malaysian Pale - 2012 Remaster,5Hk5ZRdIoxtTBzGyD5lZ8P,30,0.146,0.232,4,-19.42,0,0.0474,0.989,0.95,0.295,0.0395,85.11,audio_features,5Hk5ZRdIoxtTBzGyD5lZ8P,spotify:track:5Hk5ZRdIoxtTBzGyD5lZ8P,https://api.spotify.com/v1/tracks/5Hk5ZRdIoxtTBzGyD5lZ8P,https://api.spotify.com/v1/audio-analysis/5Hk5ZRdIoxtTBzGyD5lZ8P,985758,4
Harmless,Swing Lynn,3VCXx37jNGNOMns6z2OnvJ,77,0.464,0.945,2,-1.815,1,0.0401,0.0506,0.756,0.112,0.453,165.177,audio_features,3VCXx37jNGNOMns6z2OnvJ,spotify:track:3VCXx37jNGNOMns6z2OnvJ,https://api.spotify.com/v1/tracks/3VCXx37jNGNOMns6z2OnvJ,https://api.spotify.com/v1/audio-analysis/3VCXx37jNGNOMns6z2OnvJ,321438,4
Darondo,2012 - Feat. The Park,0ZdjNXOaweqA7ga8XoMajv,27,0.898,0.89,7,-5.555,0,0.0429,0.229,0.0384,0.101,0.976,120.041,audio_features,0ZdjNXOaweqA7ga8XoMajv,spotify:track:0ZdjNXOaweqA7ga8XoMajv,https://api.spotify.com/v1/tracks/0ZdjNXOaweqA7ga8XoMajv,https://api.spotify.com/v1/audio-analysis/0ZdjNXOaweqA7ga8XoMajv,303280,4
Kanye West,Mercy,4qikXelSRKvoCqFcHLB2H2,73,0.563,0.496,6,-9.381,0,0.406,0.0685,5.8e-05,0.173,0.426,139.993,audio_features,4qikXelSRKvoCqFcHLB2H2,spotify:track:4qikXelSRKvoCqFcHLB2H2,https://api.spotify.com/v1/tracks/4qikXelSRKvoCqFcHLB2H2,https://api.spotify.com/v1/audio-analysis/4qikXelSRKvoCqFcHLB2H2,329320,4
2002,Summer of 300 Years,5hhw7WkW1tJ5hFVEme6Mle,31,0.22,0.111,4,-20.323,1,0.0339,0.951,0.852,0.0995,0.0901,171.957,audio_features,5hhw7WkW1tJ5hFVEme6Mle,spotify:track:5hhw7WkW1tJ5hFVEme6Mle,https://api.spotify.com/v1/tracks/5hhw7WkW1tJ5hFVEme6Mle,https://api.spotify.com/v1/audio-analysis/5hhw7WkW1tJ5hFVEme6Mle,326760,4
Mac DeMarco,Freaking Out the Neighborhood,3HlK8txWAdtKMrbsqX40pl,73,0.565,0.832,8,-5.751,0,0.108,0.0638,0.0288,0.386,0.847,143.303,audio_features,3HlK8txWAdtKMrbsqX40pl,spotify:track:3HlK8txWAdtKMrbsqX40pl,https://api.spotify.com/v1/tracks/3HlK8txWAdtKMrbsqX40pl,https://api.spotify.com/v1/audio-analysis/3HlK8txWAdtKMrbsqX40pl,173889,4
David Bowie,Starman - 2012 Remaster,3aHl74ctcELDYWDQvLbKLX,32,0.486,0.449,5,-10.298,1,0.0267,0.166,2.23e-06,0.54,0.549,100.456,audio_features,3aHl74ctcELDYWDQvLbKLX,spotify:track:3aHl74ctcELDYWDQvLbKLX,https://api.spotify.com/v1/tracks/3aHl74ctcELDYWDQvLbKLX,https://api.spotify.com/v1/audio-analysis/3aHl74ctcELDYWDQvLbKLX,254293,4
Maroon 5,Payphone,4P0osvTXoSYZZC2n8IFH3c,71,0.739,0.756,4,-4.828,1,0.0394,0.0136,0.0,0.37,0.523,110.028,audio_features,4P0osvTXoSYZZC2n8IFH3c,spotify:track:4P0osvTXoSYZZC2n8IFH3c,https://api.spotify.com/v1/tracks/4P0osvTXoSYZZC2n8IFH3c,https://api.spotify.com/v1/audio-analysis/4P0osvTXoSYZZC2n8IFH3c,231387,4
Uncle Lucius,Keep The Wolves Away,1u7J5sEfgOVRt5bkfU2oGV,70,0.682,0.351,1,-10.276,0,0.0318,0.52,0.00059,0.11,0.144,122.207,audio_features,1u7J5sEfgOVRt5bkfU2oGV,spotify:track:1u7J5sEfgOVRt5bkfU2oGV,https://api.spotify.com/v1/tracks/1u7J5sEfgOVRt5bkfU2oGV,https://api.spotify.com/v1/audio-analysis/1u7J5sEfgOVRt5bkfU2oGV,275520,4
Afrojack,2012,6OgkigekZ6kxX2fcvivzaX,30,0.545,0.99,1,-2.756,1,0.0347,0.00368,0.738,0.283,0.142,127.993,audio_features,6OgkigekZ6kxX2fcvivzaX,spotify:track:6OgkigekZ6kxX2fcvivzaX,https://api.spotify.com/v1/tracks/6OgkigekZ6kxX2fcvivzaX,https://api.spotify.com/v1/audio-analysis/6OgkigekZ6kxX2fcvivzaX,174400,4
Mumford & Sons,I Will Wait,0hm8rgOY17z7kQJlqGKbu7,69,0.48,0.756,1,-5.399,1,0.0333,0.00993,0.00704,0.312,0.447,131.127,audio_features,0hm8rgOY17z7kQJlqGKbu7,spotify:track:0hm8rgOY17z7kQJlqGKbu7,https://api.spotify.com/v1/tracks/0hm8rgOY17z7kQJlqGKbu7,https://api.spotify.com/v1/audio-analysis/0hm8rgOY17z7kQJlqGKbu7,276720,4
Keith Emerson,Tarkus (i. Eruption / ii. Stones of Years / iii. Iconoclast / iv. Mass / v. Manticore / vi. Battlefield / vii. Aquatarkus) [2012 Remastered Version],21lhHDRMO5e7SWCJ0rza0M,31,0.463,0.549,5,-12.222,1,0.0489,0.0197,0.119,0.134,0.473,111.141,audio_features,21lhHDRMO5e7SWCJ0rza0M,spotify:track:21lhHDRMO5e7SWCJ0rza0M,https://api.spotify.com/v1/tracks/21lhHDRMO5e7SWCJ0rza0M,https://api.spotify.com/v1/audio-analysis/21lhHDRMO5e7SWCJ0rza0M,1243627,4
Chief Keef,I Don't Like,1h6kgem1ai8vUgO1rZOwfB,72,0.742,0.844,2,-4.622,1,0.0479,0.000634,0.0,0.0659,0.416,131.986,audio_features,1h6kgem1ai8vUgO1rZOwfB,spotify:track:1h6kgem1ai8vUgO1rZOwfB,https://api.spotify.com/v1/tracks/1h6kgem1ai8vUgO1rZOwfB,https://api.spotify.com/v1/audio-analysis/1h6kgem1ai8vUgO1rZOwfB,293840,4
Party Favor,2012 - 4B Remix,302iynk49N24Fk9DPlaqbg,16,0.629,0.935,1,-4.336,1,0.0472,0.00893,0.892,0.166,0.814,150.036,audio_features,302iynk49N24Fk9DPlaqbg,spotify:track:302iynk49N24Fk9DPlaqbg,https://api.spotify.com/v1/tracks/302iynk49N24Fk9DPlaqbg,https://api.spotify.com/v1/audio-analysis/302iynk49N24Fk9DPlaqbg,166400,4
Lana Del Rey,Summertime Sadness,1Ist6PR2BZR3n2z2Y5R6S1,71,0.566,0.647,1,-6.815,0,0.0335,0.0477,0.0,0.121,0.22,111.96,audio_features,1Ist6PR2BZR3n2z2Y5R6S1,spotify:track:1Ist6PR2BZR3n2z2Y5R6S1,https://api.spotify.com/v1/tracks/1Ist6PR2BZR3n2z2Y5R6S1,https://api.spotify.com/v1/audio-analysis/1Ist6PR2BZR3n2z2Y5R6S1,264773,4
"Emerson, Lake & Palmer","Tarkus - i. Eruption, ii. Stones of Years, iii. Iconoclast, iv. Mass, v. Manticore, vi. Battlefield, vii. Aquatarkus; 2012 Stereo Mix",6BYULU1d4pbArOI3Y67k1N,27,0.463,0.5,5,-13.366,1,0.0387,0.021,0.0656,0.071,0.399,130.749,audio_features,6BYULU1d4pbArOI3Y67k1N,spotify:track:6BYULU1d4pbArOI3Y67k1N,https://api.spotify.com/v1/tracks/6BYULU1d4pbArOI3Y67k1N,https://api.spotify.com/v1/audio-analysis/6BYULU1d4pbArOI3Y67k1N,1244613,4
Kendrick Lamar,Backseat Freestyle,3aGibUHhQyBsyumYHylw0K,68,0.546,0.651,1,-7.601,1,0.3,0.000739,0.0,0.235,0.646,77.878,audio_features,3aGibUHhQyBsyumYHylw0K,spotify:track:3aGibUHhQyBsyumYHylw0K,https://api.spotify.com/v1/tracks/3aGibUHhQyBsyumYHylw0K,https://api.spotify.com/v1/audio-analysis/3aGibUHhQyBsyumYHylw0K,212653,4
Evolove,2012,4AAfIkAQ5heLZHkLfow6xG,16,0.536,0.778,2,-4.784,0,0.0485,0.0176,0.0,0.0863,0.39,142.073,audio_features,4AAfIkAQ5heLZHkLfow6xG,spotify:track:4AAfIkAQ5heLZHkLfow6xG,https://api.spotify.com/v1/tracks/4AAfIkAQ5heLZHkLfow6xG,https://api.spotify.com/v1/audio-analysis/4AAfIkAQ5heLZHkLfow6xG,204027,4
Lee Brice,Hard To Love,6E9V9TRlVOLjenGjHemzEH,69,0.638,0.722,9,-6.177,1,0.0332,0.0119,0.00808,0.189,0.469,103.017,audio_features,6E9V9TRlVOLjenGjHemzEH,spotify:track:6E9V9TRlVOLjenGjHemzEH,https://api.spotify.com/v1/tracks/6E9V9TRlVOLjenGjHemzEH,https://api.spotify.com/v1/audio-analysis/6E9V9TRlVOLjenGjHemzEH,224293,4
Robin Trower,Somebody Calling - 2012 Remaster,0vTsOvR2ziVAgBMjy57Co8,21,0.601,0.575,8,-8.787,0,0.0301,0.0172,0.0278,0.153,0.869,92.359,audio_features,0vTsOvR2ziVAgBMjy57Co8,spotify:track:0vTsOvR2ziVAgBMjy57Co8,https://api.spotify.com/v1/tracks/0vTsOvR2ziVAgBMjy57Co8,https://api.spotify.com/v1/audio-analysis/0vTsOvR2ziVAgBMjy57Co8,298467,4
MARINA,Primadonna,4sOX1nhpKwFWPvoMMExi3q,75,0.66,0.689,4,-2.671,0,0.0337,0.0884,0.0,0.0922,0.427,127.98,audio_features,4sOX1nhpKwFWPvoMMExi3q,spotify:track:4sOX1nhpKwFWPvoMMExi3q,https://api.spotify.com/v1/tracks/4sOX1nhpKwFWPvoMMExi3q,https://api.spotify.com/v1/audio-analysis/4sOX1nhpKwFWPvoMMExi3q,221075,4
Chico Rose,2012,1ocrnORusQhVsXaPzFJvY6,14,0.545,0.99,1,-2.756,1,0.0347,0.00368,0.738,0.283,0.142,127.993,audio_features,1ocrnORusQhVsXaPzFJvY6,spotify:track:1ocrnORusQhVsXaPzFJvY6,https://api.spotify.com/v1/tracks/1ocrnORusQhVsXaPzFJvY6,https://api.spotify.com/v1/audio-analysis/1ocrnORusQhVsXaPzFJvY6,174400,4
Katy Perry,California Gurls,6tS3XVuOyu10897O3ae7bi,76,0.791,0.754,0,-3.729,1,0.0569,0.00446,0.0,0.163,0.425,125.014,audio_features,6tS3XVuOyu10897O3ae7bi,spotify:track:6tS3XVuOyu10897O3ae7bi,https://api.spotify.com/v1/tracks/6tS3XVuOyu10897O3ae7bi,https://api.spotify.com/v1/audio-analysis/6tS3XVuOyu10897O3ae7bi,234653,4
Robin Trower,Farther on up the Road - 2012 Remaster,0Vr4xk4VSjnqsTPIUDRKD0,22,0.48,0.918,1,-6.584,1,0.171,0.0378,0.000392,0.24,0.766,115.498,audio_features,0Vr4xk4VSjnqsTPIUDRKD0,spotify:track:0Vr4xk4VSjnqsTPIUDRKD0,https://api.spotify.com/v1/tracks/0Vr4xk4VSjnqsTPIUDRKD0,https://api.spotify.com/v1/audio-analysis/0Vr4xk4VSjnqsTPIUDRKD0,155227,4
Chief Keef,Hate Bein' Sober,2oHM9KAdFdFvDCaE4V6RST,72,0.82,0.47,8,-7.181,1,0.0458,0.00435,0.0,0.141,0.313,132.003,audio_features,2oHM9KAdFdFvDCaE4V6RST,spotify:track:2oHM9KAdFdFvDCaE4V6RST,https://api.spotify.com/v1/tracks/2oHM9KAdFdFvDCaE4V6RST,https://api.spotify.com/v1/audio-analysis/2oHM9KAdFdFvDCaE4V6RST,280173,4
LijahT,2012,2I1Mxeo5OyJNJTFAWWZftR,3,0.871,0.553,6,-7.981,0,0.319,0.16,0.0,0.129,0.417,93.949,audio_features,2I1Mxeo5OyJNJTFAWWZftR,spotify:track:2I1Mxeo5OyJNJTFAWWZftR,https://api.spotify.com/v1/tracks/2I1Mxeo5OyJNJTFAWWZftR,https://api.spotify.com/v1/audio-analysis/2I1Mxeo5OyJNJTFAWWZftR,208414,4
Pierce The Veil,A Match Into Water,54MXF9I8s3DuiQo3g0gZ5k,70,0.371,0.979,1,-2.701,1,0.144,0.0002,3.67e-06,0.516,0.473,196.058,audio_features,54MXF9I8s3DuiQo3g0gZ5k,spotify:track:54MXF9I8s3DuiQo3g0gZ5k,https://api.spotify.com/v1/tracks/54MXF9I8s3DuiQo3g0gZ5k,https://api.spotify.com/v1/audio-analysis/54MXF9I8s3DuiQo3g0gZ5k,212547,4
