artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Dua Lipa,"['dance pop', 'pop', 'uk pop']",Levitating,39LLxExYz6ewLAcYrzQQyP,84,2020,0.695,0.884,6,-2.278,0,0.0753,0.0561,0.0,0.213,0.914,103.014,audio_features,39LLxExYz6ewLAcYrzQQyP,spotify:track:39LLxExYz6ewLAcYrzQQyP,https://api.spotify.com/v1/tracks/39LLxExYz6ewLAcYrzQQyP,https://api.spotify.com/v1/audio-analysis/39LLxExYz6ewLAcYrzQQyP,203808,4
Big Sean,"['detroit hip hop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']",Wolves (feat. Post Malone),33gwZOGJWEZ7dRWPqPxBEZ,77,2020,0.724,0.675,2,-5.267,1,0.0867,0.0978,9.41e-06,0.351,0.325,160.048,audio_features,33gwZOGJWEZ7dRWPqPxBEZ,spotify:track:33gwZOGJWEZ7dRWPqPxBEZ,https://api.spotify.com/v1/tracks/33gwZOGJWEZ7dRWPqPxBEZ,https://api.spotify.com/v1/audio-analysis/33gwZOGJWEZ7dRWPqPxBEZ,199758,4
Bad Bunny,"['reggaeton', 'trap latino']",Safaera,2DEZmgHKAvm41k4J3R2E9Y,80,2020,0.607,0.829,2,-4.074,1,0.379,0.0103,0.0,0.107,0.685,96.172,audio_features,2DEZmgHKAvm41k4J3R2E9Y,spotify:track:2DEZmgHKAvm41k4J3R2E9Y,https://api.spotify.com/v1/tracks/2DEZmgHKAvm41k4J3R2E9Y,https://api.spotify.com/v1/audio-analysis/2DEZmgHKAvm41k4J3R2E9Y,295177,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",After Hours,2p8IUWQDrpjuFltbdgLOag,80,2020,0.664,0.572,5,-6.099,0,0.0305,0.0811,0.00604,0.121,0.143,108.959,audio_features,2p8IUWQDrpjuFltbdgLOag,spotify:track:2p8IUWQDrpjuFltbdgLOag,https://api.spotify.com/v1/tracks/2p8IUWQDrpjuFltbdgLOag,https://api.spotify.com/v1/audio-analysis/2p8IUWQDrpjuFltbdgLOag,361027,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Heartless,6bnF93Rx87YqUBLSgjiMU8,79,2020,0.537,0.746,10,-5.507,0,0.15,0.0236,1.01e-06,0.156,0.252,170.062,audio_features,6bnF93Rx87YqUBLSgjiMU8,spotify:track:6bnF93Rx87YqUBLSgjiMU8,https://api.spotify.com/v1/tracks/6bnF93Rx87YqUBLSgjiMU8,https://api.spotify.com/v1/audio-analysis/6bnF93Rx87YqUBLSgjiMU8,198267,4
BTS,"['k-pop', 'k-pop boy group']",Dynamite,5QDLhrAOJJdNAmCTJ8xMyW,86,2020,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,audio_features,5QDLhrAOJJdNAmCTJ8xMyW,spotify:track:5QDLhrAOJJdNAmCTJ8xMyW,https://api.spotify.com/v1/tracks/5QDLhrAOJJdNAmCTJ8xMyW,https://api.spotify.com/v1/audio-analysis/5QDLhrAOJJdNAmCTJ8xMyW,199054,4
Conan Gray,"['bedroom pop', 'pop']",Maniac,6KfoDhO4XUWSbnyKjNp9c4,81,2020,0.628,0.639,8,-5.46,1,0.0435,0.00162,0.0,0.354,0.493,108.045,audio_features,6KfoDhO4XUWSbnyKjNp9c4,spotify:track:6KfoDhO4XUWSbnyKjNp9c4,https://api.spotify.com/v1/tracks/6KfoDhO4XUWSbnyKjNp9c4,https://api.spotify.com/v1/audio-analysis/6KfoDhO4XUWSbnyKjNp9c4,185773,4
The Kid LAROI,"['australian hip hop', 'pop']",WITHOUT YOU,27OeeYzk6klgBh83TSvGMA,80,2020,0.662,0.413,0,-7.357,1,0.0299,0.213,0.0,0.134,0.467,93.005,audio_features,27OeeYzk6klgBh83TSvGMA,spotify:track:27OeeYzk6klgBh83TSvGMA,https://api.spotify.com/v1/tracks/27OeeYzk6klgBh83TSvGMA,https://api.spotify.com/v1/audio-analysis/27OeeYzk6klgBh83TSvGMA,161385,4
Bad Bunny,"['reggaeton', 'trap latino']",Yo Perreo Sola,0SqqAgdovOE24BzxIClpjw,79,2020,0.86,0.758,11,-5.16,1,0.0695,0.021,6.54e-05,0.344,0.453,97.014,audio_features,0SqqAgdovOE24BzxIClpjw,spotify:track:0SqqAgdovOE24BzxIClpjw,https://api.spotify.com/v1/tracks/0SqqAgdovOE24BzxIClpjw,https://api.spotify.com/v1/audio-analysis/0SqqAgdovOE24BzxIClpjw,172127,4
Don Toliver,"['pop', 'rap', 'trap']",No Idea,7AzlLxHn24DxjgQX73F9fU,80,2020,0.652,0.631,6,-5.718,0,0.0893,0.524,0.000579,0.165,0.35,127.998,audio_features,7AzlLxHn24DxjgQX73F9fU,spotify:track:7AzlLxHn24DxjgQX73F9fU,https://api.spotify.com/v1/tracks/7AzlLxHn24DxjgQX73F9fU,https://api.spotify.com/v1/audio-analysis/7AzlLxHn24DxjgQX73F9fU,154424,4
The Strokes,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",The Adults Are Talking,5ruzrDWcT0vuJIOMW7gMnW,79,2020,0.593,0.749,5,-5.67,1,0.0475,0.0113,0.106,0.314,0.649,164.959,audio_features,5ruzrDWcT0vuJIOMW7gMnW,spotify:track:5ruzrDWcT0vuJIOMW7gMnW,https://api.spotify.com/v1/tracks/5ruzrDWcT0vuJIOMW7gMnW,https://api.spotify.com/v1/audio-analysis/5ruzrDWcT0vuJIOMW7gMnW,309053,4
Taylor Swift,['pop'],exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,80,2020,0.298,0.38,6,-8.426,1,0.0287,0.778,5.62e-05,0.11,0.152,75.602,audio_features,4pvb0WLRcMtbPGmtejJJ6y,spotify:track:4pvb0WLRcMtbPGmtejJJ6y,https://api.spotify.com/v1/tracks/4pvb0WLRcMtbPGmtejJJ6y,https://api.spotify.com/v1/audio-analysis/4pvb0WLRcMtbPGmtejJJ6y,285634,4
blackbear,"['electropop', 'pop', 'pop rap']",hot girl bummer,6jRq8gaZhMUyy5RclRPcAf,81,2020,0.782,0.559,6,-7.106,0,0.0767,0.125,0.0,0.385,0.685,129.992,audio_features,6jRq8gaZhMUyy5RclRPcAf,spotify:track:6jRq8gaZhMUyy5RclRPcAf,https://api.spotify.com/v1/tracks/6jRq8gaZhMUyy5RclRPcAf,https://api.spotify.com/v1/audio-analysis/6jRq8gaZhMUyy5RclRPcAf,188344,1
Jack Harlow,"['deep underground hip hop', 'kentucky hip hop', 'pop']",WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,78,2020,0.923,0.604,11,-6.671,0,0.245,0.017,0.0,0.272,0.826,145.062,audio_features,1jaTQ3nqY3oAAYyCTbIvnM,spotify:track:1jaTQ3nqY3oAAYyCTbIvnM,https://api.spotify.com/v1/tracks/1jaTQ3nqY3oAAYyCTbIvnM,https://api.spotify.com/v1/audio-analysis/1jaTQ3nqY3oAAYyCTbIvnM,139741,4
Sleep Miracle,['sleep'],Brown Sleep Noise,5UBonaClAZVfzxJNn8nnhh,79,2020,0.0555,0.0837,1,-30.397,1,0.147,0.116,1.0,0.112,0.06,59.509,audio_features,5UBonaClAZVfzxJNn8nnhh,spotify:track:5UBonaClAZVfzxJNn8nnhh,https://api.spotify.com/v1/tracks/5UBonaClAZVfzxJNn8nnhh,https://api.spotify.com/v1/audio-analysis/5UBonaClAZVfzxJNn8nnhh,248000,4
Mac Miller,"['hip hop', 'pittsburgh rap', 'rap']",Blue World,2hwOoMtWPtTSSn6WHV7Vp5,76,2020,0.742,0.553,8,-8.98,1,0.419,0.389,0.0,0.0694,0.508,84.931,audio_features,2hwOoMtWPtTSSn6WHV7Vp5,spotify:track:2hwOoMtWPtTSSn6WHV7Vp5,https://api.spotify.com/v1/tracks/2hwOoMtWPtTSSn6WHV7Vp5,https://api.spotify.com/v1/audio-analysis/2hwOoMtWPtTSSn6WHV7Vp5,209440,4
Pop Smoke,['brooklyn drill'],Got It On Me,25zlnOAzbVoOzIeXSvQFf1,78,2020,0.688,0.647,2,-7.258,1,0.19,0.00815,1.65e-05,0.095,0.195,88.834,audio_features,25zlnOAzbVoOzIeXSvQFf1,spotify:track:25zlnOAzbVoOzIeXSvQFf1,https://api.spotify.com/v1/tracks/25zlnOAzbVoOzIeXSvQFf1,https://api.spotify.com/v1/audio-analysis/25zlnOAzbVoOzIeXSvQFf1,164580,4
DaBaby,"['north carolina hip hop', 'rap', 'trap']",ROCKSTAR (feat. Roddy Ricch),7ytR5pFWmSjzHJIeQkgog4,80,2020,0.746,0.69,11,-7.956,1,0.164,0.247,0.0,0.101,0.497,89.977,audio_features,7ytR5pFWmSjzHJIeQkgog4,spotify:track:7ytR5pFWmSjzHJIeQkgog4,https://api.spotify.com/v1/tracks/7ytR5pFWmSjzHJIeQkgog4,https://api.spotify.com/v1/audio-analysis/7ytR5pFWmSjzHJIeQkgog4,181733,4
Beach Bunny,"['bubblegrunge', 'chicago indie', 'indie pop', 'indie rock']",Cloud 9,6vFsBXYczYsP0H3lgunZOm,79,2020,0.637,0.929,4,-3.593,1,0.0491,0.00167,2.62e-05,0.344,0.902,80.974,audio_features,6vFsBXYczYsP0H3lgunZOm,spotify:track:6vFsBXYczYsP0H3lgunZOm,https://api.spotify.com/v1/tracks/6vFsBXYczYsP0H3lgunZOm,https://api.spotify.com/v1/audio-analysis/6vFsBXYczYsP0H3lgunZOm,147351,4
Playboi Carti,"['atl hip hop', 'plugg', 'pluggnb', 'rap']",Vamp Anthem,4CzhtKifG867Lu5DNQVBSA,78,2020,0.642,0.69,11,-5.101,1,0.261,0.00599,1.3e-06,0.322,0.641,164.075,audio_features,4CzhtKifG867Lu5DNQVBSA,spotify:track:4CzhtKifG867Lu5DNQVBSA,https://api.spotify.com/v1/tracks/4CzhtKifG867Lu5DNQVBSA,https://api.spotify.com/v1/audio-analysis/4CzhtKifG867Lu5DNQVBSA,124094,4
Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']",Be Like That - feat. Swae Lee & Khalid,5f1joOtoMeyppIcJGZQvqJ,76,2020,0.727,0.626,7,-8.415,1,0.0726,0.0469,2.58e-05,0.126,0.322,86.97,audio_features,5f1joOtoMeyppIcJGZQvqJ,spotify:track:5f1joOtoMeyppIcJGZQvqJ,https://api.spotify.com/v1/tracks/5f1joOtoMeyppIcJGZQvqJ,https://api.spotify.com/v1/audio-analysis/5f1joOtoMeyppIcJGZQvqJ,191406,4
Giveon,"['pop', 'r&b']",Like I Want You,6qBFSepqLCuh5tehehc1bd,78,2020,0.678,0.355,10,-7.757,0,0.0627,0.759,7.06e-05,0.114,0.438,119.772,audio_features,6qBFSepqLCuh5tehehc1bd,spotify:track:6qBFSepqLCuh5tehehc1bd,https://api.spotify.com/v1/tracks/6qBFSepqLCuh5tehehc1bd,https://api.spotify.com/v1/audio-analysis/6qBFSepqLCuh5tehehc1bd,260776,3
21 Savage,"['atl hip hop', 'rap', 'trap']",Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,77,2020,0.825,0.733,1,-5.625,0,0.0969,0.349,0.0,0.112,0.62,97.974,audio_features,3ruoIF2UnoXdzK8mR61ebq,spotify:track:3ruoIF2UnoXdzK8mR61ebq,https://api.spotify.com/v1/tracks/3ruoIF2UnoXdzK8mR61ebq,https://api.spotify.com/v1/audio-analysis/3ruoIF2UnoXdzK8mR61ebq,190331,4
Jack Harlow,"['deep underground hip hop', 'kentucky hip hop', 'pop']","WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",2MbdDtCv5LUVjYy9RuGTgC,76,2020,0.904,0.723,11,-5.224,0,0.26,0.0631,0.0,0.185,0.835,145.013,audio_features,2MbdDtCv5LUVjYy9RuGTgC,spotify:track:2MbdDtCv5LUVjYy9RuGTgC,https://api.spotify.com/v1/tracks/2MbdDtCv5LUVjYy9RuGTgC,https://api.spotify.com/v1/audio-analysis/2MbdDtCv5LUVjYy9RuGTgC,227478,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Time Flies,5H4mXWKcicuLKDn4Jy0sK7,77,2020,0.864,0.477,10,-5.786,1,0.224,0.201,0.0,0.182,0.5,86.46,audio_features,5H4mXWKcicuLKDn4Jy0sK7,spotify:track:5H4mXWKcicuLKDn4Jy0sK7,https://api.spotify.com/v1/tracks/5H4mXWKcicuLKDn4Jy0sK7,https://api.spotify.com/v1/audio-analysis/5H4mXWKcicuLKDn4Jy0sK7,192932,4
Ozzy Osbourne,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']",Crazy Train,7ACxUo21jtTHzy7ZEV56vU,78,2020,0.454,0.913,9,-4.008,1,0.107,0.408,0.000271,0.248,0.521,137.688,audio_features,7ACxUo21jtTHzy7ZEV56vU,spotify:track:7ACxUo21jtTHzy7ZEV56vU,https://api.spotify.com/v1/tracks/7ACxUo21jtTHzy7ZEV56vU,https://api.spotify.com/v1/audio-analysis/7ACxUo21jtTHzy7ZEV56vU,293183,4
Taylor Swift,['pop'],champagne problems,0sY6ZUTh4yoctD8VIXz339,79,2020,0.462,0.24,0,-12.077,1,0.0377,0.92,0.0,0.113,0.32,171.319,audio_features,0sY6ZUTh4yoctD8VIXz339,spotify:track:0sY6ZUTh4yoctD8VIXz339,https://api.spotify.com/v1/tracks/0sY6ZUTh4yoctD8VIXz339,https://api.spotify.com/v1/audio-analysis/0sY6ZUTh4yoctD8VIXz339,244000,4
G Herbo,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'southern hip hop', 'trap']",PTSD,1C8ux1YWLMHCenYJFiIV4Z,74,2020,0.883,0.808,1,-3.158,0,0.182,0.0313,0.0,0.207,0.806,119.01,audio_features,1C8ux1YWLMHCenYJFiIV4Z,spotify:track:1C8ux1YWLMHCenYJFiIV4Z,https://api.spotify.com/v1/tracks/1C8ux1YWLMHCenYJFiIV4Z,https://api.spotify.com/v1/audio-analysis/1C8ux1YWLMHCenYJFiIV4Z,232065,4
Juice WRLD,"['chicago rap', 'melodic rap']",Righteous,5dOxHHMOFAbG3VH23t0xNm,76,2020,0.706,0.625,0,-7.426,1,0.0314,0.0417,0.0,0.129,0.225,142.948,audio_features,5dOxHHMOFAbG3VH23t0xNm,spotify:track:5dOxHHMOFAbG3VH23t0xNm,https://api.spotify.com/v1/tracks/5dOxHHMOFAbG3VH23t0xNm,https://api.spotify.com/v1/audio-analysis/5dOxHHMOFAbG3VH23t0xNm,242181,4
Luar La L,"['reggaeton', 'reggaeton flow', 'trap latino']",Caile,6i1g5ZRmJZAkDwBaUZ3f2i,91,2020,0.704,0.756,0,-4.948,1,0.448,0.298,3.75e-06,0.0852,0.461,121.737,audio_features,6i1g5ZRmJZAkDwBaUZ3f2i,spotify:track:6i1g5ZRmJZAkDwBaUZ3f2i,https://api.spotify.com/v1/tracks/6i1g5ZRmJZAkDwBaUZ3f2i,https://api.spotify.com/v1/audio-analysis/6i1g5ZRmJZAkDwBaUZ3f2i,141340,3
Pop Smoke,['brooklyn drill'],Element,57BGVV6wcyhbn3hsjlqEZB,80,2020,0.772,0.878,2,-4.22,1,0.324,0.0301,2.18e-06,0.251,0.305,61.311,audio_features,57BGVV6wcyhbn3hsjlqEZB,spotify:track:57BGVV6wcyhbn3hsjlqEZB,https://api.spotify.com/v1/tracks/57BGVV6wcyhbn3hsjlqEZB,https://api.spotify.com/v1/audio-analysis/57BGVV6wcyhbn3hsjlqEZB,135747,5
Bad Bunny,"['reggaeton', 'trap latino']",TE MUDASTE,5RubKOuDoPn5Kj5TLVxSxY,81,2020,0.811,0.637,10,-4.835,0,0.0591,0.234,0.000572,0.118,0.471,92.025,audio_features,5RubKOuDoPn5Kj5TLVxSxY,spotify:track:5RubKOuDoPn5Kj5TLVxSxY,https://api.spotify.com/v1/tracks/5RubKOuDoPn5Kj5TLVxSxY,https://api.spotify.com/v1/audio-analysis/5RubKOuDoPn5Kj5TLVxSxY,130014,4
Juice WRLD,"['chicago rap', 'melodic rap']",Conversations,4K06PO78fW4mnBVenxGNob,76,2020,0.747,0.622,11,-5.825,1,0.0838,0.176,0.0,0.151,0.57,159.93,audio_features,4K06PO78fW4mnBVenxGNob,spotify:track:4K06PO78fW4mnBVenxGNob,https://api.spotify.com/v1/tracks/4K06PO78fW4mnBVenxGNob,https://api.spotify.com/v1/audio-analysis/4K06PO78fW4mnBVenxGNob,181661,4
Pop Smoke,['brooklyn drill'],Mood Swings (feat. Lil Tjay),5rZlwNFl01HqLWBQGryKSm,79,2020,0.48,0.602,10,-6.335,0,0.368,0.487,0.0,0.0848,0.269,179.798,audio_features,5rZlwNFl01HqLWBQGryKSm,spotify:track:5rZlwNFl01HqLWBQGryKSm,https://api.spotify.com/v1/tracks/5rZlwNFl01HqLWBQGryKSm,https://api.spotify.com/v1/audio-analysis/5rZlwNFl01HqLWBQGryKSm,213333,4
Pop Smoke,['brooklyn drill'],Hello (feat. A Boogie Wit da Hoodie),2r6OAV3WsYtXuXjvJ1lIDi,78,2020,0.905,0.647,10,-5.065,0,0.107,0.0187,0.0,0.282,0.367,130.97,audio_features,2r6OAV3WsYtXuXjvJ1lIDi,spotify:track:2r6OAV3WsYtXuXjvJ1lIDi,https://api.spotify.com/v1/tracks/2r6OAV3WsYtXuXjvJ1lIDi,https://api.spotify.com/v1/audio-analysis/2r6OAV3WsYtXuXjvJ1lIDi,190534,4
Gabby Barrett,"['contemporary country', 'country', 'country pop']",I Hope,23T0OX7QOiIUFShSzbJ5Uo,74,2020,0.466,0.536,6,-6.227,1,0.0429,0.0951,0.0,0.114,0.377,75.998,audio_features,23T0OX7QOiIUFShSzbJ5Uo,spotify:track:23T0OX7QOiIUFShSzbJ5Uo,https://api.spotify.com/v1/tracks/23T0OX7QOiIUFShSzbJ5Uo,https://api.spotify.com/v1/audio-analysis/23T0OX7QOiIUFShSzbJ5Uo,210773,4
Eyedress,['noise pop'],Romantic Lover,7s5VQqrjBtrBgZL4pEa46S,77,2020,0.658,0.447,9,-9.299,0,0.0869,0.701,0.924,0.198,0.538,184.316,audio_features,7s5VQqrjBtrBgZL4pEa46S,spotify:track:7s5VQqrjBtrBgZL4pEa46S,https://api.spotify.com/v1/tracks/7s5VQqrjBtrBgZL4pEa46S,https://api.spotify.com/v1/audio-analysis/7s5VQqrjBtrBgZL4pEa46S,86739,4
Gabby Barrett,"['contemporary country', 'country', 'country pop']",The Good Ones,3hLuHKzG1cmlRpq53ZVWd8,74,2020,0.519,0.552,2,-5.023,1,0.0259,0.18,0.0,0.149,0.331,89.957,audio_features,3hLuHKzG1cmlRpq53ZVWd8,spotify:track:3hLuHKzG1cmlRpq53ZVWd8,https://api.spotify.com/v1/tracks/3hLuHKzG1cmlRpq53ZVWd8,https://api.spotify.com/v1/audio-analysis/3hLuHKzG1cmlRpq53ZVWd8,215141,4
Juice WRLD,"['chicago rap', 'melodic rap']",Hate The Other Side (with Marshmello & The Kid Laroi),0ada5XsQGLPUVbmTCkAP49,76,2020,0.701,0.65,6,-6.313,1,0.104,0.291,0.0,0.112,0.647,90.003,audio_features,0ada5XsQGLPUVbmTCkAP49,spotify:track:0ada5XsQGLPUVbmTCkAP49,https://api.spotify.com/v1/tracks/0ada5XsQGLPUVbmTCkAP49,https://api.spotify.com/v1/audio-analysis/0ada5XsQGLPUVbmTCkAP49,160212,4
Lil Durk,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']",3 Headed Goat (feat. Lil Baby & Polo G),6Tguhaf2uAe6OjRLsR2Tql,76,2020,0.846,0.48,8,-8.618,0,0.359,0.269,0.0,0.0989,0.419,143.029,audio_features,6Tguhaf2uAe6OjRLsR2Tql,spotify:track:6Tguhaf2uAe6OjRLsR2Tql,https://api.spotify.com/v1/tracks/6Tguhaf2uAe6OjRLsR2Tql,https://api.spotify.com/v1/audio-analysis/6Tguhaf2uAe6OjRLsR2Tql,169532,4
Lil Tecca,"['melodic rap', 'pluggnb', 'rap']",Our Time,2WxUIiq06XXPYWl9YcRJnD,79,2020,0.895,0.439,5,-12.142,0,0.319,0.199,0.0,0.0683,0.633,109.988,audio_features,2WxUIiq06XXPYWl9YcRJnD,spotify:track:2WxUIiq06XXPYWl9YcRJnD,https://api.spotify.com/v1/tracks/2WxUIiq06XXPYWl9YcRJnD,https://api.spotify.com/v1/audio-analysis/2WxUIiq06XXPYWl9YcRJnD,98413,4
Polo G,"['chicago rap', 'rap']",21,3JKgcAa7r07ocVWcV8bS0H,77,2020,0.783,0.479,7,-10.646,1,0.541,0.149,0.0,0.101,0.533,176.027,audio_features,3JKgcAa7r07ocVWcV8bS0H,spotify:track:3JKgcAa7r07ocVWcV8bS0H,https://api.spotify.com/v1/tracks/3JKgcAa7r07ocVWcV8bS0H,https://api.spotify.com/v1/audio-analysis/3JKgcAa7r07ocVWcV8bS0H,163798,4
HARDY,"['contemporary country', 'country', 'country road']",GIVE HEAVEN SOME HELL,2bVeUlOC5JjTpkQXuUUoYm,74,2020,0.639,0.843,11,-4.975,1,0.0362,0.0525,0.0,0.0854,0.528,126.047,audio_features,2bVeUlOC5JjTpkQXuUUoYm,spotify:track:2bVeUlOC5JjTpkQXuUUoYm,https://api.spotify.com/v1/tracks/2bVeUlOC5JjTpkQXuUUoYm,https://api.spotify.com/v1/audio-analysis/2bVeUlOC5JjTpkQXuUUoYm,217802,4
Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",We Paid (feat. 42 Dugg),6gxKUmycQX7uyMwJcweFjp,74,2020,0.926,0.542,1,-5.064,1,0.293,0.135,0.0,0.0877,0.564,135.14,audio_features,6gxKUmycQX7uyMwJcweFjp,spotify:track:6gxKUmycQX7uyMwJcweFjp,https://api.spotify.com/v1/tracks/6gxKUmycQX7uyMwJcweFjp,https://api.spotify.com/v1/audio-analysis/6gxKUmycQX7uyMwJcweFjp,181929,4
Ritt Momney,"['bedroom pop', 'indie pop']",Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,77,2020,0.399,0.491,6,-10.778,0,0.0538,0.0563,0.00089,0.11,0.151,91.066,audio_features,6AGOKlMZWLCaEJGnaROtF9,spotify:track:6AGOKlMZWLCaEJGnaROtF9,https://api.spotify.com/v1/tracks/6AGOKlMZWLCaEJGnaROtF9,https://api.spotify.com/v1/audio-analysis/6AGOKlMZWLCaEJGnaROtF9,210463,4
Doja Cat,"['dance pop', 'pop']",Boss Bitch,78qd8dvwea0Gosb6Fe6j3k,79,2020,0.707,0.955,10,-4.593,0,0.222,0.127,0.0,0.202,0.575,125.989,audio_features,78qd8dvwea0Gosb6Fe6j3k,spotify:track:78qd8dvwea0Gosb6Fe6j3k,https://api.spotify.com/v1/tracks/78qd8dvwea0Gosb6Fe6j3k,https://api.spotify.com/v1/audio-analysis/78qd8dvwea0Gosb6Fe6j3k,134240,4
Ava Max,"['dance pop', 'pop']",Kings & Queens,7a53HqqArd4b9NF4XAmlbI,81,2020,0.637,0.69,1,-4.057,0,0.0405,0.00786,0.0,0.124,0.457,129.857,audio_features,7a53HqqArd4b9NF4XAmlbI,spotify:track:7a53HqqArd4b9NF4XAmlbI,https://api.spotify.com/v1/tracks/7a53HqqArd4b9NF4XAmlbI,https://api.spotify.com/v1/audio-analysis/7a53HqqArd4b9NF4XAmlbI,162399,4
THE SCOTTS,[],THE SCOTTS,39Yp9wwQiSRIDOvrVg7mbk,77,2020,0.716,0.537,0,-7.648,0,0.0514,0.233,0.0,0.157,0.28,129.979,audio_features,39Yp9wwQiSRIDOvrVg7mbk,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,https://api.spotify.com/v1/tracks/39Yp9wwQiSRIDOvrVg7mbk,https://api.spotify.com/v1/audio-analysis/39Yp9wwQiSRIDOvrVg7mbk,165978,4
Wiz Khalifa,"['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",The Thrill,4wqzOaLxiCRy2Et8tRyNSX,77,2020,0.817,0.775,10,-4.767,0,0.108,0.277,0.0,0.108,0.806,126.984,audio_features,4wqzOaLxiCRy2Et8tRyNSX,spotify:track:4wqzOaLxiCRy2Et8tRyNSX,https://api.spotify.com/v1/tracks/4wqzOaLxiCRy2Et8tRyNSX,https://api.spotify.com/v1/audio-analysis/4wqzOaLxiCRy2Et8tRyNSX,234334,4
Ariana Grande,"['dance pop', 'pop']",34+35,6Im9k8u9iIzKMrmV7BWtlF,81,2020,0.83,0.585,0,-6.476,1,0.094,0.237,0.0,0.248,0.485,109.978,audio_features,6Im9k8u9iIzKMrmV7BWtlF,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,https://api.spotify.com/v1/tracks/6Im9k8u9iIzKMrmV7BWtlF,https://api.spotify.com/v1/audio-analysis/6Im9k8u9iIzKMrmV7BWtlF,173711,4
Ariana Grande,"['dance pop', 'pop']",Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,83,2020,0.597,0.45,8,-6.658,1,0.0418,0.223,0.0,0.382,0.537,178.765,audio_features,4HBZA5flZLE435QTztThqH,spotify:track:4HBZA5flZLE435QTztThqH,https://api.spotify.com/v1/tracks/4HBZA5flZLE435QTztThqH,https://api.spotify.com/v1/audio-analysis/4HBZA5flZLE435QTztThqH,228482,3
Ariana Grande,"['dance pop', 'pop']",motive (with Doja Cat),5GkQIP5mWPi4KZLLXeuFTT,79,2020,0.789,0.742,10,-5.664,0,0.0652,0.0681,0.0,0.166,0.661,116.965,audio_features,5GkQIP5mWPi4KZLLXeuFTT,spotify:track:5GkQIP5mWPi4KZLLXeuFTT,https://api.spotify.com/v1/tracks/5GkQIP5mWPi4KZLLXeuFTT,https://api.spotify.com/v1/audio-analysis/5GkQIP5mWPi4KZLLXeuFTT,167990,4
Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,78,2020,0.676,0.609,2,-5.831,0,0.481,0.0706,0.0,0.152,0.508,142.037,audio_features,5yY9lUy8nbvjM1Uyo1Uqoc,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,https://api.spotify.com/v1/tracks/5yY9lUy8nbvjM1Uyo1Uqoc,https://api.spotify.com/v1/audio-analysis/5yY9lUy8nbvjM1Uyo1Uqoc,237735,4
The Neighbourhood,"['modern alternative rock', 'modern rock', 'pop', 'shimmer pop']",Stargazing,0VF7YLIxSQKyNiFL3X6MmN,76,2020,0.512,0.483,0,-7.798,1,0.0298,0.00304,0.0011,0.12,0.367,160.009,audio_features,0VF7YLIxSQKyNiFL3X6MmN,spotify:track:0VF7YLIxSQKyNiFL3X6MmN,https://api.spotify.com/v1/tracks/0VF7YLIxSQKyNiFL3X6MmN,https://api.spotify.com/v1/audio-analysis/0VF7YLIxSQKyNiFL3X6MmN,217027,4
Brent Faiyaz,"['dmv rap', 'hip hop', 'pop', 'r&b', 'rap']",Dead Man Walking,5VlTQnZO89Ioku8ssdbqJk,74,2020,0.505,0.267,9,-13.763,0,0.05,0.279,0.0,0.096,0.439,143.929,audio_features,5VlTQnZO89Ioku8ssdbqJk,spotify:track:5VlTQnZO89Ioku8ssdbqJk,https://api.spotify.com/v1/tracks/5VlTQnZO89Ioku8ssdbqJk,https://api.spotify.com/v1/audio-analysis/5VlTQnZO89Ioku8ssdbqJk,247080,4
