artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Kehlani,"['dance pop', 'pop', 'r&b', 'rap']",The Way (feat. Chance the Rapper),6mzaCRuLTRiz1caGOum3zT,58,2015,0.746,0.538,10,-6.479,1,0.32,0.389,0.0,0.139,0.516,101.018,audio_features,6mzaCRuLTRiz1caGOum3zT,spotify:track:6mzaCRuLTRiz1caGOum3zT,https://api.spotify.com/v1/tracks/6mzaCRuLTRiz1caGOum3zT,https://api.spotify.com/v1/audio-analysis/6mzaCRuLTRiz1caGOum3zT,262521,4
George Salazar,"['broadway', 'indie pop', 'show tunes']",Michael in the Bathroom,1L3wn1FJHmnv9OpjVbkMzY,57,2015,0.574,0.372,4,-7.75,1,0.0616,0.82,0.0,0.115,0.425,118.545,audio_features,1L3wn1FJHmnv9OpjVbkMzY,spotify:track:1L3wn1FJHmnv9OpjVbkMzY,https://api.spotify.com/v1/tracks/1L3wn1FJHmnv9OpjVbkMzY,https://api.spotify.com/v1/audio-analysis/1L3wn1FJHmnv9OpjVbkMzY,297573,4
R. City,"['reggae fusion', 'virgin islands reggae']",Locked Away (feat. Adam Levine),0sQLhT32E9ZG2zn5iYR6nN,63,2015,0.508,0.677,1,-5.696,1,0.0656,0.328,0.0,0.0491,0.575,121.928,audio_features,0sQLhT32E9ZG2zn5iYR6nN,spotify:track:0sQLhT32E9ZG2zn5iYR6nN,https://api.spotify.com/v1/tracks/0sQLhT32E9ZG2zn5iYR6nN,https://api.spotify.com/v1/audio-analysis/0sQLhT32E9ZG2zn5iYR6nN,227280,5
Bring Me The Horizon,"['melodic metalcore', 'metalcore', 'rock', 'uk metalcore']",Doomed,3lPn81PFyKvXiyHhlkwkQ4,63,2015,0.271,0.903,6,-4.516,0,0.137,0.00152,1.5e-05,0.189,0.22,147.159,audio_features,3lPn81PFyKvXiyHhlkwkQ4,spotify:track:3lPn81PFyKvXiyHhlkwkQ4,https://api.spotify.com/v1/tracks/3lPn81PFyKvXiyHhlkwkQ4,https://api.spotify.com/v1/audio-analysis/3lPn81PFyKvXiyHhlkwkQ4,274133,4
Frédéric Chopin,"['classical', 'early romantic era', 'polish classical']","Cello Sonata in G Minor, Op. 65: III. Largo",3zrcDZ9hPNkZuq20pxPb9o,61,2015,0.124,0.0103,10,-31.768,1,0.04,0.983,0.85,0.0988,0.08,84.374,audio_features,3zrcDZ9hPNkZuq20pxPb9o,spotify:track:3zrcDZ9hPNkZuq20pxPb9o,https://api.spotify.com/v1/tracks/3zrcDZ9hPNkZuq20pxPb9o,https://api.spotify.com/v1/audio-analysis/3zrcDZ9hPNkZuq20pxPb9o,204520,3
Logic,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",Run It,4iq3zHwgHSxstFvYw4yIsQ,56,2015,0.863,0.815,11,-6.242,0,0.232,0.216,0.0,0.0887,0.636,108.972,audio_features,4iq3zHwgHSxstFvYw4yIsQ,spotify:track:4iq3zHwgHSxstFvYw4yIsQ,https://api.spotify.com/v1/tracks/4iq3zHwgHSxstFvYw4yIsQ,https://api.spotify.com/v1/audio-analysis/4iq3zHwgHSxstFvYw4yIsQ,200800,4
Ariana Grande,"['dance pop', 'pop']",Focus,1cdzfFjEbUbgTm5nv3FgXR,65,2015,0.671,0.876,6,-6.034,1,0.239,0.266,0.0,0.444,0.8,100.016,audio_features,1cdzfFjEbUbgTm5nv3FgXR,spotify:track:1cdzfFjEbUbgTm5nv3FgXR,https://api.spotify.com/v1/tracks/1cdzfFjEbUbgTm5nv3FgXR,https://api.spotify.com/v1/audio-analysis/1cdzfFjEbUbgTm5nv3FgXR,211360,4
One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']",Wolves,4hJfmMjy3wFIOknfYwhouY,63,2015,0.627,0.818,5,-4.243,1,0.057,0.114,0.0,0.0504,0.527,123.456,audio_features,4hJfmMjy3wFIOknfYwhouY,spotify:track:4hJfmMjy3wFIOknfYwhouY,https://api.spotify.com/v1/tracks/4hJfmMjy3wFIOknfYwhouY,https://api.spotify.com/v1/audio-analysis/4hJfmMjy3wFIOknfYwhouY,241533,4
Chris Brown,"['dance pop', 'pop', 'r&b']",Liquor,5u7o3wXWJI7AN1b9KIf3m8,58,2015,0.686,0.342,5,-8.555,0,0.0447,0.0212,0.0,0.111,0.429,104.995,audio_features,5u7o3wXWJI7AN1b9KIf3m8,spotify:track:5u7o3wXWJI7AN1b9KIf3m8,https://api.spotify.com/v1/tracks/5u7o3wXWJI7AN1b9KIf3m8,https://api.spotify.com/v1/audio-analysis/5u7o3wXWJI7AN1b9KIf3m8,224907,4
Jess Glynne,"['australian pop', 'dance pop', 'neo mellow', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop']",Don't Be so Hard on Yourself,6jF1nHIMESqft9p33tQYPn,55,2015,0.571,0.815,6,-3.267,1,0.0321,0.0608,0.0,0.163,0.664,120.008,audio_features,6jF1nHIMESqft9p33tQYPn,spotify:track:6jF1nHIMESqft9p33tQYPn,https://api.spotify.com/v1/tracks/6jF1nHIMESqft9p33tQYPn,https://api.spotify.com/v1/audio-analysis/6jF1nHIMESqft9p33tQYPn,211460,4
Neon Trees,"['modern alternative rock', 'modern rock', 'pop rock', 'rock']",Songs I Can't Listen To,1WMBlpjhd3AUQiNfJOzfIl,58,2015,0.473,0.833,11,-4.996,0,0.0423,0.00781,2.99e-05,0.0737,0.705,175.02,audio_features,1WMBlpjhd3AUQiNfJOzfIl,spotify:track:1WMBlpjhd3AUQiNfJOzfIl,https://api.spotify.com/v1/tracks/1WMBlpjhd3AUQiNfJOzfIl,https://api.spotify.com/v1/audio-analysis/1WMBlpjhd3AUQiNfJOzfIl,200627,4
Fox Academy,"['indie garage rock', 'indie pop', 'lo-fi indie']",lavender blood,4sXwt3StCVkgLyxxvgVXrq,59,2015,0.356,0.162,1,-16.848,1,0.0372,0.986,0.0337,0.11,0.205,83.283,audio_features,4sXwt3StCVkgLyxxvgVXrq,spotify:track:4sXwt3StCVkgLyxxvgVXrq,https://api.spotify.com/v1/tracks/4sXwt3StCVkgLyxxvgVXrq,https://api.spotify.com/v1/audio-analysis/4sXwt3StCVkgLyxxvgVXrq,158786,4
BTS,"['k-pop', 'k-pop boy group']",Autumn Leaves,158kubraiqKrcYpRsDHrBU,64,2015,0.619,0.804,10,-3.301,0,0.0424,0.0135,0.0,0.127,0.314,104.978,audio_features,158kubraiqKrcYpRsDHrBU,spotify:track:158kubraiqKrcYpRsDHrBU,https://api.spotify.com/v1/tracks/158kubraiqKrcYpRsDHrBU,https://api.spotify.com/v1/audio-analysis/158kubraiqKrcYpRsDHrBU,267151,4
Brett Eldredge,"['contemporary country', 'country', 'country road', 'modern country rock']",Lose My Mind,1qC0pi9ZH47XDjvaNbg8ch,56,2015,0.68,0.755,6,-5.509,0,0.029,0.0206,0.0,0.21,0.824,101.048,audio_features,1qC0pi9ZH47XDjvaNbg8ch,spotify:track:1qC0pi9ZH47XDjvaNbg8ch,https://api.spotify.com/v1/tracks/1qC0pi9ZH47XDjvaNbg8ch,https://api.spotify.com/v1/audio-analysis/1qC0pi9ZH47XDjvaNbg8ch,155440,4
Frank Sinatra,"['adult standards', 'easy listening', 'lounge']",Fly Me To The Moon,2dR5WkrpwylTuT3jRWNufa,61,2015,0.67,0.365,0,-10.158,1,0.0564,0.525,0.0,0.0575,0.45,119.344,audio_features,2dR5WkrpwylTuT3jRWNufa,spotify:track:2dR5WkrpwylTuT3jRWNufa,https://api.spotify.com/v1/tracks/2dR5WkrpwylTuT3jRWNufa,https://api.spotify.com/v1/audio-analysis/2dR5WkrpwylTuT3jRWNufa,147147,4
Bring Me The Horizon,"['melodic metalcore', 'metalcore', 'rock', 'uk metalcore']",Avalanche,4EyPadLFhtWojU7mkT5hqT,65,2015,0.426,0.934,7,-4.063,0,0.0685,2.97e-05,0.0089,0.113,0.285,160.077,audio_features,4EyPadLFhtWojU7mkT5hqT,spotify:track:4EyPadLFhtWojU7mkT5hqT,https://api.spotify.com/v1/tracks/4EyPadLFhtWojU7mkT5hqT,https://api.spotify.com/v1/audio-analysis/4EyPadLFhtWojU7mkT5hqT,262013,4
Fifth Harmony,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show', 'uk pop']",Sledgehammer,4rUTAkOU7OkVGeQuyQCHhF,62,2015,0.671,0.777,2,-4.322,1,0.046,0.0057,0.0011,0.0783,0.289,99.98,audio_features,4rUTAkOU7OkVGeQuyQCHhF,spotify:track:4rUTAkOU7OkVGeQuyQCHhF,https://api.spotify.com/v1/tracks/4rUTAkOU7OkVGeQuyQCHhF,https://api.spotify.com/v1/audio-analysis/4rUTAkOU7OkVGeQuyQCHhF,230907,4
Fun Guns,[],Shut Up And Dance With Me,4KYAV74fzH1rUipmxXejw1,66,2015,0.661,0.922,1,-3.137,1,0.0346,0.00834,0.0,0.0759,0.668,128.004,audio_features,4KYAV74fzH1rUipmxXejw1,spotify:track:4KYAV74fzH1rUipmxXejw1,https://api.spotify.com/v1/tracks/4KYAV74fzH1rUipmxXejw1,https://api.spotify.com/v1/audio-analysis/4KYAV74fzH1rUipmxXejw1,204159,4
Yandel,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",Encantadora,7LABrQFfRYcZUqUwng0Heb,68,2015,0.662,0.874,8,-4.509,1,0.0471,0.147,0.0,0.141,0.926,169.943,audio_features,7LABrQFfRYcZUqUwng0Heb,spotify:track:7LABrQFfRYcZUqUwng0Heb,https://api.spotify.com/v1/tracks/7LABrQFfRYcZUqUwng0Heb,https://api.spotify.com/v1/audio-analysis/7LABrQFfRYcZUqUwng0Heb,240093,4
Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",Last Breath,4Arjo1XR9qXsLstvU9fFV3,64,2015,0.675,0.758,4,-4.589,0,0.0368,0.431,0.00177,0.377,0.152,89.982,audio_features,4Arjo1XR9qXsLstvU9fFV3,spotify:track:4Arjo1XR9qXsLstvU9fFV3,https://api.spotify.com/v1/tracks/4Arjo1XR9qXsLstvU9fFV3,https://api.spotify.com/v1/audio-analysis/4Arjo1XR9qXsLstvU9fFV3,239800,4
Brothers Osborne,"['contemporary country', 'country', 'country road', 'modern southern rock']",Stay A Little Longer,6rqxivjFHp8K0yMiefG56g,56,2015,0.555,0.89,6,-5.533,1,0.0309,0.0414,0.131,0.147,0.513,96.987,audio_features,6rqxivjFHp8K0yMiefG56g,spotify:track:6rqxivjFHp8K0yMiefG56g,https://api.spotify.com/v1/tracks/6rqxivjFHp8K0yMiefG56g,https://api.spotify.com/v1/audio-analysis/6rqxivjFHp8K0yMiefG56g,335267,4
Wiz Khalifa,"['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",Go Hard or Go Home,2QJnTfMpNG05KFf2E3gVIJ,58,2015,0.651,0.741,4,-5.067,0,0.0408,0.00293,1.2e-05,0.217,0.386,168.02,audio_features,2QJnTfMpNG05KFf2E3gVIJ,spotify:track:2QJnTfMpNG05KFf2E3gVIJ,https://api.spotify.com/v1/tracks/2QJnTfMpNG05KFf2E3gVIJ,https://api.spotify.com/v1/audio-analysis/2QJnTfMpNG05KFf2E3gVIJ,232773,4
Annie Lennox,"['mellow gold', 'new wave pop', 'pop rock', 'singer-songwriter', 'soft rock']","I Put A Spell On You (Fifty Shades of Grey) - From ""Fifty Shades Of Grey"" Soundtrack",6HChE1b3T5ke2XA50t9kGd,59,2015,0.563,0.383,2,-7.544,0,0.0322,0.283,2.59e-06,0.127,0.357,173.984,audio_features,6HChE1b3T5ke2XA50t9kGd,spotify:track:6HChE1b3T5ke2XA50t9kGd,https://api.spotify.com/v1/tracks/6HChE1b3T5ke2XA50t9kGd,https://api.spotify.com/v1/audio-analysis/6HChE1b3T5ke2XA50t9kGd,210520,3
BTS,"['k-pop', 'k-pop boy group']",Hold Me Tight,2SKBwYW23iHoB7CrYSeyC9,64,2015,0.622,0.728,6,-5.111,1,0.286,0.0511,0.0,0.171,0.394,139.994,audio_features,2SKBwYW23iHoB7CrYSeyC9,spotify:track:2SKBwYW23iHoB7CrYSeyC9,https://api.spotify.com/v1/tracks/2SKBwYW23iHoB7CrYSeyC9,https://api.spotify.com/v1/audio-analysis/2SKBwYW23iHoB7CrYSeyC9,274992,4
Luke Bryan,"['contemporary country', 'country', 'country road']",Fast,2gYiCTytrSRtuaHP1Nac6u,57,2015,0.548,0.901,0,-2.637,0,0.0453,0.2,0.0,0.1,0.557,145.953,audio_features,2gYiCTytrSRtuaHP1Nac6u,spotify:track:2gYiCTytrSRtuaHP1Nac6u,https://api.spotify.com/v1/tracks/2gYiCTytrSRtuaHP1Nac6u,https://api.spotify.com/v1/audio-analysis/2gYiCTytrSRtuaHP1Nac6u,206213,4
Carrie Underwood,"['contemporary country', 'country', 'country dawn', 'oklahoma country', 'pop']",Heartbeat,05BgC2247XGi8ySwBzOO0o,57,2015,0.54,0.766,1,-4.478,1,0.05,0.606,0.0,0.0903,0.435,139.999,audio_features,05BgC2247XGi8ySwBzOO0o,spotify:track:05BgC2247XGi8ySwBzOO0o,https://api.spotify.com/v1/tracks/05BgC2247XGi8ySwBzOO0o,https://api.spotify.com/v1/audio-analysis/05BgC2247XGi8ySwBzOO0o,209920,4
for KING & COUNTRY,"['ccm', 'christian alternative rock', 'christian indie', 'christian music', 'world worship', 'worship']",Priceless,7BTmtN6bP35E54vVASTqao,56,2015,0.529,0.769,11,-6.369,1,0.0469,0.00532,0.0,0.19,0.66,73.946,audio_features,7BTmtN6bP35E54vVASTqao,spotify:track:7BTmtN6bP35E54vVASTqao,https://api.spotify.com/v1/tracks/7BTmtN6bP35E54vVASTqao,https://api.spotify.com/v1/audio-analysis/7BTmtN6bP35E54vVASTqao,208520,4
Old Dominion,"['contemporary country', 'country', 'country road']",Nowhere Fast,6arLnfArtdWKOcCYzDd4rS,55,2015,0.789,0.487,7,-7.314,1,0.0285,0.458,4.36e-06,0.0751,0.49,101.975,audio_features,6arLnfArtdWKOcCYzDd4rS,spotify:track:6arLnfArtdWKOcCYzDd4rS,https://api.spotify.com/v1/tracks/6arLnfArtdWKOcCYzDd4rS,https://api.spotify.com/v1/audio-analysis/6arLnfArtdWKOcCYzDd4rS,188960,4
Maddie & Tae,"['contemporary country', 'country', 'country road', 'pop']",Fly,1ewLdzcpSQkU9wpFdqFauw,54,2015,0.512,0.68,5,-4.112,1,0.0278,0.606,0.0,0.175,0.26,156.038,audio_features,1ewLdzcpSQkU9wpFdqFauw,spotify:track:1ewLdzcpSQkU9wpFdqFauw,https://api.spotify.com/v1/tracks/1ewLdzcpSQkU9wpFdqFauw,https://api.spotify.com/v1/audio-analysis/1ewLdzcpSQkU9wpFdqFauw,217293,4
Bullet For My Valentine,"['alternative metal', 'melodic metalcore', 'metalcore', 'nu metal', 'rap rock', 'uk metalcore', 'welsh metal']",You Want a Battle? (Here's a War),1KCAEG6JcsTzi8ddZzs0nk,63,2015,0.295,0.98,2,-4.075,0,0.0854,3.21e-05,0.0,0.359,0.283,134.335,audio_features,1KCAEG6JcsTzi8ddZzs0nk,spotify:track:1KCAEG6JcsTzi8ddZzs0nk,https://api.spotify.com/v1/tracks/1KCAEG6JcsTzi8ddZzs0nk,https://api.spotify.com/v1/audio-analysis/1KCAEG6JcsTzi8ddZzs0nk,254613,4
Lauren Daigle,"['ccm', 'christian alternative rock', 'christian music', 'worship']",Come Alive (Dry Bones),0cc2WXV2i8Jl3LhPKlZho1,56,2015,0.363,0.71,0,-5.007,1,0.0351,0.0409,0.0,0.0992,0.137,149.955,audio_features,0cc2WXV2i8Jl3LhPKlZho1,spotify:track:0cc2WXV2i8Jl3LhPKlZho1,https://api.spotify.com/v1/tracks/0cc2WXV2i8Jl3LhPKlZho1,https://api.spotify.com/v1/audio-analysis/0cc2WXV2i8Jl3LhPKlZho1,235227,4
Julión Álvarez y su Norteño Banda,"['banda', 'musica mexicana', 'norteno']",Que Daría,6gNBwxKKovpw87Tt2ihzCY,69,2015,0.661,0.533,2,-4.913,0,0.0264,0.334,0.0,0.352,0.643,134.962,audio_features,6gNBwxKKovpw87Tt2ihzCY,spotify:track:6gNBwxKKovpw87Tt2ihzCY,https://api.spotify.com/v1/tracks/6gNBwxKKovpw87Tt2ihzCY,https://api.spotify.com/v1/audio-analysis/6gNBwxKKovpw87Tt2ihzCY,212187,3
Sam Hunt,"['contemporary country', 'country', 'country pop', 'country road']",Come Over - Acoustic Mixtape,5ZuDo4T5NU7jg5y0yV2Otk,57,2015,0.373,0.431,2,-7.979,1,0.0278,0.812,0.0,0.0904,0.211,84.567,audio_features,5ZuDo4T5NU7jg5y0yV2Otk,spotify:track:5ZuDo4T5NU7jg5y0yV2Otk,https://api.spotify.com/v1/tracks/5ZuDo4T5NU7jg5y0yV2Otk,https://api.spotify.com/v1/audio-analysis/5ZuDo4T5NU7jg5y0yV2Otk,241867,4
$uicideboy$,"['dark trap', 'new orleans rap', 'underground hip hop']",T.R.U. (Totally Rotten Underground),4JnpbIUaZWRLsv0iK2svlz,56,2015,0.694,0.711,8,-5.526,1,0.223,0.0402,0.0,0.112,0.282,138.049,audio_features,4JnpbIUaZWRLsv0iK2svlz,spotify:track:4JnpbIUaZWRLsv0iK2svlz,https://api.spotify.com/v1/tracks/4JnpbIUaZWRLsv0iK2svlz,https://api.spotify.com/v1/audio-analysis/4JnpbIUaZWRLsv0iK2svlz,127524,3
$uicideboy$,"['dark trap', 'new orleans rap', 'underground hip hop']",I Miss My Dead Friends,7uNY8JfzcHEUQd3xPolkrw,56,2015,0.775,0.548,10,-7.961,0,0.16,0.454,0.0,0.0794,0.215,80.988,audio_features,7uNY8JfzcHEUQd3xPolkrw,spotify:track:7uNY8JfzcHEUQd3xPolkrw,https://api.spotify.com/v1/tracks/7uNY8JfzcHEUQd3xPolkrw,https://api.spotify.com/v1/audio-analysis/7uNY8JfzcHEUQd3xPolkrw,106905,4
Julión Álvarez y su Norteño Banda,"['banda', 'musica mexicana', 'norteno']",Eso Si Me Dolió,3rfDkHCYGAwngKxArHz08k,66,2015,0.756,0.636,5,-4.776,0,0.034,0.477,0.0,0.0604,0.97,122.58,audio_features,3rfDkHCYGAwngKxArHz08k,spotify:track:3rfDkHCYGAwngKxArHz08k,https://api.spotify.com/v1/tracks/3rfDkHCYGAwngKxArHz08k,https://api.spotify.com/v1/audio-analysis/3rfDkHCYGAwngKxArHz08k,134613,3
Los Inquietos Del Norte,"['musica mexicana', 'norteno']",De Que Se Puede Se Puede,3G4dsJplOovJGe5mtyTbVm,59,2015,0.488,0.891,2,-4.038,1,0.335,0.0634,0.0,0.25,0.687,194.767,audio_features,3G4dsJplOovJGe5mtyTbVm,spotify:track:3G4dsJplOovJGe5mtyTbVm,https://api.spotify.com/v1/tracks/3G4dsJplOovJGe5mtyTbVm,https://api.spotify.com/v1/audio-analysis/3G4dsJplOovJGe5mtyTbVm,142280,3
Rain Sounds,"['environmental', 'sleep']",Gentle Rain Fall,14NEgZFbFI38a0TsxaKNoV,60,2015,0.0822,0.814,1,-24.379,1,0.0564,4.84e-05,0.989,0.499,0.0298,173.199,audio_features,14NEgZFbFI38a0TsxaKNoV,spotify:track:14NEgZFbFI38a0TsxaKNoV,https://api.spotify.com/v1/tracks/14NEgZFbFI38a0TsxaKNoV,https://api.spotify.com/v1/audio-analysis/14NEgZFbFI38a0TsxaKNoV,68011,3
Cody Jinks,"['modern southern rock', 'outlaw country', 'texas country']",Cast No Stones,4FwwF7x5P8cx8h2GLg5qPy,55,2015,0.495,0.528,8,-7.113,1,0.03,0.00681,0.0025,0.11,0.323,122.947,audio_features,4FwwF7x5P8cx8h2GLg5qPy,spotify:track:4FwwF7x5P8cx8h2GLg5qPy,https://api.spotify.com/v1/tracks/4FwwF7x5P8cx8h2GLg5qPy,https://api.spotify.com/v1/audio-analysis/4FwwF7x5P8cx8h2GLg5qPy,316123,3
Kanye West,"['chicago rap', 'rap']",Only One,0j35X8cTq543QDYLOyqB8W,59,2015,0.732,0.243,0,-6.023,1,0.0435,0.939,0.0,0.111,0.106,102.087,audio_features,0j35X8cTq543QDYLOyqB8W,spotify:track:0j35X8cTq543QDYLOyqB8W,https://api.spotify.com/v1/tracks/0j35X8cTq543QDYLOyqB8W,https://api.spotify.com/v1/audio-analysis/0j35X8cTq543QDYLOyqB8W,280227,4
Allie X,"['alt z', 'art pop', 'australian pop', 'canadian electropop', 'canadian pop', 'dance pop', 'dark pop', 'electropop', 'escape room', 'indie poptimism', 'metropopolis', 'pop', 'post-teen pop', 'tropical house']",Bitch,1CVQ8euBNROz7KDPeNqwWE,61,2015,0.606,0.642,8,-5.339,1,0.0279,0.00575,0.478,0.102,0.0764,84.975,audio_features,1CVQ8euBNROz7KDPeNqwWE,spotify:track:1CVQ8euBNROz7KDPeNqwWE,https://api.spotify.com/v1/tracks/1CVQ8euBNROz7KDPeNqwWE,https://api.spotify.com/v1/audio-analysis/1CVQ8euBNROz7KDPeNqwWE,207301,4
The Story So Far,"['alternative emo', 'anthem emo', 'emo', 'pop punk']",Nerve,1DlT3Udf11689ezYr6R8aA,56,2015,0.514,0.971,8,-2.633,1,0.0696,0.00131,0.000548,0.281,0.482,108.008,audio_features,1DlT3Udf11689ezYr6R8aA,spotify:track:1DlT3Udf11689ezYr6R8aA,https://api.spotify.com/v1/tracks/1DlT3Udf11689ezYr6R8aA,https://api.spotify.com/v1/audio-analysis/1DlT3Udf11689ezYr6R8aA,188200,4
Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",Versace (Remix),0XGLsSU6wtfnKXiMNvQr61,57,2015,0.845,0.705,6,-4.271,0,0.243,0.0218,0.0,0.339,0.334,132.05,audio_features,0XGLsSU6wtfnKXiMNvQr61,spotify:track:0XGLsSU6wtfnKXiMNvQr61,https://api.spotify.com/v1/tracks/0XGLsSU6wtfnKXiMNvQr61,https://api.spotify.com/v1/audio-analysis/0XGLsSU6wtfnKXiMNvQr61,246047,4
Tame Impala,"['australian psych', 'neo-psychedelic']",Past Life,4a9fW33mYR8LhXBOLUhbfF,59,2015,0.371,0.778,7,-7.196,0,0.0559,0.211,0.00141,0.181,0.288,145.734,audio_features,4a9fW33mYR8LhXBOLUhbfF,spotify:track:4a9fW33mYR8LhXBOLUhbfF,https://api.spotify.com/v1/tracks/4a9fW33mYR8LhXBOLUhbfF,https://api.spotify.com/v1/audio-analysis/4a9fW33mYR8LhXBOLUhbfF,228040,4
Tech N9ne,"['hip hop', 'kansas city hip hop', 'pop rap', 'southern hip hop']",Speedom (Wwc2),33MpATo5CCG2ennj6LAlYq,57,2015,0.708,0.934,10,-3.512,0,0.133,0.11,0.0,0.27,0.736,130.091,audio_features,33MpATo5CCG2ennj6LAlYq,spotify:track:33MpATo5CCG2ennj6LAlYq,https://api.spotify.com/v1/tracks/33MpATo5CCG2ennj6LAlYq,https://api.spotify.com/v1/audio-analysis/33MpATo5CCG2ennj6LAlYq,295307,4
Caravan Palace,"['electro swing', 'nu jazz']",Aftermath,3QuTLjEgI5v5gL7VxoE05e,54,2015,0.613,0.631,3,-7.731,1,0.0411,0.232,0.00362,0.284,0.388,140.002,audio_features,3QuTLjEgI5v5gL7VxoE05e,spotify:track:3QuTLjEgI5v5gL7VxoE05e,https://api.spotify.com/v1/tracks/3QuTLjEgI5v5gL7VxoE05e,https://api.spotify.com/v1/audio-analysis/3QuTLjEgI5v5gL7VxoE05e,185870,4
Lin-Manuel Miranda,"['hollywood', 'show tunes']",Stay Alive - Reprise,2ydKgIVZAQXeYLWtxU8DFS,58,2015,0.546,0.246,0,-13.754,0,0.26,0.535,0.0,0.0801,0.427,160.031,audio_features,2ydKgIVZAQXeYLWtxU8DFS,spotify:track:2ydKgIVZAQXeYLWtxU8DFS,https://api.spotify.com/v1/tracks/2ydKgIVZAQXeYLWtxU8DFS,https://api.spotify.com/v1/audio-analysis/2ydKgIVZAQXeYLWtxU8DFS,111553,4
Modest Mouse,"['alternative rock', 'double drumming', 'indie rock', 'modern rock', 'rock', 'washington indie']",Lampshades on Fire,5jJ69cMDMC0aeWPjZo6VP2,56,2015,0.659,0.906,7,-3.906,0,0.0428,0.156,3.27e-06,0.105,0.792,94.997,audio_features,5jJ69cMDMC0aeWPjZo6VP2,spotify:track:5jJ69cMDMC0aeWPjZo6VP2,https://api.spotify.com/v1/tracks/5jJ69cMDMC0aeWPjZo6VP2,https://api.spotify.com/v1/audio-analysis/5jJ69cMDMC0aeWPjZo6VP2,187720,4
Phillipa Soo,"['hollywood', 'show tunes']",Best of Wives and Best of Women,1dZutYKh4BtPlxbC81wV34,58,2015,0.647,0.115,5,-16.826,1,0.0544,0.751,0.0,0.0858,0.597,131.508,audio_features,1dZutYKh4BtPlxbC81wV34,spotify:track:1dZutYKh4BtPlxbC81wV34,https://api.spotify.com/v1/tracks/1dZutYKh4BtPlxbC81wV34,https://api.spotify.com/v1/audio-analysis/1dZutYKh4BtPlxbC81wV34,47943,4
Of Monsters and Men,"['folk-pop', 'metropopolis', 'modern rock', 'pop rock', 'stomp and holler']",Crystals,5wU6jk9kxYzFGUpeE6T2Q5,60,2015,0.581,0.747,0,-7.207,1,0.0303,0.00202,0.000449,0.109,0.325,132.195,audio_features,5wU6jk9kxYzFGUpeE6T2Q5,spotify:track:5wU6jk9kxYzFGUpeE6T2Q5,https://api.spotify.com/v1/tracks/5wU6jk9kxYzFGUpeE6T2Q5,https://api.spotify.com/v1/audio-analysis/5wU6jk9kxYzFGUpeE6T2Q5,243520,4
Khruangbin,['neo-psychedelic'],Dern Kala,47FmTHqPWGWEfbgDpLjvCt,58,2015,0.632,0.646,9,-11.398,1,0.0385,0.0177,0.88,0.116,0.671,87.325,audio_features,47FmTHqPWGWEfbgDpLjvCt,spotify:track:47FmTHqPWGWEfbgDpLjvCt,https://api.spotify.com/v1/tracks/47FmTHqPWGWEfbgDpLjvCt,https://api.spotify.com/v1/audio-analysis/47FmTHqPWGWEfbgDpLjvCt,219840,4
Petit Biscuit,['tropical house'],Night Trouble,5LLtNp8qc3NaCIieZ2W4Dk,64,2015,0.411,0.364,1,-15.335,1,0.0743,0.951,0.93,0.126,0.0685,95.967,audio_features,5LLtNp8qc3NaCIieZ2W4Dk,spotify:track:5LLtNp8qc3NaCIieZ2W4Dk,https://api.spotify.com/v1/tracks/5LLtNp8qc3NaCIieZ2W4Dk,https://api.spotify.com/v1/audio-analysis/5LLtNp8qc3NaCIieZ2W4Dk,391257,3
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Wednesday Night Interlude,6oLHyWvmk6bKrA91EIYZBp,58,2015,0.312,0.466,9,-8.163,0,0.0509,0.729,7.34e-06,0.215,0.195,135.44,audio_features,6oLHyWvmk6bKrA91EIYZBp,spotify:track:6oLHyWvmk6bKrA91EIYZBp,https://api.spotify.com/v1/tracks/6oLHyWvmk6bKrA91EIYZBp,https://api.spotify.com/v1/audio-analysis/6oLHyWvmk6bKrA91EIYZBp,212280,4
Hermitude,"['australian dance', 'downtempo', 'edm', 'electronic trap', 'escape room']",The Buzz,5y5qNTyfvCQ6s230gLSjlv,57,2015,0.735,0.583,0,-6.434,0,0.174,0.33,0.00137,0.122,0.497,140.969,audio_features,5y5qNTyfvCQ6s230gLSjlv,spotify:track:5y5qNTyfvCQ6s230gLSjlv,https://api.spotify.com/v1/tracks/5y5qNTyfvCQ6s230gLSjlv,https://api.spotify.com/v1/audio-analysis/5y5qNTyfvCQ6s230gLSjlv,221787,4
