artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",Real As It Gets,7kpmChP9NcwajK1x878MfE,1,2022,0.779,0.705,6,-5.891,0,0.163,0.00471,0.0,0.0971,0.196,140.005,audio_features,7kpmChP9NcwajK1x878MfE,spotify:track:7kpmChP9NcwajK1x878MfE,https://api.spotify.com/v1/tracks/7kpmChP9NcwajK1x878MfE,https://api.spotify.com/v1/audio-analysis/7kpmChP9NcwajK1x878MfE,192804,4
Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",Real As It Gets,1bnzzIoVf1WAsVf5bZKcFv,1,2022,0.779,0.705,6,-5.891,0,0.163,0.00471,0.0,0.0971,0.196,140.005,audio_features,1bnzzIoVf1WAsVf5bZKcFv,spotify:track:1bnzzIoVf1WAsVf5bZKcFv,https://api.spotify.com/v1/tracks/1bnzzIoVf1WAsVf5bZKcFv,https://api.spotify.com/v1/audio-analysis/1bnzzIoVf1WAsVf5bZKcFv,192804,4
Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",Real As It Gets,7nEEjuyzqY9zjnYCDLcWOp,1,2022,0.779,0.705,6,-5.891,0,0.163,0.00471,0.0,0.0971,0.196,140.005,audio_features,7nEEjuyzqY9zjnYCDLcWOp,spotify:track:7nEEjuyzqY9zjnYCDLcWOp,https://api.spotify.com/v1/tracks/7nEEjuyzqY9zjnYCDLcWOp,https://api.spotify.com/v1/audio-analysis/7nEEjuyzqY9zjnYCDLcWOp,192804,4
YoungBoy Never Broke Again,"['baton rouge rap', 'trap']",I Know,7B1J53ECCbVKukD19Wyy5K,68,2022,0.569,0.389,3,-8.032,0,0.0449,0.894,0.0,0.118,0.565,140.181,audio_features,7B1J53ECCbVKukD19Wyy5K,spotify:track:7B1J53ECCbVKukD19Wyy5K,https://api.spotify.com/v1/tracks/7B1J53ECCbVKukD19Wyy5K,https://api.spotify.com/v1/audio-analysis/7B1J53ECCbVKukD19Wyy5K,150857,4
Zach Bryan,['oklahoma country'],Motorcycle Drive By,2HbpYFQbairMoU2YFyOP2x,67,2022,0.655,0.682,3,-4.562,1,0.0464,0.0392,0.0,0.67,0.525,124.306,audio_features,2HbpYFQbairMoU2YFyOP2x,spotify:track:2HbpYFQbairMoU2YFyOP2x,https://api.spotify.com/v1/tracks/2HbpYFQbairMoU2YFyOP2x,https://api.spotify.com/v1/audio-analysis/2HbpYFQbairMoU2YFyOP2x,161799,4
Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",Drip Too Hard,7GwagCA4yHQhJn4UCRO9qq,0,2022,0.897,0.662,1,-6.903,0,0.292,0.0852,0.0,0.534,0.39,112.509,audio_features,7GwagCA4yHQhJn4UCRO9qq,spotify:track:7GwagCA4yHQhJn4UCRO9qq,https://api.spotify.com/v1/tracks/7GwagCA4yHQhJn4UCRO9qq,https://api.spotify.com/v1/audio-analysis/7GwagCA4yHQhJn4UCRO9qq,145543,4
SiM,"['j-rock', 'japanese metalcore', 'japanese screamo']",The Rumbling,6k0X05danQOXSBTVek5DU1,73,2022,0.459,0.878,5,-1.399,0,0.0688,5.62e-05,0.000307,0.371,0.494,144.852,audio_features,6k0X05danQOXSBTVek5DU1,spotify:track:6k0X05danQOXSBTVek5DU1,https://api.spotify.com/v1/tracks/6k0X05danQOXSBTVek5DU1,https://api.spotify.com/v1/audio-analysis/6k0X05danQOXSBTVek5DU1,220799,4
BIA,"['pop', 'r&b', 'rap', 'rap latina', 'trap queen']",LONDON (feat. J. Cole),5vhrsx08dHh2QcVh1Rsiwt,71,2022,0.644,0.671,11,-5.156,0,0.315,0.0225,0.0,0.0855,0.563,132.001,audio_features,5vhrsx08dHh2QcVh1Rsiwt,spotify:track:5vhrsx08dHh2QcVh1Rsiwt,https://api.spotify.com/v1/tracks/5vhrsx08dHh2QcVh1Rsiwt,https://api.spotify.com/v1/audio-analysis/5vhrsx08dHh2QcVh1Rsiwt,250723,4
The Gregory Brothers,"['antiviral pop', 'comic', 'meme rap', 'social media pop']","Chrissy, Wake Up",6w2pWpwDY4igt0UAtowyAV,72,2022,0.839,0.765,2,-5.603,1,0.0851,0.16,0.0,0.1,0.656,119.917,audio_features,6w2pWpwDY4igt0UAtowyAV,spotify:track:6w2pWpwDY4igt0UAtowyAV,https://api.spotify.com/v1/tracks/6w2pWpwDY4igt0UAtowyAV,https://api.spotify.com/v1/audio-analysis/6w2pWpwDY4igt0UAtowyAV,65455,4
1nonly,['aesthetic rap'],Step Back!,6jdwbcH788txYS6Doy1F1j,75,2022,0.783,0.89,1,-5.995,1,0.2,0.185,0.00417,0.0969,0.437,127.996,audio_features,6jdwbcH788txYS6Doy1F1j,spotify:track:6jdwbcH788txYS6Doy1F1j,https://api.spotify.com/v1/tracks/6jdwbcH788txYS6Doy1F1j,https://api.spotify.com/v1/audio-analysis/6jdwbcH788txYS6Doy1F1j,150675,4
Latto,"['pop', 'rap', 'trap queen']",Big Energy (feat. DJ Khaled) - Remix,4nmD4awtUUCC4AGETpUiuP,73,2022,0.867,0.771,11,-3.688,0,0.0939,0.0385,0.0,0.133,0.715,106.021,audio_features,4nmD4awtUUCC4AGETpUiuP,spotify:track:4nmD4awtUUCC4AGETpUiuP,https://api.spotify.com/v1/tracks/4nmD4awtUUCC4AGETpUiuP,https://api.spotify.com/v1/audio-analysis/4nmD4awtUUCC4AGETpUiuP,181666,4
Omar Apollo,"['bedroom pop', 'bedroom soul', 'pop', 'r&b']",Invincible (feat. Daniel Caesar),7jhxagwOk9y1HC5ciRfmkQ,69,2022,0.555,0.474,6,-11.706,0,0.0668,0.224,0.00426,0.162,0.262,134.89,audio_features,7jhxagwOk9y1HC5ciRfmkQ,spotify:track:7jhxagwOk9y1HC5ciRfmkQ,https://api.spotify.com/v1/tracks/7jhxagwOk9y1HC5ciRfmkQ,https://api.spotify.com/v1/audio-analysis/7jhxagwOk9y1HC5ciRfmkQ,216160,4
j-hope,"['k-pop', 'k-rap']",MORE,4XKXphKH76W4zNpkgFS5o2,80,2022,0.783,0.722,2,-4.864,1,0.0357,0.00537,0.00209,0.105,0.306,97.031,audio_features,4XKXphKH76W4zNpkgFS5o2,spotify:track:4XKXphKH76W4zNpkgFS5o2,https://api.spotify.com/v1/tracks/4XKXphKH76W4zNpkgFS5o2,https://api.spotify.com/v1/audio-analysis/4XKXphKH76W4zNpkgFS5o2,180022,4
SEVENTEEN,"['k-pop', 'k-pop boy group']",CHEERS,1pdFdv8R6ezIAUUNkn785b,76,2022,0.74,0.848,2,-4.697,1,0.097,0.306,0.0,0.193,0.881,159.991,audio_features,1pdFdv8R6ezIAUUNkn785b,spotify:track:1pdFdv8R6ezIAUUNkn785b,https://api.spotify.com/v1/tracks/1pdFdv8R6ezIAUUNkn785b,https://api.spotify.com/v1/audio-analysis/1pdFdv8R6ezIAUUNkn785b,181467,4
Rex Orange County,"['bedroom pop', 'pop']",THREAT,3mWUqIz228lrdC5ZSkpjUG,73,2022,0.674,0.403,2,-13.814,1,0.211,0.53,0.00446,0.111,0.618,117.946,audio_features,3mWUqIz228lrdC5ZSkpjUG,spotify:track:3mWUqIz228lrdC5ZSkpjUG,https://api.spotify.com/v1/tracks/3mWUqIz228lrdC5ZSkpjUG,https://api.spotify.com/v1/audio-analysis/3mWUqIz228lrdC5ZSkpjUG,170794,4
Bulsae,[],Feeling Lost,4Zbn0LZVQ7CeMPHBgVcEap,75,2022,0.606,0.509,7,-9.083,0,0.0515,0.373,0.00209,0.117,0.315,135.08,audio_features,4Zbn0LZVQ7CeMPHBgVcEap,spotify:track:4Zbn0LZVQ7CeMPHBgVcEap,https://api.spotify.com/v1/tracks/4Zbn0LZVQ7CeMPHBgVcEap,https://api.spotify.com/v1/audio-analysis/4Zbn0LZVQ7CeMPHBgVcEap,167111,4
Steve Lacy,"['afrofuturism', 'pop']",Sunshine (feat. Fousheé),0mRbKcvmbbUtfFyfeFHCJa,69,2022,0.695,0.69,1,-5.805,0,0.0233,0.0328,0.697,0.113,0.741,92.977,audio_features,0mRbKcvmbbUtfFyfeFHCJa,spotify:track:0mRbKcvmbbUtfFyfeFHCJa,https://api.spotify.com/v1/tracks/0mRbKcvmbbUtfFyfeFHCJa,https://api.spotify.com/v1/audio-analysis/0mRbKcvmbbUtfFyfeFHCJa,293427,4
Nicki Minaj,"['dance pop', 'hip pop', 'pop', 'queens hip hop', 'rap']",Do We Have A Problem?,1PNs0uGru3TcrA94kpyGnc,70,2022,0.842,0.505,1,-8.627,0,0.402,0.472,0.000322,0.117,0.538,119.993,audio_features,1PNs0uGru3TcrA94kpyGnc,spotify:track:1PNs0uGru3TcrA94kpyGnc,https://api.spotify.com/v1/tracks/1PNs0uGru3TcrA94kpyGnc,https://api.spotify.com/v1/audio-analysis/1PNs0uGru3TcrA94kpyGnc,207065,4
Lizzo,"['dance pop', 'escape room', 'minnesota hip hop', 'pop', 'trap queen']",The Sign,7GSwmKxanoWEdpurOCldDe,70,2022,0.705,0.93,0,-3.388,0,0.0932,0.242,0.0,0.156,0.759,78.971,audio_features,7GSwmKxanoWEdpurOCldDe,spotify:track:7GSwmKxanoWEdpurOCldDe,https://api.spotify.com/v1/tracks/7GSwmKxanoWEdpurOCldDe,https://api.spotify.com/v1/audio-analysis/7GSwmKxanoWEdpurOCldDe,165690,4
NewJeans,[],Hurt,5expoVGQPvXuwBBFuNGqBd,77,2022,0.599,0.446,10,-6.511,0,0.0833,0.731,0.0,0.105,0.567,179.877,audio_features,5expoVGQPvXuwBBFuNGqBd,spotify:track:5expoVGQPvXuwBBFuNGqBd,https://api.spotify.com/v1/tracks/5expoVGQPvXuwBBFuNGqBd,https://api.spotify.com/v1/audio-analysis/5expoVGQPvXuwBBFuNGqBd,177947,4
Daddy Yankee,"['latin hip hop', 'reggaeton', 'trap latino']",HOT,5Pg4qYTcvCUBBq3jBhKq0t,75,2022,0.898,0.677,11,-6.422,0,0.243,0.0223,0.0,0.35,0.578,130.027,audio_features,5Pg4qYTcvCUBBq3jBhKq0t,spotify:track:5Pg4qYTcvCUBBq3jBhKq0t,https://api.spotify.com/v1/tracks/5Pg4qYTcvCUBBq3jBhKq0t,https://api.spotify.com/v1/audio-analysis/5Pg4qYTcvCUBBq3jBhKq0t,154493,4
Charlie Puth,"['dance pop', 'pop', 'viral pop']",That's Hilarious,1jIMjbzcGCcCQn5iMu9CUc,78,2022,0.714,0.442,6,-5.909,1,0.0605,0.742,0.0,0.114,0.546,108.039,audio_features,1jIMjbzcGCcCQn5iMu9CUc,spotify:track:1jIMjbzcGCcCQn5iMu9CUc,https://api.spotify.com/v1/tracks/1jIMjbzcGCcCQn5iMu9CUc,https://api.spotify.com/v1/audio-analysis/1jIMjbzcGCcCQn5iMu9CUc,146855,4
Daddy Yankee,"['latin hip hop', 'reggaeton', 'trap latino']",BOMBÓN,4OAPnWJ3J5w4c4IBLh2chn,79,2022,0.843,0.789,7,-2.801,1,0.247,0.0028,2.41e-05,0.0322,0.571,125.071,audio_features,4OAPnWJ3J5w4c4IBLh2chn,spotify:track:4OAPnWJ3J5w4c4IBLh2chn,https://api.spotify.com/v1/tracks/4OAPnWJ3J5w4c4IBLh2chn,https://api.spotify.com/v1/audio-analysis/4OAPnWJ3J5w4c4IBLh2chn,182413,4
Post Malone,"['dfw rap', 'melodic rap', 'rap']",Lemon Tree,1NvpO1o8SpkdH3txtJQQc7,72,2022,0.611,0.584,11,-6.897,0,0.0301,0.083,0.0,0.432,0.181,116.106,audio_features,1NvpO1o8SpkdH3txtJQQc7,spotify:track:1NvpO1o8SpkdH3txtJQQc7,https://api.spotify.com/v1/tracks/1NvpO1o8SpkdH3txtJQQc7,https://api.spotify.com/v1/audio-analysis/1NvpO1o8SpkdH3txtJQQc7,243486,4
Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",Mirror,5xoYormSTltk6F9SlQV6mm,70,2022,0.652,0.67,2,-8.766,1,0.0639,0.225,1.4e-05,0.0804,0.274,91.933,audio_features,5xoYormSTltk6F9SlQV6mm,spotify:track:5xoYormSTltk6F9SlQV6mm,https://api.spotify.com/v1/tracks/5xoYormSTltk6F9SlQV6mm,https://api.spotify.com/v1/audio-analysis/5xoYormSTltk6F9SlQV6mm,256008,4
RALAN STYLES,[],Baby Shark,7Hij0MzGIK43J8sQsrzcdB,69,2022,0.843,0.28,1,-9.723,1,0.336,0.156,1.38e-05,0.134,0.407,160.005,audio_features,7Hij0MzGIK43J8sQsrzcdB,spotify:track:7Hij0MzGIK43J8sQsrzcdB,https://api.spotify.com/v1/tracks/7Hij0MzGIK43J8sQsrzcdB,https://api.spotify.com/v1/audio-analysis/7Hij0MzGIK43J8sQsrzcdB,156060,4
Maddie Zahm,"['alt z', 'pop']",Fat Funny Friend,4eaSY3ucamesaARYBsLfz2,72,2022,0.498,0.449,0,-7.877,1,0.126,0.644,0.0,0.0836,0.297,107.758,audio_features,4eaSY3ucamesaARYBsLfz2,spotify:track:4eaSY3ucamesaARYBsLfz2,https://api.spotify.com/v1/tracks/4eaSY3ucamesaARYBsLfz2,https://api.spotify.com/v1/audio-analysis/4eaSY3ucamesaARYBsLfz2,199765,4
5 Seconds of Summer,"['boy band', 'dance pop', 'pop', 'post-teen pop', 'uk pop']",Bad Omens,2ovVwEXwcRYuIfnfJedGnQ,72,2022,0.493,0.772,1,-6.315,1,0.051,6.45e-05,1.85e-05,0.0925,0.412,133.973,audio_features,2ovVwEXwcRYuIfnfJedGnQ,spotify:track:2ovVwEXwcRYuIfnfJedGnQ,https://api.spotify.com/v1/tracks/2ovVwEXwcRYuIfnfJedGnQ,https://api.spotify.com/v1/audio-analysis/2ovVwEXwcRYuIfnfJedGnQ,215734,3
Lil Durk,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']",AHHH HA,54VFhe501kUbDYj2OrueMp,68,2022,0.676,0.61,1,-9.185,1,0.273,0.000114,1.73e-06,0.191,0.519,156.005,audio_features,54VFhe501kUbDYj2OrueMp,spotify:track:54VFhe501kUbDYj2OrueMp,https://api.spotify.com/v1/tracks/54VFhe501kUbDYj2OrueMp,https://api.spotify.com/v1/audio-analysis/54VFhe501kUbDYj2OrueMp,186538,4
Diddy,"['dance pop', 'east coast hip hop', 'hip hop', 'hip pop', 'pop rap', 'r&b', 'rap']",Gotta Move On (feat. Bryson Tiller),3K9IrLs25jHtvWjAAFAfav,71,2022,0.699,0.679,9,-4.528,1,0.0556,0.55,0.0,0.0816,0.56,102.919,audio_features,3K9IrLs25jHtvWjAAFAfav,spotify:track:3K9IrLs25jHtvWjAAFAfav,https://api.spotify.com/v1/tracks/3K9IrLs25jHtvWjAAFAfav,https://api.spotify.com/v1/audio-analysis/3K9IrLs25jHtvWjAAFAfav,160777,4
Taylor Swift,['pop'],Carolina - From The Motion Picture “Where The Crawdads Sing”,4axSuOg3BqsowKjRpj59RU,74,2022,0.476,0.189,11,-13.777,0,0.0329,0.904,4.52e-06,0.254,0.324,115.851,audio_features,4axSuOg3BqsowKjRpj59RU,spotify:track:4axSuOg3BqsowKjRpj59RU,https://api.spotify.com/v1/tracks/4axSuOg3BqsowKjRpj59RU,https://api.spotify.com/v1/audio-analysis/4axSuOg3BqsowKjRpj59RU,264439,4
Codiciado,['corrido'],Belico El Asunto (En Vivo),7kIDShjwKNfhXv1dNfT9ec,74,2022,0.761,0.477,5,-4.32,1,0.0514,0.805,0.0,0.163,0.967,112.276,audio_features,7kIDShjwKNfhXv1dNfT9ec,spotify:track:7kIDShjwKNfhXv1dNfT9ec,https://api.spotify.com/v1/tracks/7kIDShjwKNfhXv1dNfT9ec,https://api.spotify.com/v1/audio-analysis/7kIDShjwKNfhXv1dNfT9ec,208680,3
Lil Yawh,['plugg'],"Sun Down, I'm Up - Sped Up & Pitched",3WFivFp3uRp79WlwPrLvd1,71,2022,0.801,0.358,11,-12.681,0,0.079,0.6,0.928,0.145,0.228,121.052,audio_features,3WFivFp3uRp79WlwPrLvd1,spotify:track:3WFivFp3uRp79WlwPrLvd1,https://api.spotify.com/v1/tracks/3WFivFp3uRp79WlwPrLvd1,https://api.spotify.com/v1/audio-analysis/3WFivFp3uRp79WlwPrLvd1,95971,4
Post Malone,"['dfw rap', 'melodic rap', 'rap']",I Like You (A Happier Song),4FctSmAqTrAXpeBSQbHvNx,0,2022,0.733,0.67,5,-6.009,1,0.0751,0.121,0.0,0.121,0.472,100.964,audio_features,4FctSmAqTrAXpeBSQbHvNx,spotify:track:4FctSmAqTrAXpeBSQbHvNx,https://api.spotify.com/v1/tracks/4FctSmAqTrAXpeBSQbHvNx,https://api.spotify.com/v1/audio-analysis/4FctSmAqTrAXpeBSQbHvNx,192841,4
DaBaby,"['north carolina hip hop', 'rap', 'trap']",STILL,4OAzzSZjuXlLEGMdPIyl2B,56,2022,0.734,0.66,8,-6.325,1,0.0634,0.091,1.71e-06,0.343,0.363,134.972,audio_features,4OAzzSZjuXlLEGMdPIyl2B,spotify:track:4OAzzSZjuXlLEGMdPIyl2B,https://api.spotify.com/v1/tracks/4OAzzSZjuXlLEGMdPIyl2B,https://api.spotify.com/v1/audio-analysis/4OAzzSZjuXlLEGMdPIyl2B,149118,4
Giveon,"['pop', 'r&b']",For Tonight,1TlTzdsEpgfsmbuNfYmWfG,72,2022,0.606,0.513,9,-8.756,1,0.0524,0.102,0.0,0.156,0.177,79.9,audio_features,1TlTzdsEpgfsmbuNfYmWfG,spotify:track:1TlTzdsEpgfsmbuNfYmWfG,https://api.spotify.com/v1/tracks/1TlTzdsEpgfsmbuNfYmWfG,https://api.spotify.com/v1/audio-analysis/1TlTzdsEpgfsmbuNfYmWfG,192257,4
DaBaby,"['north carolina hip hop', 'rap', 'trap']",NO CONDOM,5y2URMhsmlq61BnLEshtso,57,2022,0.9,0.523,8,-5.209,0,0.37,0.129,0.0,0.288,0.897,123.95,audio_features,5y2URMhsmlq61BnLEshtso,spotify:track:5y2URMhsmlq61BnLEshtso,https://api.spotify.com/v1/tracks/5y2URMhsmlq61BnLEshtso,https://api.spotify.com/v1/audio-analysis/5y2URMhsmlq61BnLEshtso,103899,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Massive,0oiv4E896TUTTeQU0cmIui,77,2022,0.499,0.671,4,-6.774,0,0.0561,0.114,0.0169,0.148,0.0557,124.994,audio_features,0oiv4E896TUTTeQU0cmIui,spotify:track:0oiv4E896TUTTeQU0cmIui,https://api.spotify.com/v1/tracks/0oiv4E896TUTTeQU0cmIui,https://api.spotify.com/v1/audio-analysis/0oiv4E896TUTTeQU0cmIui,336924,3
Post Malone,"['dfw rap', 'melodic rap', 'rap']",I Like You (A Happier Song),4dAK4azHBzIhq0uL8jYwGM,0,2022,0.733,0.67,5,-6.009,1,0.0751,0.121,0.0,0.121,0.472,100.964,audio_features,4dAK4azHBzIhq0uL8jYwGM,spotify:track:4dAK4azHBzIhq0uL8jYwGM,https://api.spotify.com/v1/tracks/4dAK4azHBzIhq0uL8jYwGM,https://api.spotify.com/v1/audio-analysis/4dAK4azHBzIhq0uL8jYwGM,192841,4
Post Malone,"['dfw rap', 'melodic rap', 'rap']",I Like You (A Happier Song),5I5YkM0OsFedRe314l229f,0,2022,0.733,0.67,5,-6.009,1,0.0751,0.121,0.0,0.121,0.472,100.964,audio_features,5I5YkM0OsFedRe314l229f,spotify:track:5I5YkM0OsFedRe314l229f,https://api.spotify.com/v1/tracks/5I5YkM0OsFedRe314l229f,https://api.spotify.com/v1/audio-analysis/5I5YkM0OsFedRe314l229f,192841,4
ENHYPEN,"['anime', 'k-pop boy group']",Future Perfect (Pass the MIC),6PRy17C5LiiN7VCLS6IA98,78,2022,0.658,0.9,9,-3.479,0,0.264,0.0364,0.0,0.0771,0.526,156.096,audio_features,6PRy17C5LiiN7VCLS6IA98,spotify:track:6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/tracks/6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/audio-analysis/6PRy17C5LiiN7VCLS6IA98,180750,4
DaBaby,"['north carolina hip hop', 'rap', 'trap']",DROP DAT DISS,5aY8pxe3u3rl98FopxIrYI,58,2022,0.889,0.72,1,-4.05,1,0.176,0.0164,0.0,0.0746,0.372,143.806,audio_features,5aY8pxe3u3rl98FopxIrYI,spotify:track:5aY8pxe3u3rl98FopxIrYI,https://api.spotify.com/v1/tracks/5aY8pxe3u3rl98FopxIrYI,https://api.spotify.com/v1/audio-analysis/5aY8pxe3u3rl98FopxIrYI,83364,4
Conan Gray,"['bedroom pop', 'pop']",Astronomy,2JN3ugW1cEahbYw0I5mw5U,73,2022,0.474,0.343,4,-8.571,0,0.027,0.578,2.65e-05,0.305,0.152,145.115,audio_features,2JN3ugW1cEahbYw0I5mw5U,spotify:track:2JN3ugW1cEahbYw0I5mw5U,https://api.spotify.com/v1/tracks/2JN3ugW1cEahbYw0I5mw5U,https://api.spotify.com/v1/audio-analysis/2JN3ugW1cEahbYw0I5mw5U,243907,3
Internet Money,"['pop rap', 'rap', 'trap']",Falsetto (feat. Lil Tecca),6nrPRHGdz1ytpX2ZBZ4RGU,70,2022,0.763,0.687,6,-6.306,0,0.28,0.268,0.0,0.119,0.203,131.05,audio_features,6nrPRHGdz1ytpX2ZBZ4RGU,spotify:track:6nrPRHGdz1ytpX2ZBZ4RGU,https://api.spotify.com/v1/tracks/6nrPRHGdz1ytpX2ZBZ4RGU,https://api.spotify.com/v1/audio-analysis/6nrPRHGdz1ytpX2ZBZ4RGU,135573,4
Dermot Kennedy,"['folk-pop', 'irish pop', 'pop', 'uk pop']",Kiss Me,1Xq9ilOLiknCaGYtSsvFrH,76,2022,0.636,0.827,0,-3.201,0,0.0355,0.00132,0.0,0.0679,0.487,120.049,audio_features,1Xq9ilOLiknCaGYtSsvFrH,spotify:track:1Xq9ilOLiknCaGYtSsvFrH,https://api.spotify.com/v1/tracks/1Xq9ilOLiknCaGYtSsvFrH,https://api.spotify.com/v1/audio-analysis/1Xq9ilOLiknCaGYtSsvFrH,229436,4
Ella Mai,"['dance pop', 'pop', 'r&b', 'rap', 'uk contemporary r&b', 'urban contemporary']",DFMU,1bdm32mVmoGcek5bVKxQKd,70,2022,0.708,0.673,6,-4.163,1,0.0585,0.499,0.000233,0.103,0.311,136.969,audio_features,1bdm32mVmoGcek5bVKxQKd,spotify:track:1bdm32mVmoGcek5bVKxQKd,https://api.spotify.com/v1/tracks/1bdm32mVmoGcek5bVKxQKd,https://api.spotify.com/v1/audio-analysis/1bdm32mVmoGcek5bVKxQKd,197520,4
Montell Fish,"['pittsburgh rap', 'pop']",Destroy Myself Just For You,40Fmr4mXhz4PtrMAPTnoXB,72,2022,0.512,0.186,0,-16.028,1,0.0373,0.904,0.0281,0.11,0.191,59.677,audio_features,40Fmr4mXhz4PtrMAPTnoXB,spotify:track:40Fmr4mXhz4PtrMAPTnoXB,https://api.spotify.com/v1/tracks/40Fmr4mXhz4PtrMAPTnoXB,https://api.spotify.com/v1/audio-analysis/40Fmr4mXhz4PtrMAPTnoXB,146000,4
Rod Wave,['florida rap'],Stone Rolling,6V74LEfuOKN9iz7YinOWpB,67,2022,0.622,0.533,2,-11.149,1,0.0452,0.0579,0.0,0.152,0.363,170.04,audio_features,6V74LEfuOKN9iz7YinOWpB,spotify:track:6V74LEfuOKN9iz7YinOWpB,https://api.spotify.com/v1/tracks/6V74LEfuOKN9iz7YinOWpB,https://api.spotify.com/v1/audio-analysis/6V74LEfuOKN9iz7YinOWpB,180706,4
House Of Pain,"['gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'rap rock', 'west coast rap']",Jump Around - 30 Years Remaster,7L93GESzq43UkKUt5FsOCq,73,2022,0.811,0.823,4,-5.921,0,0.0423,0.0553,4.52e-06,0.158,0.827,106.929,audio_features,7L93GESzq43UkKUt5FsOCq,spotify:track:7L93GESzq43UkKUt5FsOCq,https://api.spotify.com/v1/tracks/7L93GESzq43UkKUt5FsOCq,https://api.spotify.com/v1/audio-analysis/7L93GESzq43UkKUt5FsOCq,218547,4
Bryan Martin,[],Memory to Drown,6g09jdxuWjeecqU2wUix9o,67,2022,0.662,0.781,6,-3.294,1,0.0245,0.0957,8e-05,0.123,0.641,126.028,audio_features,6g09jdxuWjeecqU2wUix9o,spotify:track:6g09jdxuWjeecqU2wUix9o,https://api.spotify.com/v1/tracks/6g09jdxuWjeecqU2wUix9o,https://api.spotify.com/v1/audio-analysis/6g09jdxuWjeecqU2wUix9o,215048,4
Juice WRLD,"['chicago rap', 'melodic rap']",Lucid Dreams,4B2dzmDBYXq5YHxIGOdrtf,0,2022,0.511,0.566,6,-7.23,0,0.2,0.349,0.0,0.34,0.218,83.903,audio_features,4B2dzmDBYXq5YHxIGOdrtf,spotify:track:4B2dzmDBYXq5YHxIGOdrtf,https://api.spotify.com/v1/tracks/4B2dzmDBYXq5YHxIGOdrtf,https://api.spotify.com/v1/audio-analysis/4B2dzmDBYXq5YHxIGOdrtf,239836,4
Rod Wave,['florida rap'],Pieces,6T7tWJsjBpLb95rNqSLcih,67,2022,0.565,0.558,5,-7.634,1,0.0453,0.379,0.0,0.0896,0.0778,82.998,audio_features,6T7tWJsjBpLb95rNqSLcih,spotify:track:6T7tWJsjBpLb95rNqSLcih,https://api.spotify.com/v1/tracks/6T7tWJsjBpLb95rNqSLcih,https://api.spotify.com/v1/audio-analysis/6T7tWJsjBpLb95rNqSLcih,208193,4
YoungBoy Never Broke Again,"['baton rouge rap', 'trap']",Fuck Da Industry,2kMaRdtDUsqpcuKhxLZxR5,67,2022,0.808,0.678,5,-6.492,0,0.34,0.0262,0.0,0.107,0.599,159.063,audio_features,2kMaRdtDUsqpcuKhxLZxR5,spotify:track:2kMaRdtDUsqpcuKhxLZxR5,https://api.spotify.com/v1/tracks/2kMaRdtDUsqpcuKhxLZxR5,https://api.spotify.com/v1/audio-analysis/2kMaRdtDUsqpcuKhxLZxR5,181132,4
Juice WRLD,"['chicago rap', 'melodic rap']",Wishing Well,2RMBdoF4MoFl8G2n7zT02w,0,2022,0.65,0.613,9,-6.13,0,0.128,0.00336,0.0,0.267,0.0804,149.972,audio_features,2RMBdoF4MoFl8G2n7zT02w,spotify:track:2RMBdoF4MoFl8G2n7zT02w,https://api.spotify.com/v1/tracks/2RMBdoF4MoFl8G2n7zT02w,https://api.spotify.com/v1/audio-analysis/2RMBdoF4MoFl8G2n7zT02w,194621,4
Juice WRLD,"['chicago rap', 'melodic rap']",Robbery,317o3c5mdLP4YLYC6eqXEJ,0,2022,0.708,0.69,2,-5.181,1,0.0442,0.348,0.0,0.222,0.543,79.993,audio_features,317o3c5mdLP4YLYC6eqXEJ,spotify:track:317o3c5mdLP4YLYC6eqXEJ,https://api.spotify.com/v1/tracks/317o3c5mdLP4YLYC6eqXEJ,https://api.spotify.com/v1/audio-analysis/317o3c5mdLP4YLYC6eqXEJ,240527,4
Juice WRLD,"['chicago rap', 'melodic rap']",Lucid Dreams,2mq5sXvyUjqdMYGy33PtoE,0,2022,0.511,0.566,6,-7.23,0,0.2,0.349,0.0,0.34,0.218,83.903,audio_features,2mq5sXvyUjqdMYGy33PtoE,spotify:track:2mq5sXvyUjqdMYGy33PtoE,https://api.spotify.com/v1/tracks/2mq5sXvyUjqdMYGy33PtoE,https://api.spotify.com/v1/audio-analysis/2mq5sXvyUjqdMYGy33PtoE,239836,4
