artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Two Feet,Love Is a Bitch,6MiVIH3fQlmz44jGx2DXn4,75,0.532,0.178,9,-9.754,0,0.0541,0.614,0.14,0.0985,0.103,149.879,audio_features,6MiVIH3fQlmz44jGx2DXn4,spotify:track:6MiVIH3fQlmz44jGx2DXn4,https://api.spotify.com/v1/tracks/6MiVIH3fQlmz44jGx2DXn4,https://api.spotify.com/v1/audio-analysis/6MiVIH3fQlmz44jGx2DXn4,181467,3
Various Artists,Yoshitoshi: Best of 2017 - Continuous DJ Mix 2,6DuS01msJo8CHaKxlXetiB,0,0.72,0.796,8,-10.674,1,0.0424,0.00218,0.867,0.601,0.169,124.223,audio_features,6DuS01msJo8CHaKxlXetiB,spotify:track:6DuS01msJo8CHaKxlXetiB,https://api.spotify.com/v1/tracks/6DuS01msJo8CHaKxlXetiB,https://api.spotify.com/v1/audio-analysis/6DuS01msJo8CHaKxlXetiB,3742562,4
Gryffin,Feel Good (feat. Daya),0Ev562zA4pmUsBqjxsxxdx,67,0.625,0.707,2,-4.761,1,0.0337,0.22,0.0,0.213,0.479,138.064,audio_features,0Ev562zA4pmUsBqjxsxxdx,spotify:track:0Ev562zA4pmUsBqjxsxxdx,https://api.spotify.com/v1/tracks/0Ev562zA4pmUsBqjxsxxdx,https://api.spotify.com/v1/audio-analysis/0Ev562zA4pmUsBqjxsxxdx,248156,4
Ten Years After,Nowhere To Run - 2017 Remaster,7hl5LhzD9EsoR0aW5aOCoS,7,0.399,0.737,11,-8.543,0,0.0549,0.357,0.829,0.13,0.727,175.591,audio_features,7hl5LhzD9EsoR0aW5aOCoS,spotify:track:7hl5LhzD9EsoR0aW5aOCoS,https://api.spotify.com/v1/tracks/7hl5LhzD9EsoR0aW5aOCoS,https://api.spotify.com/v1/audio-analysis/7hl5LhzD9EsoR0aW5aOCoS,240907,4
Rex Orange County,Happiness,2rXVtoLBHuXcNB5DVfIc9p,73,0.399,0.235,5,-9.774,1,0.0334,0.734,1.56e-06,0.161,0.197,105.645,audio_features,2rXVtoLBHuXcNB5DVfIc9p,spotify:track:2rXVtoLBHuXcNB5DVfIc9p,https://api.spotify.com/v1/tracks/2rXVtoLBHuXcNB5DVfIc9p,https://api.spotify.com/v1/audio-analysis/2rXVtoLBHuXcNB5DVfIc9p,279693,3
Chris Janson,Fix a Drink,0s6OWiWGuiCcm1Muzch5A8,64,0.563,0.887,1,-5.013,1,0.0857,0.0297,0.0,0.352,0.794,158.05,audio_features,0s6OWiWGuiCcm1Muzch5A8,spotify:track:0s6OWiWGuiCcm1Muzch5A8,https://api.spotify.com/v1/tracks/0s6OWiWGuiCcm1Muzch5A8,https://api.spotify.com/v1/audio-analysis/0s6OWiWGuiCcm1Muzch5A8,188933,4
ALPHA 9,Only Good Mistake (Mix Cut),40ZVpKTAGIpzmcySdZoPzb,13,0.503,0.895,11,-6.736,0,0.364,0.00011,0.00458,0.274,0.362,130.113,audio_features,40ZVpKTAGIpzmcySdZoPzb,spotify:track:40ZVpKTAGIpzmcySdZoPzb,https://api.spotify.com/v1/tracks/40ZVpKTAGIpzmcySdZoPzb,https://api.spotify.com/v1/audio-analysis/40ZVpKTAGIpzmcySdZoPzb,73867,4
J Balvin,Si Tu Novio Te Deja Sola,2joKSGkqac0LIwYG9Ghrwq,74,0.718,0.46,3,-9.498,0,0.0711,0.519,0.0,0.0981,0.52,121.927,audio_features,2joKSGkqac0LIwYG9Ghrwq,spotify:track:2joKSGkqac0LIwYG9Ghrwq,https://api.spotify.com/v1/tracks/2joKSGkqac0LIwYG9Ghrwq,https://api.spotify.com/v1/audio-analysis/2joKSGkqac0LIwYG9Ghrwq,243560,4
Justin Bieber,Friends,641nLNl1GZ9nJe8ZuTsENq,7,0.731,0.762,0,-5.12,0,0.0348,0.00736,0.0,0.332,0.561,104.983,audio_features,641nLNl1GZ9nJe8ZuTsENq,spotify:track:641nLNl1GZ9nJe8ZuTsENq,https://api.spotify.com/v1/tracks/641nLNl1GZ9nJe8ZuTsENq,https://api.spotify.com/v1/audio-analysis/641nLNl1GZ9nJe8ZuTsENq,190187,4
Eminem,River (feat. Ed Sheeran),1cS0TgbR263ey9jn0MwD2s,73,0.748,0.749,8,-5.916,0,0.516,0.142,0.0,0.0713,0.659,90.09,audio_features,1cS0TgbR263ey9jn0MwD2s,spotify:track:1cS0TgbR263ey9jn0MwD2s,https://api.spotify.com/v1/tracks/1cS0TgbR263ey9jn0MwD2s,https://api.spotify.com/v1/audio-analysis/1cS0TgbR263ey9jn0MwD2s,221013,4
Denis Kenzo,Just To Hear (Mix Cut),1TApgZUtCkR8CDmhtxsCTW,14,0.535,0.862,11,-8.262,0,0.0456,0.0366,0.649,0.149,0.857,130.059,audio_features,1TApgZUtCkR8CDmhtxsCTW,spotify:track:1TApgZUtCkR8CDmhtxsCTW,https://api.spotify.com/v1/tracks/1TApgZUtCkR8CDmhtxsCTW,https://api.spotify.com/v1/audio-analysis/1TApgZUtCkR8CDmhtxsCTW,66200,4
Halsey,Sorry,44n97yHySt0Z9rqPaXgjCK,73,0.513,0.25,5,-9.376,0,0.0367,0.913,0.0,0.117,0.351,74.103,audio_features,44n97yHySt0Z9rqPaXgjCK,spotify:track:44n97yHySt0Z9rqPaXgjCK,https://api.spotify.com/v1/tracks/44n97yHySt0Z9rqPaXgjCK,https://api.spotify.com/v1/audio-analysis/44n97yHySt0Z9rqPaXgjCK,220541,4
Yung Mace,Year27,0Zz14OYFyHqjxSAzBTbOLD,0,0.857,0.759,5,-5.537,1,0.211,0.0506,0.0,0.131,0.819,140.013,audio_features,0Zz14OYFyHqjxSAzBTbOLD,spotify:track:0Zz14OYFyHqjxSAzBTbOLD,https://api.spotify.com/v1/tracks/0Zz14OYFyHqjxSAzBTbOLD,https://api.spotify.com/v1/audio-analysis/0Zz14OYFyHqjxSAzBTbOLD,122070,4
Khalid,Saved,248OFOZef6ShXv6DGgbnxU,69,0.739,0.448,10,-10.28,0,0.138,0.189,0.0,0.118,0.553,81.044,audio_features,248OFOZef6ShXv6DGgbnxU,spotify:track:248OFOZef6ShXv6DGgbnxU,https://api.spotify.com/v1/tracks/248OFOZef6ShXv6DGgbnxU,https://api.spotify.com/v1/audio-analysis/248OFOZef6ShXv6DGgbnxU,206533,4
Armin van Buuren,I Need You (feat. Olaf Blackwood) [Mix Cut] - Club Mix,5sXkeP1vakQ7uDsgjd45YD,13,0.56,0.895,6,-7.427,0,0.076,0.000125,6.83e-05,0.258,0.655,130.004,audio_features,5sXkeP1vakQ7uDsgjd45YD,spotify:track:5sXkeP1vakQ7uDsgjd45YD,https://api.spotify.com/v1/tracks/5sXkeP1vakQ7uDsgjd45YD,https://api.spotify.com/v1/audio-analysis/5sXkeP1vakQ7uDsgjd45YD,92307,4
Young M.A,OOOUUU,7JYsArznYOjX2jsrT3UEnL,66,0.635,0.847,7,-3.152,1,0.447,0.533,0.0,0.154,0.568,166.072,audio_features,7JYsArznYOjX2jsrT3UEnL,spotify:track:7JYsArznYOjX2jsrT3UEnL,https://api.spotify.com/v1/tracks/7JYsArznYOjX2jsrT3UEnL,https://api.spotify.com/v1/audio-analysis/7JYsArznYOjX2jsrT3UEnL,234650,4
sagun,I'll Keep You Safe,01Rc6yXYtujAnMaR1NME11,70,0.752,0.0625,7,-24.694,1,0.0557,0.945,0.819,0.178,0.462,114.982,audio_features,01Rc6yXYtujAnMaR1NME11,spotify:track:01Rc6yXYtujAnMaR1NME11,https://api.spotify.com/v1/tracks/01Rc6yXYtujAnMaR1NME11,https://api.spotify.com/v1/audio-analysis/01Rc6yXYtujAnMaR1NME11,185876,4
Robert Nickson,Heliopause,4z4CyrvLBZ0UG8vzCEmICK,13,0.495,0.992,2,-6.788,1,0.0754,0.000365,0.903,0.777,0.0345,135.038,audio_features,4z4CyrvLBZ0UG8vzCEmICK,spotify:track:4z4CyrvLBZ0UG8vzCEmICK,https://api.spotify.com/v1/tracks/4z4CyrvLBZ0UG8vzCEmICK,https://api.spotify.com/v1/audio-analysis/4z4CyrvLBZ0UG8vzCEmICK,221031,4
Ed Sheeran,Supermarket Flowers,4VuS959DSpr82t3qBqCrWG,75,0.589,0.242,6,-10.517,1,0.0442,0.914,0.0,0.0887,0.257,89.749,audio_features,4VuS959DSpr82t3qBqCrWG,spotify:track:4VuS959DSpr82t3qBqCrWG,https://api.spotify.com/v1/tracks/4VuS959DSpr82t3qBqCrWG,https://api.spotify.com/v1/audio-analysis/4VuS959DSpr82t3qBqCrWG,221107,4
cupcakKe,Cpr,35mBYyB61qTcGGj7MXIRM1,69,0.814,0.754,7,-7.571,1,0.113,0.0347,0.00105,0.115,0.534,103.028,audio_features,35mBYyB61qTcGGj7MXIRM1,spotify:track:35mBYyB61qTcGGj7MXIRM1,https://api.spotify.com/v1/tracks/35mBYyB61qTcGGj7MXIRM1,https://api.spotify.com/v1/audio-analysis/35mBYyB61qTcGGj7MXIRM1,208464,4
W&W,Chakra (Mix Cut),5H30ddH1ZmFe2v35vKVMcX,18,0.558,0.93,1,-5.776,1,0.0763,3.17e-05,0.0202,0.841,0.355,137.961,audio_features,5H30ddH1ZmFe2v35vKVMcX,spotify:track:5H30ddH1ZmFe2v35vKVMcX,https://api.spotify.com/v1/tracks/5H30ddH1ZmFe2v35vKVMcX,https://api.spotify.com/v1/audio-analysis/5H30ddH1ZmFe2v35vKVMcX,48853,4
Lana Del Rey,Cherry,1Ym6aMuT5bliaZMC67AmPp,73,0.449,0.534,8,-9.493,0,0.0494,0.048,0.0011,0.384,0.342,94.261,audio_features,1Ym6aMuT5bliaZMC67AmPp,spotify:track:1Ym6aMuT5bliaZMC67AmPp,https://api.spotify.com/v1/tracks/1Ym6aMuT5bliaZMC67AmPp,https://api.spotify.com/v1/audio-analysis/1Ym6aMuT5bliaZMC67AmPp,180902,3
Josh A,Suicidal Thoughts,56TOfxnRzSRbFRw8J6C4IT,69,0.372,0.656,1,-6.086,1,0.0776,0.217,0.0,0.418,0.15,140.171,audio_features,56TOfxnRzSRbFRw8J6C4IT,spotify:track:56TOfxnRzSRbFRw8J6C4IT,https://api.spotify.com/v1/tracks/56TOfxnRzSRbFRw8J6C4IT,https://api.spotify.com/v1/audio-analysis/56TOfxnRzSRbFRw8J6C4IT,181728,4
Alexandre Bergheau,Summer's Gone (Mix Cut) - Yoel Lewis Remix,09XrKPd8IdvWVTpzNqiQBG,12,0.584,0.795,6,-8.044,1,0.247,0.000142,0.0252,0.193,0.395,129.976,audio_features,09XrKPd8IdvWVTpzNqiQBG,spotify:track:09XrKPd8IdvWVTpzNqiQBG,https://api.spotify.com/v1/tracks/09XrKPd8IdvWVTpzNqiQBG,https://api.spotify.com/v1/audio-analysis/09XrKPd8IdvWVTpzNqiQBG,59093,4
Avicii,Without You (feat. Sandro Cavazza),6Pgkp4qUoTmJIPn7ReaGxL,78,0.662,0.858,2,-4.844,1,0.0428,0.00163,0.0,0.0456,0.295,133.993,audio_features,6Pgkp4qUoTmJIPn7ReaGxL,spotify:track:6Pgkp4qUoTmJIPn7ReaGxL,https://api.spotify.com/v1/tracks/6Pgkp4qUoTmJIPn7ReaGxL,https://api.spotify.com/v1/audio-analysis/6Pgkp4qUoTmJIPn7ReaGxL,181673,4
$uicideboy$,Hard to Tell,0tYBUwr53lfXXv2fUiuxMx,65,0.846,0.571,1,-7.442,1,0.0746,0.0992,0.00817,0.228,0.197,126.069,audio_features,0tYBUwr53lfXXv2fUiuxMx,spotify:track:0tYBUwr53lfXXv2fUiuxMx,https://api.spotify.com/v1/tracks/0tYBUwr53lfXXv2fUiuxMx,https://api.spotify.com/v1/audio-analysis/0tYBUwr53lfXXv2fUiuxMx,138150,4
Super8 & Tab,Cosmo (Mix Cut),2uycBxSxmd9PY2zJthl0cb,12,0.42,0.987,3,-6.596,0,0.0455,5.61e-06,0.95,0.171,0.892,131.986,audio_features,2uycBxSxmd9PY2zJthl0cb,spotify:track:2uycBxSxmd9PY2zJthl0cb,https://api.spotify.com/v1/tracks/2uycBxSxmd9PY2zJthl0cb,https://api.spotify.com/v1/audio-analysis/2uycBxSxmd9PY2zJthl0cb,36360,4
Lil Peep,Awful Things,7Hr2XoaGpIMKbNXCZDZ3le,69,0.366,0.797,1,-4.923,0,0.0812,0.0157,0.0,0.0694,0.181,169.986,audio_features,7Hr2XoaGpIMKbNXCZDZ3le,spotify:track:7Hr2XoaGpIMKbNXCZDZ3le,https://api.spotify.com/v1/tracks/7Hr2XoaGpIMKbNXCZDZ3le,https://api.spotify.com/v1/audio-analysis/7Hr2XoaGpIMKbNXCZDZ3le,214427,4
Deorro,Five More Hours,3MOECVkNshqHYTPt5DZcdN,71,0.699,0.883,5,-3.226,0,0.219,0.0288,0.0,0.817,0.499,127.961,audio_features,3MOECVkNshqHYTPt5DZcdN,spotify:track:3MOECVkNshqHYTPt5DZcdN,https://api.spotify.com/v1/tracks/3MOECVkNshqHYTPt5DZcdN,https://api.spotify.com/v1/audio-analysis/3MOECVkNshqHYTPt5DZcdN,211975,4
Andrew Bayer,Destiny (Mix Cut),1UIuwkQXto8gstFPDf2bUB,12,0.694,0.949,6,-6.709,1,0.257,0.00849,0.856,0.364,0.544,129.938,audio_features,1UIuwkQXto8gstFPDf2bUB,spotify:track:1UIuwkQXto8gstFPDf2bUB,https://api.spotify.com/v1/tracks/1UIuwkQXto8gstFPDf2bUB,https://api.spotify.com/v1/audio-analysis/1UIuwkQXto8gstFPDf2bUB,44320,4
Greta Van Fleet,Safari Song,1BfR5GMOgW0peHkPxrwf11,67,0.362,0.928,2,-4.015,1,0.0503,0.164,1.61e-05,0.315,0.678,175.868,audio_features,1BfR5GMOgW0peHkPxrwf11,spotify:track:1BfR5GMOgW0peHkPxrwf11,https://api.spotify.com/v1/tracks/1BfR5GMOgW0peHkPxrwf11,https://api.spotify.com/v1/audio-analysis/1BfR5GMOgW0peHkPxrwf11,234600,4
Gigolo Y La Exce,Sexto Sentido (feat. Bad Bunny),1XDBrOUa5swy7lhO06mggm,73,0.715,0.615,5,-5.475,0,0.0686,0.41,0.0,0.126,0.52,140.977,audio_features,1XDBrOUa5swy7lhO06mggm,spotify:track:1XDBrOUa5swy7lhO06mggm,https://api.spotify.com/v1/tracks/1XDBrOUa5swy7lhO06mggm,https://api.spotify.com/v1/audio-analysis/1XDBrOUa5swy7lhO06mggm,227291,4
Above & Beyond,Northern Soul (Mix Cut),13QCB9paRZGXX2o0RlE9yl,12,0.495,0.864,1,-6.755,1,0.0612,0.00201,0.000964,0.688,0.302,130.378,audio_features,13QCB9paRZGXX2o0RlE9yl,spotify:track:13QCB9paRZGXX2o0RlE9yl,https://api.spotify.com/v1/tracks/13QCB9paRZGXX2o0RlE9yl,https://api.spotify.com/v1/audio-analysis/13QCB9paRZGXX2o0RlE9yl,117880,4
2 Chainz,4 AM,1nX9KhK3Fff27SnrIor2Yb,66,0.796,0.5,1,-7.21,1,0.425,0.118,0.0,0.155,0.227,75.012,audio_features,1nX9KhK3Fff27SnrIor2Yb,spotify:track:1nX9KhK3Fff27SnrIor2Yb,https://api.spotify.com/v1/tracks/1nX9KhK3Fff27SnrIor2Yb,https://api.spotify.com/v1/audio-analysis/1nX9KhK3Fff27SnrIor2Yb,255560,4
Juice Lord,Year 7,4FQ0IiBf6DFqBOpBRFUhMk,0,0.511,0.755,10,-6.599,0,0.168,0.595,0.000573,0.138,0.728,148.925,audio_features,4FQ0IiBf6DFqBOpBRFUhMk,spotify:track:4FQ0IiBf6DFqBOpBRFUhMk,https://api.spotify.com/v1/tracks/4FQ0IiBf6DFqBOpBRFUhMk,https://api.spotify.com/v1/audio-analysis/4FQ0IiBf6DFqBOpBRFUhMk,246443,4
Taylor Swift,Dancing With Our Hands Tied,7I7JbDv63ZJJsSi24DyJrz,70,0.624,0.691,0,-6.686,0,0.196,0.0604,1.1e-05,0.138,0.284,160.024,audio_features,7I7JbDv63ZJJsSi24DyJrz,spotify:track:7I7JbDv63ZJJsSi24DyJrz,https://api.spotify.com/v1/tracks/7I7JbDv63ZJJsSi24DyJrz,https://api.spotify.com/v1/audio-analysis/7I7JbDv63ZJJsSi24DyJrz,211507,4
Craig Connelly,How Can I (Mix Cut) - John O'Callaghan Remix,4yY8vFgo03VGnRCDdLevsD,15,0.456,0.983,11,-7.503,0,0.0432,1.6e-05,0.789,0.223,0.505,137.976,audio_features,4yY8vFgo03VGnRCDdLevsD,spotify:track:4yY8vFgo03VGnRCDdLevsD,https://api.spotify.com/v1/tracks/4yY8vFgo03VGnRCDdLevsD,https://api.spotify.com/v1/audio-analysis/4yY8vFgo03VGnRCDdLevsD,69573,4
Harry Styles,"Girl Crush - Recorded at Metropolis Studios, London",4YutJsNwBBInE8vemufpQ8,71,0.468,0.197,4,-11.727,1,0.033,0.658,0.0,0.109,0.249,144.212,audio_features,4YutJsNwBBInE8vemufpQ8,spotify:track:4YutJsNwBBInE8vemufpQ8,https://api.spotify.com/v1/tracks/4YutJsNwBBInE8vemufpQ8,https://api.spotify.com/v1/audio-analysis/4YutJsNwBBInE8vemufpQ8,243805,3
Scorpions,Rock You Like a Hurricane - 2011,1QLyDdhB9gmxbGv0K1kFyT,69,0.584,0.833,11,-5.824,1,0.0358,0.000265,0.00595,0.32,0.671,124.018,audio_features,1QLyDdhB9gmxbGv0K1kFyT,spotify:track:1QLyDdhB9gmxbGv0K1kFyT,https://api.spotify.com/v1/tracks/1QLyDdhB9gmxbGv0K1kFyT,https://api.spotify.com/v1/audio-analysis/1QLyDdhB9gmxbGv0K1kFyT,254347,4
Armin van Buuren,You Are (Mix Cut),4EvpFnpUHNBrRA7XlfDG9u,13,0.62,0.916,7,-6.695,1,0.128,0.000174,0.149,0.314,0.46,129.941,audio_features,4EvpFnpUHNBrRA7XlfDG9u,spotify:track:4EvpFnpUHNBrRA7XlfDG9u,https://api.spotify.com/v1/tracks/4EvpFnpUHNBrRA7XlfDG9u,https://api.spotify.com/v1/audio-analysis/4EvpFnpUHNBrRA7XlfDG9u,73853,4
Old Dominion,No Such Thing as a Broken Heart,0OlS52TmtK2gPaEtdmr7DN,64,0.651,0.782,8,-4.295,1,0.0718,0.295,0.0,0.107,0.945,171.987,audio_features,0OlS52TmtK2gPaEtdmr7DN,spotify:track:0OlS52TmtK2gPaEtdmr7DN,https://api.spotify.com/v1/tracks/0OlS52TmtK2gPaEtdmr7DN,https://api.spotify.com/v1/audio-analysis/0OlS52TmtK2gPaEtdmr7DN,176893,4
Unlike Pluto,Everything Black,3UEnF6y5tyHVtMzldS3svp,73,0.62,0.864,5,-4.334,0,0.114,0.0323,0.0,0.117,0.395,98.059,audio_features,3UEnF6y5tyHVtMzldS3svp,spotify:track:3UEnF6y5tyHVtMzldS3svp,https://api.spotify.com/v1/tracks/3UEnF6y5tyHVtMzldS3svp,https://api.spotify.com/v1/audio-analysis/3UEnF6y5tyHVtMzldS3svp,228980,4
ReFeel,Always (Mix Cut) - Venom One Remix,44PlnMH3Vbc6l7IktU2DPV,13,0.451,0.959,1,-6.492,1,0.0535,4.93e-06,0.812,0.329,0.598,131.92,audio_features,44PlnMH3Vbc6l7IktU2DPV,spotify:track:44PlnMH3Vbc6l7IktU2DPV,https://api.spotify.com/v1/tracks/44PlnMH3Vbc6l7IktU2DPV,https://api.spotify.com/v1/audio-analysis/44PlnMH3Vbc6l7IktU2DPV,58187,4
Kodak Black,Codeine Dreaming (feat. Lil Wayne),4DTpngLjoHj5gFxEZFeD3J,65,0.736,0.604,1,-7.357,0,0.222,0.0652,6.43e-05,0.124,0.574,155.007,audio_features,4DTpngLjoHj5gFxEZFeD3J,spotify:track:4DTpngLjoHj5gFxEZFeD3J,https://api.spotify.com/v1/tracks/4DTpngLjoHj5gFxEZFeD3J,https://api.spotify.com/v1/audio-analysis/4DTpngLjoHj5gFxEZFeD3J,264532,4
Hits 2017,Tuesday,1Cua55BALEPIGt87PLrhQ6,2,0.788,0.696,9,-4.458,0,0.0594,0.0088,0.0442,0.0905,0.393,99.01,audio_features,1Cua55BALEPIGt87PLrhQ6,spotify:track:1Cua55BALEPIGt87PLrhQ6,https://api.spotify.com/v1/tracks/1Cua55BALEPIGt87PLrhQ6,https://api.spotify.com/v1/audio-analysis/1Cua55BALEPIGt87PLrhQ6,239333,4
Drake,Get It Together,7y6c07pgjZvtHI9kuMVqk1,71,0.781,0.721,5,-9.133,0,0.0514,0.0945,0.391,0.104,0.849,123.011,audio_features,7y6c07pgjZvtHI9kuMVqk1,spotify:track:7y6c07pgjZvtHI9kuMVqk1,https://api.spotify.com/v1/tracks/7y6c07pgjZvtHI9kuMVqk1,https://api.spotify.com/v1/audio-analysis/7y6c07pgjZvtHI9kuMVqk1,250337,4
Orjan Nilsen,The Hardest Part (Mix Cut),5D4fqIHQwE8McLPToPK45Z,13,0.623,0.872,0,-7.215,0,0.0537,0.00179,0.266,0.0995,0.715,128.0,audio_features,5D4fqIHQwE8McLPToPK45Z,spotify:track:5D4fqIHQwE8McLPToPK45Z,https://api.spotify.com/v1/tracks/5D4fqIHQwE8McLPToPK45Z,https://api.spotify.com/v1/audio-analysis/5D4fqIHQwE8McLPToPK45Z,89773,4
BTS,Spring Day,2j1fFjWHCI9KJSwcuYAOyF,75,0.539,0.846,8,-3.192,1,0.0354,0.00631,1.71e-06,0.13,0.462,106.994,audio_features,2j1fFjWHCI9KJSwcuYAOyF,spotify:track:2j1fFjWHCI9KJSwcuYAOyF,https://api.spotify.com/v1/tracks/2j1fFjWHCI9KJSwcuYAOyF,https://api.spotify.com/v1/audio-analysis/2j1fFjWHCI9KJSwcuYAOyF,274097,4
Gentle Bones,JU1Y,3LTf9OtHtJXeD6f3hXwVCk,1,0.799,0.752,8,-4.618,0,0.0535,0.114,0.0,0.0977,0.712,112.012,audio_features,3LTf9OtHtJXeD6f3hXwVCk,spotify:track:3LTf9OtHtJXeD6f3hXwVCk,https://api.spotify.com/v1/tracks/3LTf9OtHtJXeD6f3hXwVCk,https://api.spotify.com/v1/audio-analysis/3LTf9OtHtJXeD6f3hXwVCk,192400,4
The Vamps,All Night,0dXNQ8dckG4eYfEtq9zcva,73,0.538,0.804,8,-5.194,1,0.0358,0.0041,0.0,0.33,0.507,144.992,audio_features,0dXNQ8dckG4eYfEtq9zcva,spotify:track:0dXNQ8dckG4eYfEtq9zcva,https://api.spotify.com/v1/tracks/0dXNQ8dckG4eYfEtq9zcva,https://api.spotify.com/v1/audio-analysis/0dXNQ8dckG4eYfEtq9zcva,197640,4
Sultan + Shepard,Almost Home (Mix Cut) - Mark Sixma Remix,1EXOJHRjpRNzQkW6IYFTKx,13,0.7,0.866,10,-7.9,0,0.042,5.9e-05,0.489,0.0962,0.427,128.021,audio_features,1EXOJHRjpRNzQkW6IYFTKx,spotify:track:1EXOJHRjpRNzQkW6IYFTKx,https://api.spotify.com/v1/tracks/1EXOJHRjpRNzQkW6IYFTKx,https://api.spotify.com/v1/audio-analysis/1EXOJHRjpRNzQkW6IYFTKx,90013,4
Bryce Vine,Drew Barrymore,0OgGn1ofaj55l2PcihQQGV,64,0.758,0.574,11,-6.889,0,0.0572,0.46,0.00272,0.102,0.261,151.985,audio_features,0OgGn1ofaj55l2PcihQQGV,spotify:track:0OgGn1ofaj55l2PcihQQGV,https://api.spotify.com/v1/tracks/0OgGn1ofaj55l2PcihQQGV,https://api.spotify.com/v1/audio-analysis/0OgGn1ofaj55l2PcihQQGV,191147,4
zemult,2017,6xC1vpjF2TdDk5aYtjrujj,0,0.61,0.904,9,-9.392,0,0.0973,0.228,0.0,0.0894,0.918,160.049,audio_features,6xC1vpjF2TdDk5aYtjrujj,spotify:track:6xC1vpjF2TdDk5aYtjrujj,https://api.spotify.com/v1/tracks/6xC1vpjF2TdDk5aYtjrujj,https://api.spotify.com/v1/audio-analysis/6xC1vpjF2TdDk5aYtjrujj,139941,4
HUNNY,Televised,35Ki1lvKPC2sFBD3GmKdRG,66,0.591,0.746,8,-7.762,1,0.0444,0.000729,0.0,0.127,0.432,107.965,audio_features,35Ki1lvKPC2sFBD3GmKdRG,spotify:track:35Ki1lvKPC2sFBD3GmKdRG,https://api.spotify.com/v1/tracks/35Ki1lvKPC2sFBD3GmKdRG,https://api.spotify.com/v1/audio-analysis/35Ki1lvKPC2sFBD3GmKdRG,194717,4
Armin van Buuren,My Symphony (The Best Of Armin Only Anthem) [Mix Cut],5xa8LTPlUDZKx2Bft8WTMX,13,0.497,0.884,6,-7.192,1,0.0412,3.63e-05,0.956,0.314,0.368,130.014,audio_features,5xa8LTPlUDZKx2Bft8WTMX,spotify:track:5xa8LTPlUDZKx2Bft8WTMX,https://api.spotify.com/v1/tracks/5xa8LTPlUDZKx2Bft8WTMX,https://api.spotify.com/v1/audio-analysis/5xa8LTPlUDZKx2Bft8WTMX,35053,4
Tate McRae,One Day,4Ey0LK1HzksUqm9JLzzKuD,70,0.436,0.153,0,-9.522,1,0.0454,0.911,0.0,0.129,0.415,71.684,audio_features,4Ey0LK1HzksUqm9JLzzKuD,spotify:track:4Ey0LK1HzksUqm9JLzzKuD,https://api.spotify.com/v1/tracks/4Ey0LK1HzksUqm9JLzzKuD,https://api.spotify.com/v1/audio-analysis/4Ey0LK1HzksUqm9JLzzKuD,202340,4
Condor,Feel U - Radio Edit,4mK3sxN5StZ1SQW3akGPN5,10,0.677,0.867,5,-2.392,1,0.0833,0.0457,1.15e-06,0.399,0.551,127.928,audio_features,4mK3sxN5StZ1SQW3akGPN5,spotify:track:4mK3sxN5StZ1SQW3akGPN5,https://api.spotify.com/v1/tracks/4mK3sxN5StZ1SQW3akGPN5,https://api.spotify.com/v1/audio-analysis/4mK3sxN5StZ1SQW3akGPN5,220001,4
Lil Peep,U Said,3F42FHouOY59SnSsyD2TAX,68,0.265,0.827,7,-4.661,1,0.104,0.0434,0.0,0.117,0.131,82.021,audio_features,3F42FHouOY59SnSsyD2TAX,spotify:track:3F42FHouOY59SnSsyD2TAX,https://api.spotify.com/v1/tracks/3F42FHouOY59SnSsyD2TAX,https://api.spotify.com/v1/audio-analysis/3F42FHouOY59SnSsyD2TAX,224053,4
4 Strings,In The Middle Of A Dream (Mix Cut),0ud7FWvr4c9TnS2T581CZ6,12,0.51,0.958,11,-6.594,0,0.118,4.94e-05,0.0124,0.492,0.597,131.926,audio_features,0ud7FWvr4c9TnS2T581CZ6,spotify:track:0ud7FWvr4c9TnS2T581CZ6,https://api.spotify.com/v1/tracks/0ud7FWvr4c9TnS2T581CZ6,https://api.spotify.com/v1/audio-analysis/0ud7FWvr4c9TnS2T581CZ6,87267,4
Dennis Lloyd,Nevermind,63SevszngYpZOwf63o61K4,75,0.6,0.688,5,-8.339,0,0.201,0.159,1.29e-05,0.409,0.0793,99.977,audio_features,63SevszngYpZOwf63o61K4,spotify:track:63SevszngYpZOwf63o61K4,https://api.spotify.com/v1/tracks/63SevszngYpZOwf63o61K4,https://api.spotify.com/v1/audio-analysis/63SevszngYpZOwf63o61K4,156600,4
Club Fitness Radio Djs,Recursive,2BIUPWlkBnMlo1HTLX04W0,0,0.721,0.698,11,-8.255,0,0.0863,0.000469,0.344,0.111,0.765,130.008,audio_features,2BIUPWlkBnMlo1HTLX04W0,spotify:track:2BIUPWlkBnMlo1HTLX04W0,https://api.spotify.com/v1/tracks/2BIUPWlkBnMlo1HTLX04W0,https://api.spotify.com/v1/audio-analysis/2BIUPWlkBnMlo1HTLX04W0,318197,4
