artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Glass Tiger,"['album rock', 'classic canadian rock', 'mellow gold', 'new romantic', 'new wave pop', 'pop rock', 'soft rock']",Don't Forget Me (When I'm Gone),2G0ioyDyvIT1hu71VePzOL,54,2012,0.588,0.831,9,-4.463,1,0.0295,0.101,0.00288,0.175,0.706,109.756,audio_features,2G0ioyDyvIT1hu71VePzOL,spotify:track:2G0ioyDyvIT1hu71VePzOL,https://api.spotify.com/v1/tracks/2G0ioyDyvIT1hu71VePzOL,https://api.spotify.com/v1/audio-analysis/2G0ioyDyvIT1hu71VePzOL,248200,4
Alex G,"['indie pop', 'philly indie']",Forever,3WPLMf3yeJ2ivaGcKSTzYg,55,2012,0.644,0.569,9,-8.911,1,0.0409,0.607,0.909,0.219,0.786,85.001,audio_features,3WPLMf3yeJ2ivaGcKSTzYg,spotify:track:3WPLMf3yeJ2ivaGcKSTzYg,https://api.spotify.com/v1/tracks/3WPLMf3yeJ2ivaGcKSTzYg,https://api.spotify.com/v1/audio-analysis/3WPLMf3yeJ2ivaGcKSTzYg,149640,4
Rayland Baxter,"['deep new americana', 'indie folk', 'new americana', 'stomp and holler']",Willy's Song,6H96yLcXFKuBYTFEEi4Vl2,55,2012,0.498,0.512,1,-8.201,0,0.053,0.519,0.0,0.106,0.491,166.926,audio_features,6H96yLcXFKuBYTFEEi4Vl2,spotify:track:6H96yLcXFKuBYTFEEi4Vl2,https://api.spotify.com/v1/tracks/6H96yLcXFKuBYTFEEi4Vl2,https://api.spotify.com/v1/audio-analysis/6H96yLcXFKuBYTFEEi4Vl2,223547,4
Michael Schulte,"['german pop', 'tvog', 'uk pop']",You Said You'd Grow Old With Me,41WTP0gosjYD74B06uS2tL,65,2012,0.531,0.347,0,-7.044,1,0.0345,0.905,0.0,0.0935,0.289,114.441,audio_features,41WTP0gosjYD74B06uS2tL,spotify:track:41WTP0gosjYD74B06uS2tL,https://api.spotify.com/v1/tracks/41WTP0gosjYD74B06uS2tL,https://api.spotify.com/v1/audio-analysis/41WTP0gosjYD74B06uS2tL,224743,4
Katy Perry,"['dance pop', 'pop']",The One That Got Away - Acoustic,4FFSK1xgCLkTZJLUERLZKG,64,2012,0.712,0.44,4,-11.566,1,0.0413,0.678,0.0,0.0924,0.312,123.958,audio_features,4FFSK1xgCLkTZJLUERLZKG,spotify:track:4FFSK1xgCLkTZJLUERLZKG,https://api.spotify.com/v1/tracks/4FFSK1xgCLkTZJLUERLZKG,https://api.spotify.com/v1/audio-analysis/4FFSK1xgCLkTZJLUERLZKG,259040,4
Xavier Rudd,"['australian indie folk', 'australian reggae fusion']",Follow The Sun,3Y7fpFZbHLpAvWJJYGehz0,71,2012,0.611,0.394,0,-10.757,1,0.0416,0.534,4.68e-05,0.108,0.202,123.941,audio_features,3Y7fpFZbHLpAvWJJYGehz0,spotify:track:3Y7fpFZbHLpAvWJJYGehz0,https://api.spotify.com/v1/tracks/3Y7fpFZbHLpAvWJJYGehz0,https://api.spotify.com/v1/audio-analysis/3Y7fpFZbHLpAvWJJYGehz0,256267,4
Jack Johnson,['neo mellow'],A Pirate Looks At Forty,3kjDI9GpW9DpD3oixUviV4,57,2012,0.352,0.275,7,-14.341,1,0.0357,0.732,5.01e-05,0.825,0.336,203.968,audio_features,3kjDI9GpW9DpD3oixUviV4,spotify:track:3kjDI9GpW9DpD3oixUviV4,https://api.spotify.com/v1/tracks/3kjDI9GpW9DpD3oixUviV4,https://api.spotify.com/v1/audio-analysis/3kjDI9GpW9DpD3oixUviV4,232067,4
Father John Misty,"['chamber pop', 'indie pop', 'indie rock']",Hollywood Forever Cemetery Sings,3O30ywyRk6EKT68sBvVqOP,58,2012,0.578,0.808,9,-4.131,1,0.0284,0.0608,0.144,0.0388,0.597,93.979,audio_features,3O30ywyRk6EKT68sBvVqOP,spotify:track:3O30ywyRk6EKT68sBvVqOP,https://api.spotify.com/v1/tracks/3O30ywyRk6EKT68sBvVqOP,https://api.spotify.com/v1/audio-analysis/3O30ywyRk6EKT68sBvVqOP,190613,4
Los Cadetes De Linares,"['corridos clasicos', 'musica mexicana', 'norteno']",Una Pagina Mas,0PaJt0W8xP4VpnVBMWvOvI,63,2012,0.611,0.632,8,-4.777,1,0.0302,0.458,0.0,0.0991,0.783,93.915,audio_features,0PaJt0W8xP4VpnVBMWvOvI,spotify:track:0PaJt0W8xP4VpnVBMWvOvI,https://api.spotify.com/v1/tracks/0PaJt0W8xP4VpnVBMWvOvI,https://api.spotify.com/v1/audio-analysis/0PaJt0W8xP4VpnVBMWvOvI,159060,4
Don Omar,"['latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']",Zumba,2xcHJ5YpRL7wgSfsBnIktB,65,2012,0.718,0.892,9,-3.494,0,0.0404,0.00175,0.0145,0.138,0.828,124.98,audio_features,2xcHJ5YpRL7wgSfsBnIktB,spotify:track:2xcHJ5YpRL7wgSfsBnIktB,https://api.spotify.com/v1/tracks/2xcHJ5YpRL7wgSfsBnIktB,https://api.spotify.com/v1/audio-analysis/2xcHJ5YpRL7wgSfsBnIktB,263973,4
Pierce The Veil,[],The First Punch,5FyYyTIwKv4JWRPfLZ2TOS,57,2012,0.194,0.98,7,-2.884,1,0.151,3.3e-05,1.39e-05,0.331,0.155,93.85,audio_features,5FyYyTIwKv4JWRPfLZ2TOS,spotify:track:5FyYyTIwKv4JWRPfLZ2TOS,https://api.spotify.com/v1/tracks/5FyYyTIwKv4JWRPfLZ2TOS,https://api.spotify.com/v1/audio-analysis/5FyYyTIwKv4JWRPfLZ2TOS,205933,4
Lana Del Rey,"['art pop', 'pop']",Dark Paradise,349XIp8EgHWJiIg5K0CUft,61,2012,0.582,0.637,11,-8.347,0,0.0621,0.114,0.0,0.155,0.411,119.996,audio_features,349XIp8EgHWJiIg5K0CUft,spotify:track:349XIp8EgHWJiIg5K0CUft,https://api.spotify.com/v1/tracks/349XIp8EgHWJiIg5K0CUft,https://api.spotify.com/v1/audio-analysis/349XIp8EgHWJiIg5K0CUft,243173,4
Deftones,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",Romantic Dreams,23ZfYXdy2deoaf4u1XObHZ,58,2012,0.152,0.959,6,-4.143,0,0.151,1.49e-05,4.83e-05,0.654,0.27,78.875,audio_features,23ZfYXdy2deoaf4u1XObHZ,spotify:track:23ZfYXdy2deoaf4u1XObHZ,https://api.spotify.com/v1/tracks/23ZfYXdy2deoaf4u1XObHZ,https://api.spotify.com/v1/audio-analysis/23ZfYXdy2deoaf4u1XObHZ,278107,3
William Walton,"['british modern classical', 'classical', 'early modern classical']",Henry V: Henry V: Touch her soft lips and part,5WEmDvDiRpE7p3y8SMMAPJ,60,2012,0.146,0.019,0,-31.365,1,0.0476,0.92,0.878,0.0864,0.0492,81.526,audio_features,5WEmDvDiRpE7p3y8SMMAPJ,spotify:track:5WEmDvDiRpE7p3y8SMMAPJ,https://api.spotify.com/v1/tracks/5WEmDvDiRpE7p3y8SMMAPJ,https://api.spotify.com/v1/audio-analysis/5WEmDvDiRpE7p3y8SMMAPJ,93840,3
Thousand Foot Krutch,"['alternative metal', 'canadian ccm', 'canadian metal', 'canadian rock', 'christian alternative rock', 'christian rock', 'nu metal', 'rap metal', 'rap rock']",Be Somebody,33MnSYLvtOrbj5zwfioEiH,63,2012,0.457,0.669,6,-5.792,0,0.0288,0.0296,0.0,0.142,0.312,93.987,audio_features,33MnSYLvtOrbj5zwfioEiH,spotify:track:33MnSYLvtOrbj5zwfioEiH,https://api.spotify.com/v1/tracks/33MnSYLvtOrbj5zwfioEiH,https://api.spotify.com/v1/audio-analysis/33MnSYLvtOrbj5zwfioEiH,222436,4
Zac Brown Band,"['contemporary country', 'country', 'country road', 'modern country rock']",Goodbye in Her Eyes,7bcinCjd50wHDroef8TbEe,55,2012,0.411,0.558,3,-7.393,1,0.038,0.162,3.79e-06,0.0879,0.379,81.274,audio_features,7bcinCjd50wHDroef8TbEe,spotify:track:7bcinCjd50wHDroef8TbEe,https://api.spotify.com/v1/tracks/7bcinCjd50wHDroef8TbEe,https://api.spotify.com/v1/audio-analysis/7bcinCjd50wHDroef8TbEe,324267,4
C-Kan,"['latin hip hop', 'mexican hip hop', 'rap conciencia', 'trap mexicano']",Esta Vida Me Encanta (feat. Zimple & Don Aero),2WNPCBgCQmcKqbFJQC9pK8,67,2012,0.874,0.563,8,-5.524,1,0.145,0.183,0.0,0.118,0.77,78.497,audio_features,2WNPCBgCQmcKqbFJQC9pK8,spotify:track:2WNPCBgCQmcKqbFJQC9pK8,https://api.spotify.com/v1/tracks/2WNPCBgCQmcKqbFJQC9pK8,https://api.spotify.com/v1/audio-analysis/2WNPCBgCQmcKqbFJQC9pK8,309895,4
Kip Moore,"['contemporary country', 'country', 'country road', 'modern country rock']",Beer Money,61voPX1C71rhwynuLQyajo,56,2012,0.745,0.805,2,-5.549,1,0.0307,0.0223,1.06e-06,0.13,0.765,126.065,audio_features,61voPX1C71rhwynuLQyajo,spotify:track:61voPX1C71rhwynuLQyajo,https://api.spotify.com/v1/tracks/61voPX1C71rhwynuLQyajo,https://api.spotify.com/v1/audio-analysis/61voPX1C71rhwynuLQyajo,218147,4
MKTO,"['dance pop', 'pop', 'pop rap', 'pop rock', 'post-teen pop', 'uk pop']",Wasted,5tajmvqHF6YW1iiUFzKpCB,61,2012,0.313,0.429,6,-7.415,1,0.0343,0.787,0.0,0.0863,0.416,77.27,audio_features,5tajmvqHF6YW1iiUFzKpCB,spotify:track:5tajmvqHF6YW1iiUFzKpCB,https://api.spotify.com/v1/tracks/5tajmvqHF6YW1iiUFzKpCB,https://api.spotify.com/v1/audio-analysis/5tajmvqHF6YW1iiUFzKpCB,184213,4
Aaron Lewis,"['contemporary country', 'country', 'country road', 'outlaw country']",Granddaddy's Gun,4SDqLkd3YzNaY7amuewMBj,55,2012,0.555,0.755,6,-4.737,1,0.0277,0.118,0.0,0.135,0.39,145.04,audio_features,4SDqLkd3YzNaY7amuewMBj,spotify:track:4SDqLkd3YzNaY7amuewMBj,https://api.spotify.com/v1/tracks/4SDqLkd3YzNaY7amuewMBj,https://api.spotify.com/v1/audio-analysis/4SDqLkd3YzNaY7amuewMBj,225493,4
Lana Del Rey,"['art pop', 'pop']",Cola,6LrNqp69g8ngQ0Oem7DGWK,55,2012,0.298,0.668,1,-5.536,0,0.0478,0.0699,2.44e-05,0.59,0.121,110.063,audio_features,6LrNqp69g8ngQ0Oem7DGWK,spotify:track:6LrNqp69g8ngQ0Oem7DGWK,https://api.spotify.com/v1/tracks/6LrNqp69g8ngQ0Oem7DGWK,https://api.spotify.com/v1/audio-analysis/6LrNqp69g8ngQ0Oem7DGWK,260894,4
Azealia Banks,"['alternative r&b', 'dance pop', 'escape room', 'hip house', 'lgbtq+ hip hop', 'pop', 'rap', 'trap queen', 'viral rap']",Paradiso,576E1IW36EtBWDS0H29V1X,60,2012,0.772,0.907,4,-7.574,0,0.232,0.317,1.1e-06,0.357,0.484,118.004,audio_features,576E1IW36EtBWDS0H29V1X,spotify:track:576E1IW36EtBWDS0H29V1X,https://api.spotify.com/v1/tracks/576E1IW36EtBWDS0H29V1X,https://api.spotify.com/v1/audio-analysis/576E1IW36EtBWDS0H29V1X,48819,4
Electric Guest,"['alternative dance', 'indie rock', 'indietronica', 'la indie', 'modern rock', 'shimmer pop', 'vapor soul']",This Head I Hold,1tzPSule9WZ9B8SujHv8fp,54,2012,0.663,0.873,0,-4.915,1,0.0328,0.0268,0.0108,0.261,0.962,162.024,audio_features,1tzPSule9WZ9B8SujHv8fp,spotify:track:1tzPSule9WZ9B8SujHv8fp,https://api.spotify.com/v1/tracks/1tzPSule9WZ9B8SujHv8fp,https://api.spotify.com/v1/audio-analysis/1tzPSule9WZ9B8SujHv8fp,175773,4
Block B,"['k-pop', 'k-pop boy group', 'korean r&b']",Nillili Mambo,4fZYGHiRcKxwVSnF498uaE,63,2012,0.756,0.837,2,-2.711,0,0.0524,0.0131,0.0,0.0943,0.537,109.937,audio_features,4fZYGHiRcKxwVSnF498uaE,spotify:track:4fZYGHiRcKxwVSnF498uaE,https://api.spotify.com/v1/tracks/4fZYGHiRcKxwVSnF498uaE,https://api.spotify.com/v1/audio-analysis/4fZYGHiRcKxwVSnF498uaE,205280,4
Swedish House Mafia,"['edm', 'electro house', 'pop', 'pop dance', 'progressive electro house']",Don't You Worry Child,043bfUkTydw0xJ5JjOT91w,64,2012,0.632,0.88,2,-4.051,1,0.0463,0.0144,0.0021,0.118,0.338,129.007,audio_features,043bfUkTydw0xJ5JjOT91w,spotify:track:043bfUkTydw0xJ5JjOT91w,https://api.spotify.com/v1/tracks/043bfUkTydw0xJ5JjOT91w,https://api.spotify.com/v1/audio-analysis/043bfUkTydw0xJ5JjOT91w,403493,4
Mitski,"['brooklyn indie', 'indie pop', 'pop']",Pearl Diver,6jaD8oGpAkZRvJaZ76amtb,60,2012,0.324,0.152,0,-11.312,0,0.0392,0.911,0.0,0.0957,0.174,89.643,audio_features,6jaD8oGpAkZRvJaZ76amtb,spotify:track:6jaD8oGpAkZRvJaZ76amtb,https://api.spotify.com/v1/tracks/6jaD8oGpAkZRvJaZ76amtb,https://api.spotify.com/v1/audio-analysis/6jaD8oGpAkZRvJaZ76amtb,164227,4
My Chemical Romance,"['emo', 'pop punk']",The Light Behind Your Eyes,3HyDpKAuR3e4l6QB7hSB2l,61,2012,0.407,0.459,7,-4.837,1,0.0263,0.0455,2.98e-05,0.111,0.113,75.016,audio_features,3HyDpKAuR3e4l6QB7hSB2l,spotify:track:3HyDpKAuR3e4l6QB7hSB2l,https://api.spotify.com/v1/tracks/3HyDpKAuR3e4l6QB7hSB2l,https://api.spotify.com/v1/audio-analysis/3HyDpKAuR3e4l6QB7hSB2l,312760,4
Chet Faker,"['art pop', 'indietronica']",No Diggity,2xD7RvKFJl52xyds3wQFXQ,56,2012,0.574,0.764,2,-4.797,0,0.228,0.678,0.000974,0.116,0.473,160.044,audio_features,2xD7RvKFJl52xyds3wQFXQ,spotify:track:2xD7RvKFJl52xyds3wQFXQ,https://api.spotify.com/v1/tracks/2xD7RvKFJl52xyds3wQFXQ,https://api.spotify.com/v1/audio-analysis/2xD7RvKFJl52xyds3wQFXQ,221533,4
Ellie Goulding,"['dance pop', 'edm', 'electropop', 'indietronica', 'metropopolis', 'pop', 'uk pop']",Anything Could Happen,7C7yqFTM0ncyJ04GIKrxdV,55,2012,0.702,0.781,0,-4.081,1,0.03,0.433,0.0,0.135,0.382,102.997,audio_features,7C7yqFTM0ncyJ04GIKrxdV,spotify:track:7C7yqFTM0ncyJ04GIKrxdV,https://api.spotify.com/v1/tracks/7C7yqFTM0ncyJ04GIKrxdV,https://api.spotify.com/v1/audio-analysis/7C7yqFTM0ncyJ04GIKrxdV,286322,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",The Birds Pt. 1,323ujVhfSg16TlRK0PB5JY,59,2012,0.571,0.692,0,-6.656,0,0.0545,0.0245,0.0,0.0813,0.22,127.937,audio_features,323ujVhfSg16TlRK0PB5JY,spotify:track:323ujVhfSg16TlRK0PB5JY,https://api.spotify.com/v1/tracks/323ujVhfSg16TlRK0PB5JY,https://api.spotify.com/v1/audio-analysis/323ujVhfSg16TlRK0PB5JY,214187,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",XO / The Host,0C5WrEPjUYPxVkKyth1Lbz,59,2012,0.438,0.593,2,-7.786,1,0.049,0.375,1.8e-05,0.388,0.0791,127.994,audio_features,0C5WrEPjUYPxVkKyth1Lbz,spotify:track:0C5WrEPjUYPxVkKyth1Lbz,https://api.spotify.com/v1/tracks/0C5WrEPjUYPxVkKyth1Lbz,https://api.spotify.com/v1/audio-analysis/0C5WrEPjUYPxVkKyth1Lbz,443987,4
Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",The Recipe (Black Hippy Remix) - Bonus Track,5UHjWOJA6MDl1g3x2HC68V,54,2012,0.723,0.758,1,-7.303,0,0.148,0.000588,0.0,0.357,0.628,131.051,audio_features,5UHjWOJA6MDl1g3x2HC68V,spotify:track:5UHjWOJA6MDl1g3x2HC68V,https://api.spotify.com/v1/tracks/5UHjWOJA6MDl1g3x2HC68V,https://api.spotify.com/v1/audio-analysis/5UHjWOJA6MDl1g3x2HC68V,262920,4
Nicki Minaj,"['dance pop', 'hip pop', 'pop', 'queens hip hop', 'rap']",Beez In The Trap,4It00tEYLwpjQtAhqnjCPC,58,2012,0.813,0.782,9,-6.005,1,0.218,0.0227,0.00165,0.0956,0.681,150.003,audio_features,4It00tEYLwpjQtAhqnjCPC,spotify:track:4It00tEYLwpjQtAhqnjCPC,https://api.spotify.com/v1/tracks/4It00tEYLwpjQtAhqnjCPC,https://api.spotify.com/v1/audio-analysis/4It00tEYLwpjQtAhqnjCPC,268493,4
Lana Del Rey,"['art pop', 'pop']",Carmen,2wiXEarKt55K8aW8elRqDW,54,2012,0.524,0.427,1,-9.57,0,0.0297,0.098,0.000273,0.129,0.0379,100.024,audio_features,2wiXEarKt55K8aW8elRqDW,spotify:track:2wiXEarKt55K8aW8elRqDW,https://api.spotify.com/v1/tracks/2wiXEarKt55K8aW8elRqDW,https://api.spotify.com/v1/audio-analysis/2wiXEarKt55K8aW8elRqDW,248720,4
Roar,"['indie pop', 'weirdcore']",Poor Grammar,1Tdcb66Gwr5sczO5CJhmPc,58,2012,0.469,0.64,2,-6.3,0,0.0354,0.612,0.00133,0.133,0.49,171.905,audio_features,1Tdcb66Gwr5sczO5CJhmPc,spotify:track:1Tdcb66Gwr5sczO5CJhmPc,https://api.spotify.com/v1/tracks/1Tdcb66Gwr5sczO5CJhmPc,https://api.spotify.com/v1/audio-analysis/1Tdcb66Gwr5sczO5CJhmPc,156907,4
Ivan Gough,"['edm', 'electro house', 'pop dance', 'progressive electro house']",In My Mind - Axwell Radio Edit,2ud5ukcAgwOki5PyE53mPl,63,2012,0.514,0.823,7,-4.608,0,0.0596,0.0393,4.44e-06,0.374,0.368,128.015,audio_features,2ud5ukcAgwOki5PyE53mPl,spotify:track:2ud5ukcAgwOki5PyE53mPl,https://api.spotify.com/v1/tracks/2ud5ukcAgwOki5PyE53mPl,https://api.spotify.com/v1/audio-analysis/2ud5ukcAgwOki5PyE53mPl,185625,4
Katy Perry,"['dance pop', 'pop']",The One That Got Away - Acoustic,5jx8tCxiO0uIbo2uNia23K,68,2012,0.714,0.434,4,-11.542,1,0.0396,0.697,0.0,0.0919,0.352,123.942,audio_features,5jx8tCxiO0uIbo2uNia23K,spotify:track:5jx8tCxiO0uIbo2uNia23K,https://api.spotify.com/v1/tracks/5jx8tCxiO0uIbo2uNia23K,https://api.spotify.com/v1/audio-analysis/5jx8tCxiO0uIbo2uNia23K,259040,4
Taylor Swift,['pop'],Red,1RvQQGwaPipiNgz8RXAKA8,54,2012,0.602,0.896,1,-4.267,0,0.0437,0.0773,8.87e-05,0.091,0.641,124.978,audio_features,1RvQQGwaPipiNgz8RXAKA8,spotify:track:1RvQQGwaPipiNgz8RXAKA8,https://api.spotify.com/v1/tracks/1RvQQGwaPipiNgz8RXAKA8,https://api.spotify.com/v1/audio-analysis/1RvQQGwaPipiNgz8RXAKA8,220827,4
Lana Del Rey,"['art pop', 'pop']",National Anthem,2nvXyajLAAV9Iwy8K9EbUd,59,2012,0.533,0.901,0,-6.008,0,0.24,0.566,0.000147,0.102,0.432,84.959,audio_features,2nvXyajLAAV9Iwy8K9EbUd,spotify:track:2nvXyajLAAV9Iwy8K9EbUd,https://api.spotify.com/v1/tracks/2nvXyajLAAV9Iwy8K9EbUd,https://api.spotify.com/v1/audio-analysis/2nvXyajLAAV9Iwy8K9EbUd,230533,4
Adam Lambert,"['dance pop', 'idol', 'post-teen pop']",Runnin',4x3qqSA4cP49oZQXPLnDBe,64,2012,0.408,0.868,2,-4.438,0,0.0837,0.0082,0.0,0.151,0.387,83.469,audio_features,4x3qqSA4cP49oZQXPLnDBe,spotify:track:4x3qqSA4cP49oZQXPLnDBe,https://api.spotify.com/v1/tracks/4x3qqSA4cP49oZQXPLnDBe,https://api.spotify.com/v1/audio-analysis/4x3qqSA4cP49oZQXPLnDBe,228533,4
Death Grips,"['escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'underground hip hop']",I've Seen Footage,7nCONy10IHp7XD3oYZ0lcx,59,2012,0.603,0.944,11,-3.626,0,0.347,0.0481,0.0,0.342,0.418,130.035,audio_features,7nCONy10IHp7XD3oYZ0lcx,spotify:track:7nCONy10IHp7XD3oYZ0lcx,https://api.spotify.com/v1/tracks/7nCONy10IHp7XD3oYZ0lcx,https://api.spotify.com/v1/audio-analysis/7nCONy10IHp7XD3oYZ0lcx,202853,4
La Quinta Estacion,"['latin arena pop', 'latin pop', 'rock en espanol', 'spanish pop', 'spanish pop rock']",Algo Más,1L8RiMflaEtWqg6GtRQNAF,56,2012,0.565,0.642,5,-6.294,1,0.0516,0.449,0.0,0.701,0.433,149.731,audio_features,1L8RiMflaEtWqg6GtRQNAF,spotify:track:1L8RiMflaEtWqg6GtRQNAF,https://api.spotify.com/v1/tracks/1L8RiMflaEtWqg6GtRQNAF,https://api.spotify.com/v1/audio-analysis/1L8RiMflaEtWqg6GtRQNAF,266040,4
Greg Bates,"['country road', 'modern country rock']",Did It For The Girl,0d3P3GZGU7G3L1cIFLAbqj,54,2012,0.658,0.728,5,-4.916,1,0.0237,0.0183,6.26e-06,0.306,0.682,101.969,audio_features,0d3P3GZGU7G3L1cIFLAbqj,spotify:track:0d3P3GZGU7G3L1cIFLAbqj,https://api.spotify.com/v1/tracks/0d3P3GZGU7G3L1cIFLAbqj,https://api.spotify.com/v1/audio-analysis/0d3P3GZGU7G3L1cIFLAbqj,191293,4
Canserbero,"['boom bap espanol', 'rap conciencia', 'rap politico', 'venezuelan hip hop']",Es Épico,2kd0T6zgABT8P0s2h9QU5O,72,2012,0.665,0.816,0,-6.753,1,0.266,0.448,0.0,0.297,0.745,93.37,audio_features,2kd0T6zgABT8P0s2h9QU5O,spotify:track:2kd0T6zgABT8P0s2h9QU5O,https://api.spotify.com/v1/tracks/2kd0T6zgABT8P0s2h9QU5O,https://api.spotify.com/v1/audio-analysis/2kd0T6zgABT8P0s2h9QU5O,361979,4
Mumford & Sons,"['modern folk rock', 'stomp and holler', 'uk americana']",Babel,7nhItJUpHMXJURhZNyXHJs,55,2012,0.373,0.813,2,-6.13,1,0.0543,0.0253,0.000227,0.0826,0.647,80.465,audio_features,7nhItJUpHMXJURhZNyXHJs,spotify:track:7nhItJUpHMXJURhZNyXHJs,https://api.spotify.com/v1/tracks/7nhItJUpHMXJURhZNyXHJs,https://api.spotify.com/v1/audio-analysis/7nhItJUpHMXJURhZNyXHJs,208933,4
Suicide Silence,"['deathcore', 'melodic metalcore', 'metalcore', 'nu metal']",You Only Live Once,4Ku3OOZWR4tpKNCVFXILY8,60,2012,0.613,0.953,6,-4.936,1,0.153,0.00018,0.0614,0.116,0.213,119.976,audio_features,4Ku3OOZWR4tpKNCVFXILY8,spotify:track:4Ku3OOZWR4tpKNCVFXILY8,https://api.spotify.com/v1/tracks/4Ku3OOZWR4tpKNCVFXILY8,https://api.spotify.com/v1/audio-analysis/4Ku3OOZWR4tpKNCVFXILY8,192560,4
Lana Del Rey,"['art pop', 'pop']",Born To Die,5wEreUfwxZxWnEol61ulIi,60,2012,0.393,0.634,4,-6.629,0,0.0378,0.2,0.000166,0.198,0.395,85.767,audio_features,5wEreUfwxZxWnEol61ulIi,spotify:track:5wEreUfwxZxWnEol61ulIi,https://api.spotify.com/v1/tracks/5wEreUfwxZxWnEol61ulIi,https://api.spotify.com/v1/audio-analysis/5wEreUfwxZxWnEol61ulIi,286253,4
Katy Perry,"['dance pop', 'pop']",Wide Awake,1rUQmXEy41tXwHIKFECNTa,57,2012,0.511,0.681,5,-5.103,1,0.0359,0.0843,6.73e-06,0.503,0.555,160.035,audio_features,1rUQmXEy41tXwHIKFECNTa,spotify:track:1rUQmXEy41tXwHIKFECNTa,https://api.spotify.com/v1/tracks/1rUQmXEy41tXwHIKFECNTa,https://api.spotify.com/v1/audio-analysis/1rUQmXEy41tXwHIKFECNTa,220933,4
Rihanna,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']",Diamonds,7Kt59L2ZZGtOnIhvMwzG6f,57,2012,0.564,0.71,11,-4.92,0,0.0461,0.00125,0.0,0.109,0.393,91.972,audio_features,7Kt59L2ZZGtOnIhvMwzG6f,spotify:track:7Kt59L2ZZGtOnIhvMwzG6f,https://api.spotify.com/v1/tracks/7Kt59L2ZZGtOnIhvMwzG6f,https://api.spotify.com/v1/audio-analysis/7Kt59L2ZZGtOnIhvMwzG6f,225147,4
One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']",Last First Kiss,0KqlLyIGuBZWqzNwP9rypc,65,2012,0.538,0.819,4,-2.662,1,0.0435,0.0445,0.0,0.215,0.478,82.085,audio_features,0KqlLyIGuBZWqzNwP9rypc,spotify:track:0KqlLyIGuBZWqzNwP9rypc,https://api.spotify.com/v1/tracks/0KqlLyIGuBZWqzNwP9rypc,https://api.spotify.com/v1/audio-analysis/0KqlLyIGuBZWqzNwP9rypc,203547,4
Nine Lashes,"['christian alternative rock', 'christian rock', 'gymcore']",Anthem Of The Lonely,1bKRtH1leT7y003VikaXUc,60,2012,0.348,0.972,10,-3.144,0,0.0951,0.000364,0.0,0.119,0.652,196.213,audio_features,1bKRtH1leT7y003VikaXUc,spotify:track:1bKRtH1leT7y003VikaXUc,https://api.spotify.com/v1/tracks/1bKRtH1leT7y003VikaXUc,https://api.spotify.com/v1/audio-analysis/1bKRtH1leT7y003VikaXUc,241720,4
Pierce The Veil,[],Tangled In The Great Escape,7bUFAdnKK8CxEWWyzdopo0,55,2012,0.278,0.933,4,-3.85,0,0.115,0.00711,1.68e-05,0.384,0.116,105.001,audio_features,7bUFAdnKK8CxEWWyzdopo0,spotify:track:7bUFAdnKK8CxEWWyzdopo0,https://api.spotify.com/v1/tracks/7bUFAdnKK8CxEWWyzdopo0,https://api.spotify.com/v1/audio-analysis/7bUFAdnKK8CxEWWyzdopo0,356893,3
Nicki Minaj,"['dance pop', 'hip pop', 'pop', 'queens hip hop', 'rap']",Starships,59RSrxkSKSixEWBAIvE5Wa,61,2012,0.747,0.716,11,-2.457,0,0.0751,0.135,0.0,0.251,0.751,125.006,audio_features,59RSrxkSKSixEWBAIvE5Wa,spotify:track:59RSrxkSKSixEWBAIvE5Wa,https://api.spotify.com/v1/tracks/59RSrxkSKSixEWBAIvE5Wa,https://api.spotify.com/v1/audio-analysis/59RSrxkSKSixEWBAIvE5Wa,210627,4
One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']",Up All Night,1I93YiKgu2P5pwprWmziPI,64,2012,0.606,0.929,0,-2.182,1,0.055,0.023,0.0,0.101,0.622,139.022,audio_features,1I93YiKgu2P5pwprWmziPI,spotify:track:1I93YiKgu2P5pwprWmziPI,https://api.spotify.com/v1/tracks/1I93YiKgu2P5pwprWmziPI,https://api.spotify.com/v1/audio-analysis/1I93YiKgu2P5pwprWmziPI,194693,4
